origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
15366,3,9.27,,,14.62,10632,0.58
15366,3,9.5,,,8.72,10632,0.38
15366,3,9.65,,,16.6,10632,1.1
15366,3,9.92,,,5.27,10632,0.67
15366,3,10.02,,,20.42,10632,0.48
15366,3,10.35,,,1.63,10632,0.38
15366,3,10.38,,,15.87,10632,0.57
15366,3,10.65,,,14.83,10632,0.88
15366,3,10.88,,,9.18,10632,0.5
15366,3,11.05,,,11.67,10632,0.5
15366,3,11.23,,,16.0,10632,0.8
15366,3,11.5,,,5.58,10632,0.62
15366,3,11.6,,,20.65,10632,0.42
15366,3,11.95,,,7.63,10632,0.35
15366,3,12.07,,,15.77,10632,0.68
15366,3,12.33,,,13.0,10632,0.52
15366,3,12.55,,,5.95,10632,1.13
15366,3,12.65,,,15.37,10632,0.37
15366,3,12.9,,,11.5,10632,0.82
15366,3,13.1,,,11.93,10632,0.38
15366,3,13.3,,,11.77,10632,0.37
15366,3,13.48,,,13.12,10632,0.38
15366,3,13.72,,,10.77,10632,0.45
15366,3,13.88,,,8.6,10632,0.38
15366,3,14.03,,,23.9,10632,0.37
15366,3,14.43,,,19.6,10632,0.55
15366,3,14.75,,,0.82,10632,0.35
15366,3,14.77,,,27.65,10632,0.43
15366,3,15.23,,,25.97,10632,0.6
15366,3,15.67,,,14.9,10632,0.57
15366,3,15.92,,,10.4,10632,0.68
15366,3,16.08,,,15.47,10632,1.08
15366,3,16.35,,,4.4,10632,0.88
15366,3,16.42,,,19.53,10632,0.42
15366,3,16.75,,,11.1,10632,0.97
15366,3,16.93,,,5.48,10632,0.55
15366,3,17.02,,,16.63,10632,0.88
15366,3,17.3,,,23.43,10632,0.6
15366,3,17.68,,,12.9,10632,0.85
15366,3,17.9,,,21.43,10632,0.98
15366,3,18.27,,,2.12,10632,0.35
15366,3,18.3,,,21.78,10632,0.43
15366,3,18.65,,,1.05,10632,0.67
15366,3,18.68,,,22.65,10632,0.4
15366,3,19.05,,,3.12,10632,0.37
15366,3,19.1,,,25.07,10632,0.52
15366,3,19.52,,,10.82,10632,0.48
15366,3,19.7,,,3.32,10632,0.4
15366,3,19.75,,,22.5,10632,0.4
15366,3,20.13,,,2.4,10632,0.52
15366,3,20.17,,,25.02,10632,0.37
15366,3,20.58,,,0.22,10632,0.4
15366,3,20.6,,,32.15,10632,0.72
15366,3,21.13,,,26.13,10632,0.38
15366,3,21.57,,,0.02,10632,0.4
15366,3,21.57,,,49.92,10632,0.4
15366,3,22.4,,,0.02,10632,0.4
15366,3,22.4,,,41.82,10632,0.35
15366,3,23.1,,,16.68,10632,0.35
15366,3,23.37,,,39.78,10632,3.85
15366,3,0.03,,,16.38,10632,0.35
15366,3,0.32,,,23.57,10632,0.53
15366,3,0.7,,,16.67,10632,0.38
15366,3,0.98,,,38.82,10632,0.38
15366,3,1.63,,,,10632,0.5
15366,4,4.7,,,32.23,10632,0.45
15366,4,5.23,,,29.17,10632,0.45
15366,4,5.72,,,17.65,10632,0.52
15366,4,6.02,,,26.23,10632,0.7
15366,4,6.45,,,21.03,10632,0.72
15366,4,6.8,,,16.55,10632,1.13
15366,4,7.08,,,11.05,10632,0.65
15366,4,7.27,,,13.97,10632,0.67
15366,4,7.5,,,8.77,10632,0.45
15366,4,7.65,,,19.15,10632,0.37
15366,4,7.97,,,0.25,10632,0.37
15366,4,7.97,,,19.55,10632,0.38
15366,4,8.28,,,24.88,10632,0.52
15366,4,8.7,,,7.7,10632,0.73
15366,4,8.83,,,10.58,10632,0.55
15366,4,9.02,,,11.77,10632,0.55
15366,4,9.2,,,18.6,10632,0.53
15366,4,9.52,,,6.73,10632,0.35
15366,4,9.63,,,22.38,10632,0.65
15366,4,10.0,,,1.1,10632,0.83
15366,4,10.02,,,14.38,10632,0.35
15366,4,10.27,,,25.6,10632,0.28
15366,4,10.68,,,6.53,10632,0.43
15366,4,10.8,,,11.07,10632,0.4
15366,4,10.98,,,17.42,10632,0.32
15366,4,11.27,,,10.02,10632,0.58
15366,4,11.43,,,11.48,10632,0.83
15366,4,11.63,,,19.82,10632,0.35
15366,4,11.97,,,11.97,10632,0.85
15366,4,12.17,,,1.63,10632,0.65
15366,4,12.18,,,30.73,10632,0.5
15366,4,12.7,,,9.25,10632,0.83
15366,4,12.85,,,20.63,10632,0.37
15366,4,13.2,,,9.15,10632,0.42
15366,4,13.35,,,12.0,10632,0.73
15366,4,13.55,,,18.15,10632,0.83
15366,4,13.85,,,1.82,10632,0.4
15366,4,13.88,,,12.17,10632,0.5
15366,4,14.08,,,32.63,10632,0.42
15366,4,14.63,,,15.0,10632,0.67
15366,4,14.88,,,11.0,10632,0.37
15366,4,15.07,,,14.38,10632,0.37
15366,4,15.3,,,13.57,10632,0.58
15366,4,15.53,,,14.7,10632,0.47
15366,4,15.77,,,15.8,10632,0.58
15366,4,16.03,,,5.35,10632,5.53
15366,4,16.12,,,12.05,10632,1.27
15366,4,16.33,,,3.15,10632,0.62
15366,4,16.38,,,18.6,10632,0.77
15366,4,16.68,,,33.62,10632,0.67
15366,4,17.25,,,13.55,10632,0.93
15366,4,17.47,,,22.9,10632,0.85
15366,4,17.85,,,2.43,10632,0.5
15366,4,17.9,,,7.82,10632,0.42
15366,4,18.03,,,18.32,10632,0.22
15366,4,18.33,,,3.95,10632,0.6
15366,4,18.4,,,17.25,10632,0.4
15366,4,18.68,,,41.62,10632,0.47
15366,4,19.38,,,16.25,10632,0.67
15366,4,19.65,,,0.08,10632,0.95
15366,4,19.65,,,14.07,10632,0.5
15366,4,19.88,,,7.28,10632,0.52
15366,4,20.0,,,14.27,10632,0.32
15366,4,20.25,,,11.0,10632,0.35
15366,4,20.43,,,14.93,10632,0.55
15366,4,20.68,,,30.28,10632,0.32
15366,4,21.18,,,16.15,10632,0.33
15366,4,21.45,,,17.45,10632,0.37
15366,4,21.73,,,22.7,10632,0.37
15366,4,22.12,,,26.65,10632,0.38
15366,4,22.57,,,28.7,10632,0.42
15366,4,23.05,,,16.18,10632,0.48
15366,4,23.32,,,43.05,10632,0.37
15366,4,0.03,,,16.63,10632,0.33
15366,4,0.3,,,20.3,10632,0.28
15366,4,0.65,,,19.78,10632,0.35
15366,4,0.97,,,40.88,10632,0.3
15366,4,1.65,,,12.95,10632,0.43
15366,4,1.87,,,,10632,0.42
15366,5,4.82,,,27.77,10632,0.72
15366,5,5.28,,,19.6,10632,0.33
15366,5,5.62,,,18.58,10632,0.32
15366,5,5.92,,,23.88,10632,0.78
15366,5,6.32,,,18.47,10632,0.48
15366,5,6.63,,,21.95,10632,0.55
15366,5,7.0,,,15.72,10632,3.63
15366,5,7.25,,,21.78,10632,0.38
15366,5,7.62,,,13.93,10632,0.77
15366,5,7.85,,,23.23,10632,0.92
15366,5,8.23,,,10.22,10632,0.65
15366,5,8.4,,,22.75,10632,0.37
15366,5,8.78,,,13.52,10632,0.4
15366,5,9.02,,,13.88,10632,0.4
15366,5,9.25,,,27.05,10632,5.5
15366,5,9.7,,,8.58,10632,0.58
15366,5,9.83,,,25.78,10632,0.42
15366,5,10.27,,,6.6,10632,0.38
15366,5,10.38,,,13.05,10632,0.42
15366,5,10.6,,,15.25,10632,0.45
15366,5,10.85,,,24.33,10632,0.6
15366,5,11.25,,,4.85,10632,0.73
15366,5,11.33,,,18.42,10632,0.55
15366,5,11.65,,,16.13,10632,0.63
15366,5,11.92,,,9.92,10632,0.4
15366,5,12.08,,,18.12,10632,0.37
15366,5,12.38,,,20.85,10632,0.65
15366,5,12.73,,,22.6,10632,0.45
15366,5,13.1,,,36.03,10632,0.77
15366,5,13.7,,,12.88,10632,0.73
15366,5,13.92,,,29.25,10632,0.88
15366,5,14.4,,,27.35,10632,0.57
15366,5,14.87,,,22.57,10632,0.73
15366,5,15.23,,,17.17,10632,1.05
15366,5,15.52,,,16.12,10632,0.57
15366,5,15.8,,,24.32,10632,0.4
15366,5,16.2,,,32.65,10632,0.7
15366,5,16.73,,,17.93,10632,0.77
15366,5,17.03,,,10.0,10632,0.38
15366,5,17.2,,,20.58,10632,4.67
15366,5,17.55,,,28.13,10632,0.63
15366,5,18.02,,,7.63,10632,0.9
15366,5,18.15,,,5.02,10632,0.65
15366,5,18.23,,,30.32,10632,0.37
15366,5,18.73,,,6.57,10632,0.35
15366,5,18.85,,,6.5,10632,0.37
15366,5,18.95,,,27.22,10632,0.32
15366,5,19.4,,,24.88,10632,0.62
15366,5,19.82,,,3.3,10632,0.43
15366,5,19.88,,,26.85,10632,0.73
15366,5,20.32,,,6.45,10632,0.48
15366,5,20.43,,,12.3,10632,0.37
15366,5,20.63,,,30.33,10632,0.32
15366,5,21.13,,,42.03,10632,0.37
15366,5,21.85,,,13.32,10632,0.33
15366,5,22.07,,,20.22,10632,0.68
15366,5,22.4,,,6.67,10632,0.5
15366,5,22.52,,,39.85,10632,0.37
15366,5,23.18,,,4.93,10632,0.4
15366,5,23.27,,,42.98,10632,0.62
15366,5,23.97,,,6.53,10632,0.97
15366,5,0.08,,,11.83,10632,0.4
15366,5,0.28,,,27.33,10632,0.33
15366,5,0.73,,,9.37,10632,0.62
15366,5,0.9,,,18.95,10632,0.4
15366,5,1.22,,,16.57,10632,0.35
15366,5,1.48,,,,10632,0.63
15366,6,4.87,,,55.83,10632,0.45
15366,6,5.8,,,28.82,10632,0.47
15366,6,6.28,,,60.75,10632,0.23
15366,6,7.3,,,25.82,10632,0.52
15366,6,7.72,,,18.97,10632,0.27
15366,6,8.03,,,42.75,10632,0.77
15366,6,8.75,,,19.42,10632,0.32
15366,6,9.08,,,21.92,10632,0.45
15366,6,9.45,,,12.87,10632,0.55
15366,6,9.65,,,19.82,10632,0.38
15366,6,9.98,,,10.25,10632,0.53
15366,6,10.15,,,29.57,10632,0.47
15366,6,10.65,,,18.83,10632,0.33
15366,6,10.97,,,11.45,10632,0.52
15366,6,11.15,,,17.2,10632,0.35
15366,6,11.45,,,23.58,10632,0.4
15366,6,11.83,,,19.78,10632,0.58
15366,6,12.17,,,28.07,10632,0.47
15366,6,12.63,,,25.03,10632,0.35
15366,6,13.05,,,18.55,10632,0.5
15366,6,13.37,,,29.82,10632,0.48
15366,6,13.85,,,26.92,10632,0.57
15366,6,14.3,,,22.83,10632,4.4
15366,6,14.68,,,21.2,10632,0.48
15366,6,15.03,,,27.87,10632,1.0
15366,6,15.5,,,23.1,10632,0.48
15366,6,15.88,,,19.63,10632,0.92
15366,6,16.22,,,22.9,10632,0.62
15366,6,16.6,,,25.8,10632,0.58
15366,6,17.03,,,26.27,10632,1.28
15366,6,17.47,,,11.67,10632,0.6
15366,6,17.67,,,9.57,10632,0.7
15366,6,17.82,,,15.32,10632,0.4
15366,6,18.07,,,10.3,10632,0.73
15366,6,18.25,,,29.75,10632,0.62
15366,6,18.73,,,27.05,10632,0.8
15366,6,19.2,,,10.65,10632,0.95
15366,6,19.37,,,12.12,10632,0.43
15366,6,19.57,,,33.82,10632,0.82
15366,6,20.13,,,13.82,10632,4.28
15366,6,20.37,,,13.77,10632,0.32
15366,6,20.6,,,29.43,10632,0.37
15366,6,21.08,,,12.85,10632,0.55
15366,6,21.3,,,67.85,10632,0.37
15366,6,22.43,,,82.18,10632,0.8
15366,6,23.8,,,30.87,10632,0.78
15366,6,0.32,,,30.33,10632,0.33
15366,6,0.82,,,8.03,10632,0.42
15366,6,0.95,,,28.38,10632,0.47
15366,6,1.43,,,,10632,0.58
15366,0,4.68,,,35.85,10632,0.43
15366,0,5.28,,,23.95,10632,0.62
15366,0,5.68,,,27.43,10632,0.93
15366,0,6.13,,,23.78,10632,0.78
15366,0,6.53,,,11.75,10632,0.83
15366,0,6.73,,,17.83,10632,0.55
15366,0,7.03,,,17.48,10632,0.5
15366,0,7.32,,,8.58,10632,0.92
15366,0,7.47,,,17.53,10632,0.58
15366,0,7.75,,,10.25,10632,5.82
15366,0,7.93,,,1.17,10632,0.97
15366,0,7.95,,,29.52,10632,0.72
15366,0,8.43,,,12.27,10632,0.92
15366,0,8.65,,,26.52,10632,0.67
15366,0,9.08,,,8.25,10632,0.95
15366,0,9.22,,,12.77,10632,0.48
15366,0,9.43,,,20.28,10632,0.6
15366,0,9.77,,,6.32,10632,0.75
15366,0,9.88,,,17.95,10632,0.62
15366,0,10.18,,,13.68,10632,0.35
15366,0,10.4,,,17.47,10632,0.47
15366,0,10.7,,,29.27,10632,0.37
15366,0,11.18,,,3.32,10632,0.4
15366,0,11.23,,,9.48,10632,0.43
15366,0,11.4,,,23.4,10632,0.35
15366,0,11.78,,,2.08,10632,0.88
15366,0,11.82,,,25.83,10632,0.63
15366,0,12.25,,,9.65,10632,0.57
15366,0,12.42,,,12.8,10632,0.63
15366,0,12.63,,,30.25,10632,0.33
15366,0,13.13,,,4.88,10632,0.35
15366,0,13.22,,,26.57,10632,0.58
15366,0,13.65,,,1.02,10632,0.43
15366,0,13.67,,,7.67,10632,0.42
15366,0,13.8,,,31.28,10632,0.42
15366,0,14.32,,,8.2,10632,0.48
15366,0,14.47,,,18.88,10632,0.83
15366,0,14.77,,,19.83,10632,0.42
15366,0,15.1,,,6.52,10632,0.45
15366,0,15.22,,,22.52,10632,0.5
15366,0,15.58,,,9.92,10632,0.62
15366,0,15.75,,,2.48,10632,0.38
15366,0,15.8,,,13.93,10632,0.57
15366,0,16.03,,,9.53,10632,0.58
15366,0,16.18,,,11.9,10632,0.92
15366,0,16.38,,,12.08,10632,1.4
15366,0,16.58,,,16.1,10632,0.83
15366,0,16.85,,,3.27,10632,0.88
15366,0,16.92,,,35.1,10632,0.45
15366,0,17.5,,,13.42,10632,0.72
15366,0,17.72,,,16.53,10632,0.52
15366,0,18.0,,,16.8,10632,0.37
15366,0,18.27,,,5.18,10632,0.75
15366,0,18.37,,,6.33,10632,0.53
15366,0,18.47,,,20.48,10632,0.52
15366,0,18.8,,,7.67,10632,0.77
15366,0,18.93,,,14.65,10632,0.38
15366,0,19.18,,,13.45,10632,0.62
15366,0,19.4,,,22.38,10632,0.4
15366,0,19.78,,,0.72,10632,0.43
15366,0,19.78,,,18.83,10632,0.52
15366,0,20.1,,,4.57,10632,0.48
15366,0,20.18,,,12.08,10632,0.38
15366,0,20.38,,,19.92,10632,0.43
15366,0,20.72,,,22.0,10632,0.1
15366,0,21.08,,,15.53,10632,0.4
15366,0,21.33,,,20.18,10632,0.53
15366,0,21.67,,,31.57,10632,0.47
15366,0,22.2,,,20.52,10632,0.38
15366,0,22.53,,,41.45,10632,0.52
15366,0,23.23,,,2.83,10632,0.45
15366,0,23.28,,,40.13,10632,0.33
15366,0,23.95,,,28.47,10632,0.37
15366,0,0.42,,,20.3,10632,0.53
15366,0,0.77,,,19.75,10632,0.38
15366,0,1.08,,,32.48,10632,0.4
15366,0,1.63,,,11.1,10632,0.43
15366,0,1.82,,,,10632,0.57
15366,1,4.73,,,31.52,10632,0.53
15366,1,5.27,,,23.7,10632,0.48
15366,1,5.65,,,25.68,10632,0.95
15366,1,6.08,,,23.27,10632,0.42
15366,1,6.47,,,17.78,10632,0.65
15366,1,6.77,,,20.4,10632,0.6
15366,1,7.12,,,9.33,10632,0.13
15366,1,7.27,,,14.32,10632,0.5
15366,1,7.5,,,15.05,10632,0.88
15366,1,7.75,,,5.3,10632,0.52
15366,1,7.85,,,19.8,10632,0.63
15366,1,8.17,,,2.05,10632,0.8
15366,1,8.2,,,12.73,10632,0.9
15366,1,8.42,,,10.7,10632,0.82
15366,1,8.6,,,16.37,10632,0.33
15366,1,8.87,,,5.62,10632,0.45
15366,1,8.97,,,19.3,10632,0.6
15366,1,9.28,,,14.03,10632,0.78
15366,1,9.52,,,3.45,10632,0.4
15366,1,9.58,,,24.43,10632,0.5
15366,1,9.98,,,4.95,10632,0.55
15366,1,10.07,,,12.77,10632,0.6
15366,1,10.28,,,11.57,10632,0.68
15366,1,10.47,,,6.67,10632,0.47
15366,1,10.58,,,15.48,10632,1.0
15366,1,10.85,,,11.87,10632,0.67
15366,1,11.03,,,15.3,10632,0.52
15366,1,11.3,,,8.23,10632,0.67
15366,1,11.43,,,9.92,10632,0.42
15366,1,11.6,,,20.27,10632,0.38
15366,1,11.93,,,4.85,10632,0.45
15366,1,12.02,,,15.15,10632,0.57
15366,1,12.27,,,12.8,10632,0.63
15366,1,12.48,,,1.93,10632,0.33
15366,1,12.52,,,21.08,10632,0.38
15366,1,12.87,,,12.38,10632,0.6
15366,1,13.07,,,12.07,10632,0.38
15366,1,13.27,,,16.2,10632,0.4
15366,1,13.55,,,5.32,10632,0.38
15366,1,13.63,,,18.17,10632,0.63
15366,1,13.93,,,9.07,10632,0.42
15366,1,14.08,,,24.47,10632,0.65
15366,1,14.5,,,2.02,10632,0.83
15366,1,14.53,,,20.17,10632,0.83
15366,1,14.87,,,9.48,10632,0.6
15366,1,15.02,,,9.98,10632,0.57
15366,1,15.18,,,23.22,10632,0.4
15366,1,15.57,,,13.92,10632,0.63
15366,1,15.8,,,12.35,10632,0.83
15366,1,16.02,,,0.4,10632,0.72
15366,1,16.02,,,6.43,10632,0.9
15366,1,16.13,,,13.07,10632,0.45
15366,1,16.35,,,28.38,10632,0.63
15366,1,16.82,,,1.15,10632,0.58
15366,1,16.83,,,14.12,10632,0.62
15366,1,17.07,,,1.95,10632,0.9
15366,1,17.1,,,13.33,10632,0.38
15366,1,17.33,,,26.75,10632,0.6
15366,1,17.77,,,21.43,10632,0.58
15366,1,18.13,,,1.6,10632,0.43
15366,1,18.15,,,11.53,10632,0.75
15366,1,18.35,,,28.53,10632,1.03
15366,1,18.82,,,8.78,10632,1.3
15366,1,18.97,,,7.25,10632,0.9
15366,1,19.08,,,22.0,10632,0.43
15366,1,19.45,,,11.53,10632,0.55
15366,1,19.65,,,16.8,10632,0.63
15366,1,19.93,,,4.6,10632,0.67
15366,1,20.0,,,10.72,10632,0.4
15366,1,20.18,,,39.58,10632,0.45
15366,1,20.85,,,15.08,10632,0.43
15366,1,21.1,,,15.22,10632,0.5
15366,1,21.35,,,19.43,10632,0.62
15366,1,21.67,,,54.87,10632,0.98
15366,1,22.58,,,25.25,10632,0.43
15366,1,23.02,,,25.18,10632,0.35
15366,1,23.43,,,52.5,10632,0.63
15366,1,0.3,,,40.35,10632,0.52
15366,1,0.98,,,0.27,10632,0.38
15366,1,0.98,,,50.02,10632,0.53
15366,1,1.82,,,,10632,0.55
15366,2,4.87,,,22.3,10632,0.43
15366,2,5.25,,,52.97,10632,0.55
15366,2,6.13,,,20.55,10632,0.65
15366,2,6.47,,,17.85,10632,1.15
15366,2,6.77,,,10.18,10632,1.1
15366,2,6.93,,,22.45,10632,0.75
15366,2,7.32,,,14.73,10632,0.6
15366,2,7.55,,,7.48,10632,0.82
15366,2,7.68,,,30.27,10632,0.22
15366,2,8.18,,,0.65,10632,0.92
15366,2,8.2,,,17.53,10632,0.43
15366,2,8.48,,,9.72,10632,0.85
15366,2,8.65,,,9.53,10632,0.37
15366,2,8.82,,,18.37,10632,0.38
15366,2,9.12,,,25.32,10632,0.43
15366,2,9.53,,,1.18,10632,1.08
15366,2,9.55,,,29.87,10632,0.7
15366,2,10.05,,,11.13,10632,0.45
15366,2,10.23,,,12.53,10632,0.65
15366,2,10.45,,,17.3,10632,0.57
15366,2,10.73,,,1.92,10632,0.82
15366,2,10.77,,,17.08,10632,0.83
15366,2,11.05,,,30.22,10632,0.55
15366,2,11.55,,,1.12,10632,0.75
15366,2,11.58,,,27.98,10632,0.72
15366,2,12.05,,,12.72,10632,0.4
15366,2,12.25,,,21.17,10632,0.48
15366,2,12.6,,,0.98,10632,0.63
15366,2,12.62,,,14.93,10632,0.32
15366,2,12.87,,,15.93,10632,0.63
15366,2,13.13,,,31.75,10632,0.48
15366,2,13.67,,,0.98,10632,0.43
15366,2,13.68,,,19.58,10632,0.42
15366,2,14.02,,,20.57,10632,0.37
15366,2,14.35,,,9.9,10632,0.5
15366,2,14.52,,,15.43,10632,0.42
15366,2,14.77,,,8.53,10632,0.63
15366,2,14.92,,,13.1,10632,0.42
15366,2,15.13,,,3.0,10632,0.65
15366,2,15.18,,,59.93,10632,0.37
15366,2,16.18,,,19.85,10632,0.63
15366,2,16.52,,,10.25,10632,0.38
15366,2,16.68,,,11.95,10632,0.55
15366,2,16.88,,,6.08,10632,1.0
15366,2,16.98,,,3.37,10632,0.43
15366,2,17.05,,,23.43,10632,0.72
15366,2,17.43,,,42.98,10632,0.65
15366,2,18.15,,,15.78,10632,1.05
15366,2,18.42,,,16.35,10632,0.8
15366,2,18.68,,,25.2,10632,0.95
15366,2,19.1,,,1.47,10632,2.12
15366,2,19.13,,,22.07,10632,1.65
15366,2,19.5,,,14.4,10632,0.53
15366,2,19.73,,,23.07,10632,0.77
15366,2,20.12,,,16.92,10632,0.53
15366,2,20.4,,,11.92,10632,0.8
15366,2,20.6,,,29.12,10632,0.42
15366,2,21.08,,,22.02,10632,0.43
15366,2,21.45,,,6.43,10632,0.17
15366,2,21.57,,,34.15,10632,0.52
15366,2,22.13,,,27.32,10632,0.52
15366,2,22.58,,,27.07,10632,0.45
15366,2,23.03,,,15.8,10632,0.42
15366,2,23.3,,,37.17,10632,0.37
15366,2,23.92,,,21.7,10632,0.38
15366,2,0.28,,,25.28,10632,0.35
15366,2,0.7,,,31.73,10632,0.68
15366,2,1.23,,,35.45,10632,0.48
15366,2,1.82,,,,10632,0.68
15366,3,4.78,,,28.02,10632,0.38
15366,3,5.25,,,29.55,10632,0.48
15366,3,5.73,,,46.02,10632,0.77
15366,3,6.5,,,15.88,10632,1.02
15366,3,6.77,,,16.72,10632,0.55
15366,3,7.05,,,38.1,10632,1.07
15366,3,7.68,,,17.0,10632,0.17
15366,3,7.97,,,14.95,10632,1.98
15366,3,8.22,,,3.25,10632,3.97
15366,3,8.27,,,23.4,10632,1.62
15366,3,8.67,,,9.83,10632,0.58
15366,3,8.82,,,22.02,10632,0.43
15366,3,9.18,,,7.47,10632,0.67
15366,3,9.32,,,11.92,10632,0.6
15366,3,9.52,,,7.5,10632,0.45
15366,3,9.63,,,20.67,10632,0.47
15366,3,9.98,,,7.15,10632,0.63
15366,3,10.1,,,6.28,10632,0.48
15366,3,10.2,,,14.47,10632,0.4
15366,3,10.45,,,11.95,10632,0.48
15366,3,10.65,,,8.48,10632,0.47
15366,3,10.78,,,12.07,10632,0.37
15366,3,10.98,,,20.67,10632,0.52
15366,3,11.33,,,5.47,10632,0.87
15366,3,11.43,,,10.57,10632,0.5
15366,3,11.6,,,15.0,10632,0.5
15366,3,11.85,,,11.9,10632,0.52
15366,3,12.05,,,11.17,10632,0.87
15366,3,12.23,,,21.58,10632,0.77
15366,3,12.6,,,2.2,10632,0.73
15366,3,12.63,,,15.33,10632,0.45
15366,3,12.88,,,20.55,10632,0.4
15366,3,13.23,,,2.05,10632,0.82
15366,3,13.27,,,20.27,10632,0.43
15366,3,13.6,,,1.25,10632,0.38
15366,3,13.62,,,25.82,10632,0.4
15366,3,14.05,,,1.13,10632,0.48
15366,3,14.07,,,17.12,10632,0.48
15366,3,14.35,,,19.77,10632,0.65
15366,3,14.68,,,5.52,10632,0.52
15366,3,14.78,,,19.68,10632,0.13
15366,3,15.1,,,7.73,10632,0.53
15366,3,15.23,,,14.82,10632,0.78
15366,3,15.48,,,13.58,10632,0.42
15366,3,15.72,,,7.03,10632,0.88
15366,3,15.83,,,25.47,10632,0.45
15366,3,16.25,,,11.25,10632,0.98
15366,3,16.43,,,21.85,10632,0.38
15366,3,16.8,,,21.53,10632,0.85
15366,3,17.17,,,10.6,10632,0.48
15366,3,17.33,,,2.92,10632,0.67
15366,3,17.38,,,25.13,10632,0.82
15366,3,17.8,,,19.52,10632,0.82
15366,3,18.13,,,2.65,10632,0.6
15366,3,18.18,,,5.47,10632,0.45
15366,3,18.27,,,16.48,10632,0.37
15366,3,18.53,,,9.63,10632,0.57
15366,3,18.7,,,33.53,10632,0.58
15366,3,19.27,,,11.73,10632,0.58
15366,3,19.45,,,14.05,10632,1.17
15366,3,19.68,,,7.57,10632,0.63
15366,3,19.82,,,15.28,10632,0.55
15366,3,20.07,,,16.05,10632,0.7
15366,3,20.33,,,1.45,10632,0.38
15366,3,20.37,,,18.22,10632,0.6
15366,3,20.67,,,23.97,10632,0.4
15366,3,21.07,,,18.9,10632,0.45
15366,3,21.38,,,14.6,10632,0.78
15366,3,21.62,,,35.02,10632,0.37
15366,3,22.2,,,14.6,10632,0.57
15366,3,22.45,,,38.12,10632,0.33
15366,3,23.08,,,20.52,10632,0.37
15366,3,23.43,,,32.5,10632,0.57
15366,3,23.97,,,23.63,10632,0.33
15366,3,0.37,,,18.37,10632,0.43
15366,3,0.67,,,20.03,10632,0.35
15366,3,1.0,,,40.25,10632,0.38
15366,3,1.68,,,6.3,10632,0.6
15366,3,1.78,,,,10632,0.72
15366,4,4.8,,,24.87,10632,0.42
15366,4,5.22,,,29.63,10632,0.4
15366,4,5.72,,,19.67,10632,0.6
15366,4,6.05,,,28.12,10632,0.55
15366,4,6.52,,,16.45,10632,0.57
15366,4,6.78,,,18.02,10632,0.57
15366,4,7.08,,,9.48,10632,0.8
15366,4,7.25,,,11.15,10632,0.37
15366,4,7.43,,,20.28,10632,0.45
15366,4,7.77,,,12.95,10632,0.97
15366,4,7.98,,,16.02,10632,1.02
15366,4,8.25,,,5.7,10632,0.48
15366,4,8.35,,,6.88,10632,0.5
15366,4,8.47,,,12.97,10632,2.67
15366,4,8.68,,,4.55,10632,0.37
15366,4,8.75,,,19.37,10632,0.77
15366,4,9.08,,,45.57,10632,0.62
15366,4,9.83,,,8.0,10632,0.8
15366,4,9.97,,,6.3,10632,0.57
15366,4,10.07,,,5.22,10632,0.38
15366,4,10.17,,,16.1,10632,0.58
15366,4,10.43,,,13.68,10632,0.4
15366,4,10.65,,,11.17,10632,0.45
15366,4,10.85,,,10.53,10632,0.55
15366,4,11.02,,,12.97,10632,0.48
15366,4,11.23,,,10.82,10632,0.52
15366,4,11.42,,,19.62,10632,0.7
15366,4,11.73,,,1.42,10632,0.53
15366,4,11.77,,,23.6,10632,0.55
15366,4,12.17,,,3.15,10632,0.7
15366,4,12.22,,,27.05,10632,0.4
15366,4,12.67,,,1.22,10632,0.63
15366,4,12.68,,,16.58,10632,0.93
15366,4,12.97,,,10.32,10632,0.58
15366,4,13.13,,,9.85,10632,0.77
15366,4,13.3,,,18.95,10632,0.4
15366,4,13.62,,,2.68,10632,0.52
15366,4,13.65,,,16.08,10632,0.4
15366,4,13.92,,,28.87,10632,0.42
15366,4,14.4,,,0.5,10632,0.6
15366,4,14.42,,,9.93,10632,0.42
15366,4,14.58,,,4.65,10632,0.52
15366,4,14.65,,,25.48,10632,0.67
15366,4,15.08,,,10.88,10632,0.68
15366,4,15.27,,,21.78,10632,0.4
15366,4,15.62,,,10.93,10632,0.62
15366,4,15.8,,,8.65,10632,0.77
15366,4,15.95,,,5.62,10632,0.83
15366,4,16.05,,,15.03,10632,0.62
15366,4,16.3,,,6.1,10632,0.6
15366,4,16.4,,,11.63,10632,0.33
15366,4,16.58,,,15.5,10632,1.07
15366,4,16.85,,,8.92,10632,0.62
15366,4,17.0,,,19.35,10632,0.83
15366,4,17.32,,,26.32,10632,0.35
15366,4,17.77,,,10.43,10632,0.55
15366,4,17.93,,,35.98,10632,0.37
15366,4,18.53,,,1.13,10632,0.45
15366,4,18.55,,,4.1,10632,4.57
15366,4,18.62,,,31.65,10632,0.47
15366,4,19.15,,,0.13,10632,0.78
15366,4,19.15,,,25.6,10632,1.27
15366,4,19.58,,,13.12,10632,0.65
15366,4,19.8,,,0.12,10632,0.57
15366,4,19.8,,,40.28,10632,0.43
15366,4,20.47,,,0.73,10632,0.7
15366,4,20.48,,,6.55,10632,0.38
