origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10607,2,8.68,,3.53,3.53,17562,0.27
10607,2,8.73,,21.32,21.32,17562,15.17
10607,2,9.1,,6.73,6.73,17562,15.97
10607,2,9.2,,15.2,15.2,17562,12.78
10607,2,9.47,,20.0,20.0,17562,13.83
10607,2,9.8,,0.42,0.42,17562,16.63
10607,2,9.8,,14.43,14.43,17562,14.22
10607,2,10.03,,16.15,16.15,17562,11.53
10607,2,10.32,,7.47,7.47,17562,15.92
10607,2,10.43,,14.38,14.38,17562,12.25
10607,2,10.67,,5.13,5.13,17562,13.52
10607,2,10.75,,17.17,17.17,17562,13.1
10607,2,11.05,,8.57,8.57,17562,15.35
10607,2,11.18,,17.33,17.33,17562,14.42
10607,2,11.48,,5.43,5.43,17562,12.02
10607,2,11.57,,17.43,17.43,17562,13.53
10607,2,11.85,,9.83,9.83,17562,18.68
10607,2,12.02,,19.47,19.47,17562,14.42
10607,2,12.35,,2.6,2.6,17562,13.37
10607,2,12.38,,15.88,15.88,17562,13.78
10607,2,12.65,,9.63,9.63,17562,16.55
10607,2,12.82,,11.55,11.55,17562,14.5
10607,2,13.0,,21.93,21.93,17562,12.48
10607,2,13.37,,2.98,2.98,17562,15.6
10607,2,13.42,,12.05,12.05,17562,15.18
10607,2,13.62,,13.15,13.15,17562,15.53
10607,2,13.85,,23.8,23.8,17562,14.73
10607,2,14.23,,14.3,14.3,17562,17.53
10607,2,14.48,,0.87,0.87,17562,22.38
10607,2,14.48,,14.35,14.35,17562,17.93
10607,2,14.73,,11.35,11.35,17562,15.05
10607,2,14.92,,5.03,5.03,17562,16.0
10607,2,15.0,,8.3,8.3,17562,0.85
10607,2,15.15,,16.37,16.37,17562,19.43
10607,2,15.42,,8.9,10.63,17562,21.37
10607,2,15.6,,4.72,4.72,17562,17.55
10607,2,15.67,,14.2,14.2,17562,18.85
10607,2,15.9,,9.03,11.1,17562,16.63
10607,2,16.1,,8.07,14.78,17562,15.37
10607,2,16.33,,9.98,22.45,17562,17.08
10607,2,16.72,,0.65,0.65,17562,15.45
10607,2,16.72,,12.23,12.55,17562,14.6
10607,2,16.93,,11.47,11.47,17562,18.15
10607,2,17.12,,0.95,17.57,17562,16.95
10607,2,17.42,,9.72,9.72,17562,20.0
10607,2,17.58,,6.63,16.45,17562,15.92
10607,2,17.85,,13.97,13.97,17562,14.97
10607,2,18.08,,19.47,19.47,17562,13.5
10607,2,18.42,,2.28,19.58,17562,14.82
10607,2,18.73,,13.77,13.77,17562,14.92
10607,2,18.97,,3.52,16.53,17562,12.48
10607,2,19.23,,18.57,18.57,17562,16.67
10607,2,19.55,,1.17,1.17,17562,14.13
10607,2,19.57,,12.05,12.05,17562,14.32
10607,2,19.77,,16.02,16.02,17562,12.83
10607,2,20.03,,10.93,10.93,17562,13.2
10607,2,20.22,,10.28,10.28,17562,14.02
10607,2,20.38,,26.97,26.97,17562,11.48
10607,2,20.83,,19.8,19.8,17562,12.82
10607,2,21.17,,13.02,13.02,17562,15.45
10607,2,21.38,,39.0,39.0,17562,13.47
10607,2,22.03,,7.68,7.68,17562,12.95
10607,2,22.17,,59.43,59.43,17562,10.25
10607,2,23.15,,1.18,1.18,17562,9.23
10607,2,23.18,,37.98,37.98,17562,11.0
10607,2,23.82,,15.33,15.33,17562,10.08
10607,2,0.07,,22.48,22.48,17562,10.9
10607,2,0.43,,28.9,28.9,17562,8.97
10607,2,0.92,,30.4,30.4,17562,14.9
10607,2,1.43,,14.67,14.67,17562,13.58
10607,2,1.67,,24.53,,17562,11.73
10607,3,4.6,,4.22,27.5,17562,8.03
10607,3,5.05,,25.68,25.68,17562,13.98
10607,3,5.48,,8.38,38.73,17562,13.2
10607,3,6.13,,20.88,20.88,17562,15.03
10607,3,6.47,,16.68,20.47,17562,13.62
10607,3,6.82,,11.97,11.97,17562,16.28
10607,3,7.02,,14.35,17.52,17562,13.5
10607,3,7.3,,8.4,8.4,17562,14.63
10607,3,7.45,,14.0,14.0,17562,18.58
10607,3,7.68,,4.63,4.63,17562,22.98
10607,3,7.75,,11.67,11.67,17562,21.72
10607,3,7.95,,14.0,14.0,17562,20.97
10607,3,8.18,,10.57,10.57,17562,16.57
10607,3,8.37,,6.73,6.73,17562,12.88
10607,3,8.47,,21.75,21.75,17562,13.67
10607,3,8.83,,13.82,13.82,17562,13.63
10607,3,9.07,,14.28,14.28,17562,13.42
10607,3,9.3,,26.0,26.0,17562,13.22
10607,3,9.73,,5.38,5.38,17562,14.48
10607,3,9.83,,7.65,7.65,17562,12.53
10607,3,9.95,,18.37,18.37,17562,14.65
10607,3,10.27,,14.02,14.02,17562,14.62
10607,3,10.5,,7.67,7.67,17562,14.52
10607,3,10.62,,8.78,8.78,17562,20.97
10607,3,10.77,,14.15,14.15,17562,13.07
10607,3,11.0,,11.67,11.67,17562,15.33
10607,3,11.2,,16.58,16.58,17562,13.75
10607,3,11.48,,5.42,5.42,17562,12.0
10607,3,11.57,,14.35,14.35,17562,14.32
10607,3,11.8,,13.73,13.73,17562,16.28
10607,3,12.03,,13.2,13.2,17562,14.58
10607,3,12.25,,13.15,13.15,17562,14.13
10607,3,12.47,,11.67,11.67,17562,15.17
10607,3,12.67,,12.97,12.97,17562,10.27
10607,3,12.88,,8.35,8.35,17562,16.42
10607,3,13.02,,19.18,19.18,17562,14.72
10607,3,13.35,,6.05,6.05,17562,18.08
10607,3,13.45,,11.83,11.83,17562,12.12
10607,3,13.63,,11.02,11.02,17562,12.25
10607,3,13.82,,14.22,14.22,17562,14.37
10607,3,14.07,,10.65,10.65,17562,17.12
10607,3,14.23,,18.12,18.12,17562,18.42
10607,3,14.53,,4.7,4.7,17562,18.63
10607,3,14.62,,8.32,8.32,17562,16.5
10607,3,14.75,,10.08,10.08,17562,15.47
10607,3,14.93,,14.92,14.92,17562,20.6
10607,3,15.17,,13.0,13.0,17562,28.42
10607,3,15.38,,2.05,2.05,17562,25.25
10607,3,15.43,,7.65,14.08,17562,22.28
10607,3,15.67,,10.97,10.97,17562,22.97
10607,3,15.85,,11.88,14.82,17562,19.5
10607,3,16.08,,10.73,18.92,17562,13.68
10607,3,16.4,,10.33,10.33,17562,18.68
10607,3,16.58,,8.38,8.38,17562,15.97
10607,3,16.72,,17.7,22.42,17562,16.65
10607,3,17.08,,4.78,4.78,17562,18.63
10607,3,17.17,,12.35,13.82,17562,9.02
10607,3,17.4,,11.58,11.58,17562,16.85
10607,3,17.6,,7.58,21.73,17562,14.78
10607,3,17.95,,1.0,1.0,17562,19.92
10607,3,17.97,,16.2,28.18,17562,14.12
10607,3,18.45,,3.32,18.18,17562,19.6
10607,3,18.75,,10.83,10.83,17562,14.53
10607,3,18.93,,24.98,24.98,17562,14.82
10607,3,19.35,,12.07,12.07,17562,12.3
10607,3,19.55,,3.23,3.23,17562,14.35
10607,3,19.6,,12.75,12.75,17562,12.63
10607,3,19.82,,10.23,10.23,17562,14.02
10607,3,19.98,,37.65,37.65,17562,11.98
10607,3,20.6,,17.17,17.17,17562,12.32
10607,3,20.9,,12.25,12.25,17562,11.78
10607,3,21.1,,20.73,20.73,17562,12.97
10607,3,21.45,,49.48,49.48,17562,9.98
10607,3,22.27,,35.15,35.15,17562,10.52
10607,3,22.85,,15.5,15.5,17562,12.1
10607,3,23.12,,84.8,84.8,17562,12.37
10607,3,0.53,,22.97,22.97,17562,12.1
10607,3,0.92,,34.57,34.57,17562,8.67
10607,3,1.48,,5.23,5.23,17562,16.42
10607,3,1.57,,28.73,,17562,11.37
10607,4,4.53,,8.25,35.55,17562,10.8
10607,4,5.13,,6.33,19.62,17562,14.57
10607,4,5.47,,9.83,20.43,17562,14.3
10607,4,5.8,,24.03,24.03,17562,15.9
10607,4,6.2,,13.78,18.85,17562,13.33
10607,4,6.52,,12.87,17.68,17562,15.28
10607,4,6.82,,11.78,11.78,17562,13.33
10607,4,7.0,,3.77,25.23,17562,17.03
10607,4,7.43,,0.97,0.97,17562,17.37
10607,4,7.43,,10.82,10.82,17562,16.72
10607,4,7.62,,7.9,7.9,17562,23.78
10607,4,7.75,,13.58,13.58,17562,21.53
10607,4,7.98,,16.78,16.78,17562,18.98
10607,4,8.27,,9.65,9.65,17562,17.08
10607,4,8.42,,12.93,12.93,17562,14.2
10607,4,8.63,,4.15,4.15,17562,14.32
10607,4,8.7,,19.28,19.28,17562,13.07
10607,4,9.03,,13.02,13.02,17562,14.25
10607,4,9.25,,16.6,16.6,17562,15.88
10607,4,9.52,,16.02,16.02,17562,14.0
10607,4,9.78,,0.13,0.13,17562,14.4
10607,4,9.78,,19.65,19.65,17562,14.1
10607,4,10.12,,7.4,7.4,17562,22.32
10607,4,10.23,,14.03,14.03,17562,14.68
10607,4,10.47,,17.15,17.15,17562,13.57
10607,4,10.77,,1.48,1.48,17562,15.5
10607,4,10.78,,11.13,11.13,17562,15.68
10607,4,10.97,,15.12,15.12,17562,14.0
10607,4,11.22,,15.87,15.87,17562,15.28
10607,4,11.48,,10.43,10.43,17562,16.23
10607,4,11.67,,8.68,8.68,17562,14.83
10607,4,11.8,,21.98,21.98,17562,13.72
10607,4,12.17,,13.12,13.12,17562,15.57
10607,4,12.38,,6.35,6.35,17562,15.58
10607,4,12.5,,1.43,1.43,17562,13.33
10607,4,12.52,,28.93,28.93,17562,14.32
10607,4,13.0,,1.03,1.03,17562,15.58
10607,4,13.02,,25.02,25.02,17562,14.88
10607,4,13.43,,2.28,2.28,17562,16.28
10607,4,13.47,,7.83,7.83,17562,15.68
10607,4,13.6,,19.07,19.07,17562,13.95
10607,4,13.92,,8.8,8.8,17562,18.85
10607,4,14.07,,22.4,22.4,17562,16.42
10607,4,14.45,,2.72,2.72,17562,19.17
10607,4,14.48,,6.23,6.23,17562,16.78
10607,4,14.6,,9.93,9.93,17562,18.37
10607,4,14.75,,11.37,11.37,17562,15.28
10607,4,14.95,,10.8,10.8,17562,17.5
10607,4,15.13,,20.88,20.88,17562,28.87
10607,4,15.47,,0.08,0.08,17562,26.67
10607,4,15.48,,6.68,12.65,17562,28.12
10607,4,15.68,,13.3,13.3,17562,21.75
10607,4,15.92,,7.53,9.63,17562,18.93
10607,4,16.07,,7.43,27.65,17562,18.75
10607,4,16.53,,1.62,11.43,17562,17.32
10607,4,16.72,,0.18,0.18,17562,17.32
10607,4,16.72,,17.12,17.2,17562,17.5
10607,4,17.02,,6.43,6.43,17562,17.82
10607,4,17.12,,30.72,31.05,17562,20.22
10607,4,17.63,,1.72,1.72,17562,20.5
10607,4,17.67,,4.83,14.67,17562,17.88
10607,4,17.9,,0.8,0.8,17562,16.02
10607,4,17.92,,19.18,19.18,17562,15.7
10607,4,18.23,,1.92,20.45,17562,16.62
10607,4,18.58,,16.38,16.38,17562,15.22
10607,4,18.85,,2.93,2.93,17562,15.42
10607,4,18.9,,10.02,28.88,17562,13.28
10607,4,19.38,,9.07,9.07,17562,13.67
10607,4,19.53,,1.25,1.25,17562,14.52
10607,4,19.55,,15.42,15.42,17562,13.58
10607,4,19.82,,8.25,8.25,17562,13.13
10607,4,19.95,,15.47,15.47,17562,13.27
10607,4,20.22,,11.82,11.82,17562,12.9
10607,4,20.4,,28.03,28.03,17562,12.18
10607,4,20.87,,18.3,18.3,17562,12.33
10607,4,21.18,,19.88,19.88,17562,12.42
10607,4,21.52,,25.68,25.68,17562,12.88
10607,4,21.93,,19.97,19.97,17562,12.33
10607,4,22.27,,33.18,33.18,17562,16.83
10607,4,22.82,,19.67,19.67,17562,14.25
10607,4,23.15,,40.35,40.35,17562,10.98
10607,4,23.82,,16.88,16.88,17562,14.12
10607,4,0.1,,24.88,24.88,17562,14.42
10607,4,0.52,,20.42,20.42,17562,8.98
10607,4,0.87,,29.22,29.22,17562,14.58
10607,4,1.35,,22.68,22.68,17562,15.98
10607,4,1.73,,20.85,,17562,11.7
10607,5,4.57,,3.95,29.9,17562,10.65
10607,5,5.07,,21.85,21.85,17562,12.38
10607,5,5.43,,21.52,21.52,17562,15.58
10607,5,5.8,,19.57,19.57,17562,12.75
10607,5,6.12,,21.87,21.87,17562,11.48
10607,5,6.48,,15.18,15.18,17562,14.45
10607,5,6.73,,21.5,21.5,17562,12.85
10607,5,7.1,,15.52,15.52,17562,13.12
10607,5,7.35,,17.02,17.02,17562,10.93
10607,5,7.63,,27.38,27.38,17562,14.12
10607,5,8.1,,8.7,8.7,17562,13.1
10607,5,8.23,,22.17,22.17,17562,14.67
10607,5,8.6,,24.32,24.32,17562,15.47
10607,5,9.02,,0.52,0.52,17562,15.07
10607,5,9.02,,21.02,21.02,17562,14.5
10607,5,9.37,,20.17,20.17,17562,12.83
10607,5,9.72,,10.25,10.25,17562,14.42
10607,5,9.88,,16.47,16.47,17562,11.28
10607,5,10.15,,17.15,17.15,17562,14.67
10607,5,10.43,,9.28,9.28,17562,13.85
10607,5,10.6,,32.65,32.65,17562,13.23
10607,5,11.13,,0.05,0.05,17562,15.45
10607,5,11.13,,15.05,15.05,17562,19.45
10607,5,11.38,,26.9,26.9,17562,16.92
10607,5,11.83,,0.58,0.58,17562,16.22
10607,5,11.85,,7.05,14.58,17562,15.98
10607,5,12.08,,25.48,25.48,17562,16.45
10607,5,12.52,,8.3,30.27,17562,16.58
10607,5,13.02,,12.02,12.02,17562,13.03
10607,5,13.22,,3.03,24.32,17562,15.35
10607,5,13.63,,20.0,34.18,17562,14.48
10607,5,14.2,,3.27,21.27,17562,17.4
10607,5,14.55,,6.35,25.18,17562,15.65
10607,5,14.97,,3.2,16.97,17562,15.53
10607,5,15.25,,16.62,16.62,17562,17.53
10607,5,15.53,,6.22,24.62,17562,15.15
10607,5,15.93,,5.13,23.87,17562,18.07
10607,5,16.33,,6.6,19.42,17562,13.6
10607,5,16.67,,5.5,17.32,17562,17.58
10607,5,16.95,,13.13,26.45,17562,13.35
10607,5,17.38,,11.13,24.63,17562,14.62
10607,5,17.8,,4.27,4.27,17562,19.63
10607,5,17.87,,8.3,8.3,17562,13.42
10607,5,18.02,,20.12,22.15,17562,13.05
10607,5,18.38,,15.33,15.33,17562,17.57
10607,5,18.63,,11.62,11.62,17562,14.55
10607,5,18.83,,8.65,22.7,17562,13.65
10607,5,19.2,,17.27,17.27,17562,13.48
10607,5,19.5,,9.68,9.68,17562,14.27
10607,5,19.65,,16.78,16.78,17562,12.43
10607,5,19.93,,12.75,12.75,17562,14.32
10607,5,20.15,,10.78,10.78,17562,12.65
10607,5,20.33,,34.63,34.63,17562,14.12
10607,5,20.9,,11.0,11.0,17562,14.27
10607,5,21.08,,31.7,31.7,17562,14.1
10607,5,21.62,,18.77,18.77,17562,13.85
10607,5,21.93,,10.47,10.47,17562,12.83
10607,5,22.1,,12.62,12.62,17562,12.0
10607,5,22.32,,35.52,35.52,17562,13.5
10607,5,22.9,,8.77,8.77,17562,14.45
10607,5,23.05,,42.52,42.52,17562,12.05
10607,5,23.77,,6.47,6.47,17562,16.22
10607,5,23.87,,14.87,14.87,17562,10.15
10607,5,0.12,,20.17,20.17,17562,13.2
10607,5,0.45,,14.43,14.43,17562,11.72
10607,5,0.7,,16.62,16.62,17562,10.12
10607,5,0.97,,19.0,19.0,17562,12.05
10607,5,1.28,,23.47,,17562,11.7
10607,6,4.52,,33.47,33.47,17562,9.83
10607,6,5.07,,31.63,31.63,17562,12.5
10607,6,5.6,,30.2,30.2,17562,11.22
10607,6,6.1,,32.5,32.5,17562,10.95
10607,6,6.65,,33.15,33.15,17562,11.92
10607,6,7.2,,15.7,15.7,17562,10.68
10607,6,7.45,,22.88,22.88,17562,11.27
10607,6,7.83,,23.17,23.17,17562,11.93
10607,6,8.23,,17.95,17.95,17562,10.38
10607,6,8.52,,22.1,22.1,17562,11.98
10607,6,8.9,,17.85,17.85,17562,11.8
10607,6,9.18,,17.22,17.22,17562,12.38
10607,6,9.48,,12.95,12.95,17562,13.25
10607,6,9.7,,18.47,18.47,17562,15.5
10607,6,10.0,,14.25,14.25,17562,14.1
10607,6,10.23,,11.62,11.62,17562,15.15
10607,6,10.43,,18.57,18.57,17562,14.57
10607,6,10.73,,17.55,17.55,17562,13.08
10607,6,11.03,,8.43,10.6,17562,10.68
10607,6,11.22,,17.68,17.68,17562,15.32
10607,6,11.5,,12.73,28.23,17562,13.22
10607,6,11.98,,10.25,24.47,17562,14.13
10607,6,12.38,,19.55,23.88,17562,14.77
10607,6,12.78,,10.55,23.8,17562,13.63
10607,6,13.18,,11.88,33.73,17562,15.4
10607,6,13.73,,2.13,20.28,17562,14.48
10607,6,14.08,,12.12,21.4,17562,14.63
10607,6,14.43,,11.27,35.32,17562,16.87
10607,6,15.02,,0.12,10.78,17562,16.23
10607,6,15.2,,12.45,23.43,17562,15.7
10607,6,15.6,,25.12,38.08,17562,15.55
10607,6,16.23,,7.63,7.63,17562,13.58
10607,6,16.35,,18.78,25.7,17562,13.73
10607,6,16.78,,7.9,37.0,17562,13.98
10607,6,17.4,,1.42,1.42,17562,15.43
10607,6,17.42,,15.0,15.0,17562,16.42
10607,6,17.67,,7.4,7.4,17562,13.62
10607,6,17.8,,12.68,12.68,17562,16.7
10607,6,18.02,,17.08,28.7,17562,15.08
10607,6,18.48,,17.77,17.77,17562,13.33
10607,6,18.78,,7.45,7.45,17562,16.27
10607,6,18.9,,17.12,17.12,17562,12.8
10607,6,19.2,,10.92,10.92,17562,14.5
10607,6,19.38,,23.6,23.6,17562,15.37
10607,6,19.77,,15.38,15.38,17562,12.8
10607,6,20.02,,0.88,0.88,17562,14.15
10607,6,20.03,,32.67,32.67,17562,13.32
10607,6,20.92,,10.07,10.07,17562,12.22
10607,6,21.08,,30.1,30.1,17562,12.47
10607,6,21.58,,19.37,19.37,17562,10.23
10607,6,21.92,,23.88,23.88,17562,12.52
10607,6,22.32,,31.75,31.75,17562,10.23
10607,6,22.83,,30.05,30.05,17562,14.17
10607,6,23.35,,22.68,22.68,17562,9.93
10607,6,23.72,,23.2,23.2,17562,10.37
10607,6,0.1,,24.0,24.0,17562,10.65
10607,6,0.5,,20.05,20.05,17562,11.62
10607,6,0.83,,27.22,27.22,17562,10.82
10607,6,1.3,,19.73,,17562,13.22
10607,0,4.6,,1.62,23.32,17562,10.67
10607,0,5.0,,14.2,27.35,17562,12.15
10607,0,5.45,,10.77,24.87,17562,14.13
10607,0,5.87,,20.68,20.68,17562,14.38
10607,0,6.2,,11.87,16.07,17562,12.15
10607,0,6.47,,16.12,21.97,17562,14.87
10607,0,6.83,,10.97,10.97,17562,15.28
10607,0,7.02,,0.53,14.77,17562,16.1
10607,0,7.27,,22.38,22.38,17562,16.63
10607,0,7.65,,5.4,5.4,17562,16.63
10607,0,7.73,,11.37,11.37,17562,18.2
10607,0,7.92,,40.12,40.12,17562,18.6
10607,0,8.58,,12.92,12.92,17562,13.23
10607,0,8.8,,13.12,13.12,17562,12.13
10607,0,9.02,,14.2,14.2,17562,14.05
10607,0,9.27,,7.03,7.03,17562,12.8
10607,0,9.38,,25.53,25.53,17562,15.02
10607,0,9.8,,1.47,1.47,17562,14.87
10607,0,9.83,,11.02,11.02,17562,13.48
10607,0,10.02,,24.0,24.0,17562,16.2
10607,0,10.42,,9.65,9.65,17562,15.63
10607,0,10.57,,16.23,16.23,17562,14.65
10607,0,10.85,,9.22,9.22,17562,11.08
10607,0,11.0,,12.78,12.78,17562,15.13
10607,0,11.22,,18.65,18.65,17562,15.07
10607,0,11.52,,2.77,2.77,17562,14.73
10607,0,11.57,,14.07,14.07,17562,15.45
10607,0,11.8,,20.65,20.65,17562,16.32
10607,0,12.15,,20.87,20.87,17562,17.8
10607,0,12.5,,5.33,5.33,17562,13.1
10607,0,12.58,,19.55,19.55,17562,12.27
10607,0,12.9,,4.33,4.33,17562,15.0
10607,0,12.98,,15.1,15.1,17562,13.63
10607,0,13.23,,12.98,12.98,17562,17.38
10607,0,13.45,,4.75,4.75,17562,15.08
10607,0,13.53,,20.33,20.33,17562,14.22
10607,0,13.87,,18.0,18.0,17562,16.13
10607,0,14.17,,16.48,16.48,17562,17.15
10607,0,14.43,,22.87,22.87,17562,16.25
10607,0,14.82,,5.2,5.2,17562,18.4
10607,0,14.92,,13.9,13.9,17562,16.33
10607,0,15.13,,22.95,22.95,17562,23.55
10607,0,15.52,,0.12,0.12,17562,21.9
10607,0,15.53,,1.87,9.6,17562,21.05
10607,0,15.68,,14.17,14.17,17562,18.47
10607,0,15.92,,9.42,9.48,17562,17.28
10607,0,16.08,,12.0,45.38,17562,17.55
10607,0,16.83,,0.33,0.33,17562,14.43
10607,0,16.83,,27.07,29.12,17562,15.17
10607,0,17.33,,6.72,6.72,17562,18.1
10607,0,17.43,,28.0,28.82,17562,14.18
10607,0,17.92,,2.32,2.32,17562,15.62
10607,0,17.95,,0.13,0.13,17562,14.6
10607,0,18.25,,1.23,14.0,17562,16.3
10607,0,18.48,,6.92,26.45,17562,14.47
10607,0,18.92,,7.72,21.88,17562,13.05
10607,0,19.28,,7.32,7.32,17562,13.63
10607,0,19.42,,13.68,13.68,17562,12.57
10607,0,19.63,,13.13,13.13,17562,13.38
10607,0,19.85,,3.1,3.1,17562,13.0
10607,0,19.92,,17.0,17.0,17562,14.2
10607,0,20.2,,12.58,12.58,17562,12.42
10607,0,20.4,,27.42,27.42,17562,13.12
10607,0,20.87,,16.92,16.92,17562,13.83
10607,0,21.13,,14.27,14.27,17562,13.95
10607,0,21.38,,35.02,35.02,17562,13.8
10607,0,21.97,,16.6,16.6,17562,11.27
10607,0,22.23,,36.0,36.0,17562,14.35
10607,0,22.83,,17.05,17.05,17562,13.33
10607,0,23.12,,40.13,40.13,17562,11.97
10607,0,23.8,,19.88,19.88,17562,12.35
10607,0,0.12,,33.88,33.88,17562,10.98
10607,0,0.68,,41.6,41.6,17562,12.57
10607,0,1.38,,16.45,16.45,17562,12.57
10607,0,1.65,,81.85,,17562,10.97
10607,1,4.52,,6.55,33.15,17562,12.25
10607,1,5.07,,7.05,24.23,17562,13.07
10607,1,5.48,,8.43,26.07,17562,13.52
10607,1,5.92,,19.52,19.52,17562,14.85
10607,1,6.23,,0.35,14.38,17562,13.32
10607,1,6.48,,17.83,17.83,17562,15.92
10607,1,6.77,,0.32,12.72,17562,14.53
10607,1,6.98,,3.63,14.6,17562,16.97
10607,1,7.23,,15.72,15.72,17562,16.45
10607,1,7.48,,6.8,6.8,17562,19.57
10607,1,7.6,,4.12,4.12,17562,23.52
10607,1,7.67,,15.6,15.6,17562,19.32
10607,1,7.93,,15.37,15.37,17562,21.92
10607,1,8.18,,14.08,14.08,17562,18.65
10607,1,8.42,,11.93,11.93,17562,14.58
10607,1,8.62,,7.58,7.58,17562,16.22
10607,1,8.75,,18.57,18.57,17562,13.05
10607,1,9.05,,6.42,6.42,17562,15.37
10607,1,9.17,,18.25,18.25,17562,12.17
10607,1,9.47,,16.17,16.17,17562,15.55
10607,1,9.73,,6.88,6.88,17562,14.5
10607,1,9.85,,6.33,6.33,17562,12.9
10607,1,9.95,,18.88,18.88,17562,13.23
10607,1,10.27,,5.52,5.52,17562,14.9
10607,1,10.37,,19.23,19.23,17562,14.87
10607,1,10.68,,9.2,9.2,17562,14.75
10607,1,10.83,,12.57,12.57,17562,13.38
10607,1,11.05,,8.83,8.83,17562,12.7
10607,1,11.2,,14.7,14.7,17562,13.88
10607,1,11.43,,7.85,7.85,17562,12.63
10607,1,11.57,,11.63,11.63,17562,13.18
10607,1,11.77,,13.38,13.38,17562,13.17
10607,1,11.98,,22.28,22.28,17562,16.9
10607,1,12.37,,2.35,2.35,17562,14.05
10607,1,12.4,,11.67,11.67,17562,12.93
10607,1,12.6,,21.82,21.82,17562,15.25
10607,1,12.95,,2.17,2.17,17562,15.53
10607,1,13.0,,14.88,14.88,17562,14.23
10607,1,13.23,,13.02,13.02,17562,14.93
10607,1,13.45,,10.78,10.78,17562,13.37
10607,1,13.63,,8.23,8.23,17562,15.75
10607,1,13.77,,10.8,10.8,17562,14.7
10607,1,13.95,,19.05,19.05,17562,17.25
10607,1,14.27,,13.68,13.68,17562,16.42
10607,1,14.5,,23.67,23.67,17562,14.38
10607,1,14.9,,1.92,1.92,17562,13.67
10607,1,14.93,,10.68,10.68,17562,14.08
10607,1,15.1,,15.08,15.08,17562,16.67
10607,1,15.35,,4.25,4.25,17562,23.97
10607,1,15.43,,8.85,14.63,17562,20.08
10607,1,15.67,,10.2,10.2,17562,18.02
10607,1,15.83,,12.15,13.08,17562,21.25
10607,1,16.07,,6.75,39.87,17562,17.33
10607,1,16.72,,0.2,0.2,17562,15.83
10607,1,16.73,,3.22,3.22,17562,16.6
10607,1,16.78,,18.43,29.58,17562,15.43
10607,1,17.27,,6.02,32.72,17562,14.72
10607,1,17.82,,0.03,0.03,17562,14.9
10607,1,17.82,,17.83,17.83,17562,14.88
10607,1,18.12,,14.95,16.52,17562,15.35
10607,1,18.4,,10.5,27.95,17562,17.43
10607,1,18.85,,16.85,30.78,17562,17.58
10607,1,19.37,,16.48,16.48,17562,11.63
10607,1,19.65,,0.58,0.58,17562,13.35
10607,1,19.65,,8.17,8.17,17562,13.05
10607,1,19.78,,14.5,14.5,17562,12.75
10607,1,20.03,,12.3,12.3,17562,12.28
10607,1,20.23,,25.6,25.6,17562,13.02
10607,1,20.67,,11.97,11.97,17562,10.0
10607,1,20.87,,19.4,19.4,17562,13.17
10607,1,21.18,,9.95,9.95,17562,13.98
10607,1,21.35,,36.48,36.48,17562,17.07
10607,1,21.97,,23.93,23.93,17562,11.17
10607,1,22.37,,30.83,30.83,17562,12.17
10607,1,22.87,,15.88,15.88,17562,13.15
10607,1,23.13,,39.02,39.02,17562,11.78
10607,1,23.78,,33.98,33.98,17562,12.85
10607,1,0.35,,15.35,15.35,17562,12.87
10607,1,0.62,,11.23,11.23,17562,10.47
10607,1,0.8,,32.5,32.5,17562,10.88
10607,1,1.33,,16.02,16.02,17562,13.43
10607,1,1.6,,34.87,,17562,12.2
10607,2,4.62,,0.08,23.93,17562,13.1
10607,2,5.02,,9.75,25.77,17562,14.38
10607,2,5.45,,10.23,24.02,17562,15.62
10607,2,5.85,,26.3,26.3,17562,14.95
10607,2,6.28,,0.23,13.93,17562,15.42
10607,2,6.52,,12.93,15.0,17562,13.5
10607,2,6.77,,14.1,15.08,17562,15.77
10607,2,7.02,,10.97,14.18,17562,16.6
10607,2,7.27,,8.85,8.85,17562,15.47
10607,2,7.4,,12.78,12.78,17562,16.08
10607,2,7.62,,11.08,11.08,17562,18.0
10607,2,7.8,,9.35,9.35,17562,21.68
10607,2,7.97,,14.32,14.32,17562,21.27
10607,2,8.2,,12.15,12.15,17562,18.45
10607,2,8.4,,13.4,13.4,17562,12.93
10607,2,8.63,,4.65,4.65,17562,14.85
10607,2,8.7,,19.05,19.05,17562,15.35
10607,2,9.02,,14.13,14.13,17562,14.73
10607,2,9.25,,13.08,13.08,17562,15.05
10607,2,9.47,,12.47,12.47,17562,16.88
10607,2,9.68,,4.17,4.17,17562,14.0
10607,2,9.75,,16.22,16.22,17562,14.47
10607,2,10.02,,15.28,15.28,17562,15.28
10607,2,10.28,,7.67,7.67,17562,17.45
10607,2,10.4,,12.92,12.92,17562,15.25
10607,2,10.62,,10.15,10.15,17562,15.22
10607,2,10.78,,11.05,11.05,17562,13.77
10607,2,10.97,,14.32,14.32,17562,13.92
10607,2,11.22,,17.58,17.58,17562,15.35
10607,2,11.5,,4.37,4.37,17562,17.73
10607,2,11.58,,18.65,18.65,17562,14.3
10607,2,11.88,,7.25,7.25,17562,13.9
10607,2,12.02,,16.82,16.82,17562,13.28
10607,2,12.28,,12.27,12.27,17562,15.07
10607,2,12.5,,11.3,11.3,17562,14.07
10607,2,12.68,,5.97,5.97,17562,13.0
10607,2,12.78,,17.73,17.73,17562,12.68
