origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10599,2,19.92,11.35,11.35,11.35,10616,8.92
10599,2,20.1,11.02,11.02,11.02,10616,9.38
10599,2,20.28,28.72,28.72,28.72,10616,9.73
10599,2,20.77,15.88,15.88,15.88,10616,11.13
10599,2,21.03,18.87,18.87,18.87,10616,11.47
10599,2,21.35,32.48,32.48,32.48,10616,9.83
10599,2,21.88,19.13,19.13,19.13,10616,10.07
10599,2,22.22,32.57,32.57,32.57,10616,9.15
10599,2,22.75,16.92,16.92,16.92,10616,9.48
10599,2,23.03,39.98,39.98,39.98,10616,11.6
10599,2,23.7,18.52,18.52,18.52,10616,7.6
10599,2,0.02,23.65,23.65,23.65,10616,8.3
10599,2,0.4,27.15,27.15,27.15,10616,10.23
10599,2,0.85,26.95,26.95,26.95,10616,10.8
10599,2,1.3,15.7,15.7,15.7,10616,11.13
10599,2,1.57,23.57,23.57,,10616,7.9
10599,2,1.97,42.32,42.32,,10616,7.47
10599,2,2.67,17.17,17.17,,10616,10.2
10599,2,2.95,,,,10616,8.53
10599,3,3.75,12.22,12.22,,10616,7.82
10599,3,3.95,32.17,32.17,,10616,8.13
10599,3,4.48,56.47,56.47,56.47,10616,8.75
10599,3,5.43,26.08,26.08,26.08,10616,10.87
10599,3,5.87,17.3,17.3,17.3,10616,8.22
10599,3,6.15,17.18,17.18,17.18,10616,8.23
10599,3,6.43,14.53,14.53,14.53,10616,9.25
10599,3,6.68,16.67,16.67,16.67,10616,10.45
10599,3,6.95,16.77,16.77,16.77,10616,12.05
10599,3,7.23,23.05,23.05,23.05,10616,13.05
10599,3,7.62,2.6,2.6,2.6,10616,14.82
10599,3,7.67,16.55,24.8,24.8,10616,13.23
10599,3,8.08,13.2,14.7,14.7,10616,12.08
10599,3,8.32,6.57,9.62,9.62,10616,10.35
10599,3,8.48,3.02,10.83,10.83,10616,10.28
10599,3,8.67,9.63,17.67,17.67,10616,11.47
10599,3,8.95,3.8,16.2,16.2,10616,11.42
10599,3,9.23,7.28,26.58,26.58,10616,14.93
10599,3,9.67,8.83,8.83,8.83,10616,11.8
10599,3,9.82,3.38,3.38,3.38,10616,9.67
10599,3,9.87,21.57,21.57,21.57,10616,8.98
10599,3,10.23,5.85,5.85,5.85,10616,11.48
10599,3,10.33,11.58,11.58,11.58,10616,10.0
10599,3,10.52,13.03,13.03,13.03,10616,10.3
10599,3,10.73,9.13,9.13,9.13,10616,9.03
10599,3,10.88,13.68,13.68,13.68,10616,9.7
10599,3,11.12,27.6,27.6,27.6,10616,10.87
10599,3,11.58,6.97,6.97,6.97,10616,11.92
10599,3,11.7,13.58,13.58,13.58,10616,11.57
10599,3,11.92,12.17,12.17,12.17,10616,12.45
10599,3,12.12,16.65,16.65,16.65,10616,11.3
10599,3,12.4,9.1,9.1,9.1,10616,12.02
10599,3,12.55,15.58,15.58,15.58,10616,11.72
10599,3,12.82,18.0,18.0,18.0,10616,11.88
10599,3,13.12,7.5,7.5,7.5,10616,14.3
10599,3,13.23,16.55,16.55,16.55,10616,10.18
10599,3,13.52,20.85,20.85,20.85,10616,10.13
10599,3,13.87,12.5,12.5,12.5,10616,12.08
10599,3,14.07,10.93,10.93,10.93,10616,13.1
10599,3,14.25,2.48,2.48,2.48,10616,14.47
10599,3,14.3,18.25,18.25,18.25,10616,11.85
10599,3,14.6,2.15,2.15,2.15,10616,30.47
10599,3,14.63,14.03,14.03,14.03,10616,13.25
10599,3,14.87,12.03,12.03,12.03,10616,11.7
10599,3,15.07,6.98,6.98,6.98,10616,15.63
10599,3,15.18,14.53,14.53,14.53,10616,12.37
10599,3,15.43,10.77,10.77,10.77,10616,17.65
10599,3,15.6,12.88,12.88,12.88,10616,16.58
10599,3,15.82,8.0,8.0,8.0,10616,15.55
10599,3,15.95,0.95,0.95,40.9,10616,15.67
10599,3,15.97,12.97,12.97,,10616,12.87
10599,3,16.18,19.85,19.85,,10616,12.9
10599,3,16.52,7.13,7.13,,10616,14.03
10599,3,16.63,2.08,2.08,2.08,10616,12.87
10599,3,16.67,4.18,4.18,4.18,10616,9.15
10599,3,16.73,23.87,23.87,23.87,10616,10.27
10599,3,17.13,0.3,0.3,26.63,10616,15.95
10599,3,17.15,17.82,17.82,,10616,15.05
10599,3,17.58,0.35,0.35,,10616,11.25
10599,3,17.58,22.3,22.3,22.3,10616,11.78
10599,3,17.95,0.25,0.25,0.25,10616,13.4
10599,3,17.95,20.38,20.38,20.42,10616,13.93
10599,3,18.3,11.02,11.02,11.02,10616,11.08
10599,3,18.48,2.22,2.22,13.73,10616,10.58
10599,3,18.52,11.52,11.52,,10616,10.98
10599,3,18.72,4.42,4.42,4.42,10616,11.13
10599,3,18.78,12.93,12.93,29.97,10616,9.82
10599,3,19.0,17.03,17.03,,10616,8.93
10599,3,19.28,19.95,19.95,19.95,10616,10.65
10599,3,19.62,11.05,11.05,11.05,10616,10.15
10599,3,19.8,3.23,3.23,3.23,10616,9.87
10599,3,19.85,15.12,15.12,15.12,10616,11.17
10599,3,20.1,15.55,15.55,15.55,10616,10.17
10599,3,20.37,24.22,24.22,24.22,10616,9.23
10599,3,20.77,16.27,16.27,16.27,10616,10.93
10599,3,21.03,15.67,15.67,15.67,10616,11.53
10599,3,21.3,36.23,36.23,36.23,10616,9.6
10599,3,21.9,20.65,20.65,20.65,10616,10.2
10599,3,22.25,31.83,31.83,31.83,10616,10.07
10599,3,22.78,16.17,16.17,16.17,10616,9.92
10599,3,23.05,38.45,38.45,38.45,10616,9.52
10599,3,23.68,22.42,22.42,22.42,10616,9.22
10599,3,0.07,22.18,22.18,22.18,10616,10.68
10599,3,0.43,21.1,21.1,21.1,10616,10.08
10599,3,0.78,34.23,34.23,34.23,10616,9.88
10599,3,1.35,10.9,10.9,10.9,10616,11.03
10599,3,1.53,27.15,27.15,,10616,9.25
10599,3,1.98,32.58,32.58,,10616,8.3
10599,3,2.53,26.83,26.83,,10616,9.52
10599,3,2.98,,,,10616,7.58
10599,4,3.53,25.37,25.37,,10616,7.67
10599,4,3.97,31.12,31.12,,10616,7.28
10599,4,4.48,28.37,28.37,28.37,10616,9.62
10599,4,4.95,29.37,29.37,29.37,10616,10.97
10599,4,5.45,19.45,19.45,19.45,10616,9.78
10599,4,5.77,22.35,22.35,22.35,10616,10.02
10599,4,6.13,15.4,15.4,15.4,10616,10.05
10599,4,6.4,21.88,21.88,21.88,10616,10.73
10599,4,6.77,9.08,9.08,9.08,10616,10.8
10599,4,6.92,12.43,12.43,12.43,10616,11.55
10599,4,7.12,12.02,12.02,12.02,10616,10.5
10599,4,7.32,14.9,14.9,14.9,10616,12.75
10599,4,7.57,0.05,0.05,0.05,10616,11.35
10599,4,7.57,15.55,15.55,15.55,10616,11.12
10599,4,7.83,6.03,20.2,20.2,10616,16.23
10599,4,8.17,5.92,6.77,6.77,10616,8.98
10599,4,8.28,7.67,12.58,12.58,10616,9.97
10599,4,8.48,2.4,32.7,32.7,10616,11.53
10599,4,9.03,0.38,15.12,15.12,10616,12.0
10599,4,9.28,0.08,0.08,0.08,10616,10.12
10599,4,9.28,3.3,21.7,21.7,10616,9.88
10599,4,9.65,1.2,1.2,1.2,10616,10.48
10599,4,9.67,13.47,13.47,13.47,10616,10.58
10599,4,9.88,14.57,14.57,14.57,10616,9.15
10599,4,10.13,14.1,14.1,14.1,10616,10.22
10599,4,10.37,9.72,9.72,9.72,10616,9.8
10599,4,10.53,30.13,30.13,30.13,10616,11.03
10599,4,11.03,7.82,7.82,7.82,10616,13.87
10599,4,11.17,9.47,9.47,9.47,10616,10.7
10599,4,11.32,16.12,16.12,16.12,10616,12.57
10599,4,11.58,10.83,10.83,10.83,10616,11.98
10599,4,11.77,8.92,8.92,8.92,10616,8.88
10599,4,11.92,18.18,18.18,18.18,10616,12.55
10599,4,12.22,8.95,8.95,8.95,10616,13.78
10599,4,12.37,17.63,17.63,17.63,10616,8.82
10599,4,12.67,21.18,21.18,21.18,10616,10.87
10599,4,13.02,14.15,14.15,14.15,10616,10.55
10599,4,13.25,13.95,13.95,13.95,10616,12.73
10599,4,13.48,1.73,1.73,1.73,10616,10.65
10599,4,13.52,17.1,17.1,17.1,10616,11.3
10599,4,13.8,22.02,22.02,22.02,10616,12.35
10599,4,14.17,0.72,0.72,0.72,10616,12.83
10599,4,14.18,17.23,17.23,17.23,10616,14.25
10599,4,14.47,0.88,0.88,0.88,10616,14.15
10599,4,14.48,19.52,19.52,19.52,10616,14.82
10599,4,14.8,13.97,13.97,13.97,10616,14.32
10599,4,15.03,13.82,13.82,13.82,10616,14.67
10599,4,15.27,2.73,2.73,2.73,10616,13.82
10599,4,15.32,12.9,12.9,17.38,10616,12.62
10599,4,15.53,4.48,4.48,,10616,12.28
10599,4,15.6,14.98,14.98,14.98,10616,13.52
10599,4,15.85,2.68,2.68,8.33,10616,13.4
10599,4,15.9,5.65,5.65,,10616,11.42
10599,4,16.0,34.68,34.68,34.68,10616,12.95
10599,4,16.63,0.98,0.98,1.07,10616,14.45
10599,4,16.65,22.75,22.75,23.8,10616,11.35
10599,4,17.03,1.05,1.05,,10616,14.57
10599,4,17.05,23.82,23.82,23.82,10616,16.65
10599,4,17.45,1.07,1.07,1.23,10616,15.52
10599,4,17.47,0.17,0.17,,10616,15.38
10599,4,17.47,14.95,14.95,14.95,10616,12.2
10599,4,17.72,1.93,1.93,12.97,10616,11.03
10599,4,17.75,11.03,11.03,,10616,11.88
10599,4,17.93,32.28,32.28,32.37,10616,10.72
10599,4,18.47,0.08,0.08,,10616,11.43
10599,4,18.47,14.23,14.23,14.63,10616,10.45
10599,4,18.72,0.4,0.4,,10616,10.9
10599,4,18.72,18.07,18.07,18.07,10616,9.07
10599,4,19.02,32.67,32.67,32.67,10616,11.07
10599,4,19.57,0.68,0.68,0.68,10616,9.47
10599,4,19.57,7.73,7.73,7.73,10616,11.57
10599,4,19.7,18.2,18.2,18.2,10616,8.75
10599,4,20.0,11.58,11.58,11.58,10616,9.92
10599,4,20.2,13.3,13.3,13.3,10616,11.83
10599,4,20.42,35.7,35.7,35.7,10616,11.5
10599,4,21.02,17.07,17.07,17.07,10616,12.85
10599,4,21.3,40.42,40.42,40.42,10616,10.0
10599,4,21.97,14.05,14.05,14.05,10616,9.35
10599,4,22.2,37.4,37.4,37.4,10616,11.58
10599,4,22.83,15.7,15.7,15.7,10616,12.68
10599,4,23.1,39.55,39.55,39.55,10616,9.9
10599,4,23.75,19.17,19.17,19.17,10616,8.05
10599,4,0.07,20.82,20.82,20.82,10616,9.75
10599,4,0.42,23.63,23.63,23.63,10616,10.25
10599,4,0.82,38.12,38.12,38.12,10616,9.48
10599,4,1.57,25.25,25.25,,10616,8.62
10599,4,1.98,34.55,34.55,,10616,6.0
10599,4,2.57,23.82,23.82,,10616,10.3
10599,2,3.98,29.42,29.42,,10617,8.65
10599,2,4.47,30.83,30.83,30.83,10617,6.98
10599,2,4.98,24.6,24.6,24.6,10617,11.3
10599,2,5.38,22.78,22.78,22.78,10617,10.45
10599,2,5.77,37.47,37.47,37.47,10617,8.4
10599,2,6.4,15.25,15.25,15.25,10617,11.02
10599,2,6.65,16.05,16.05,16.05,10617,11.13
10599,2,6.92,16.4,16.4,16.4,10617,11.5
10599,2,7.18,8.98,8.98,8.98,10617,14.3
10599,2,7.33,9.78,9.78,9.78,10617,13.87
10599,2,7.5,15.13,15.13,15.13,10617,12.22
10599,2,7.75,5.03,5.03,5.03,10617,10.78
10599,2,7.83,5.53,15.18,15.18,10617,11.47
10599,2,8.08,11.98,27.55,27.55,10617,13.4
10599,2,8.55,5.9,5.9,5.9,10617,8.47
10599,2,8.65,1.72,1.72,1.72,10617,11.12
10599,2,8.68,8.4,17.85,17.85,10617,0.22
10599,2,8.97,5.45,9.03,9.03,10617,14.28
10599,2,9.13,12.82,12.82,12.82,10617,10.8
10599,2,9.33,1.35,20.62,20.62,10617,12.08
10599,2,9.68,1.07,1.07,1.07,10617,14.5
10599,2,9.7,14.97,14.97,14.97,10617,13.07
10599,2,9.95,15.33,15.33,15.33,10617,10.38
10599,2,10.2,9.72,9.72,9.72,10617,12.05
10599,2,10.37,13.38,13.38,13.38,10617,9.77
10599,2,10.58,5.0,5.0,5.0,10617,10.3
10599,2,10.67,17.0,17.0,17.0,10617,11.23
10599,2,10.95,8.52,8.52,8.52,10617,11.87
10599,2,11.1,16.95,16.95,16.95,10617,11.65
10599,2,11.38,5.58,5.58,5.58,10617,10.15
10599,2,11.47,15.77,15.77,15.77,10617,10.65
10599,2,11.73,10.25,10.25,10.25,10617,15.4
10599,2,11.9,18.57,18.57,18.57,10617,12.8
10599,2,12.22,4.2,4.2,4.2,10617,13.88
10599,2,12.28,16.23,16.23,16.23,10617,11.83
10599,2,12.55,10.08,10.08,10.08,10617,11.92
10599,2,12.73,11.22,11.22,11.22,10617,11.83
10599,2,12.92,20.52,20.52,20.52,10617,10.18
10599,2,13.25,4.35,4.35,4.35,10617,12.55
10599,2,13.33,12.13,12.13,12.13,10617,12.58
10599,2,13.53,13.77,13.77,13.77,10617,13.57
10599,2,13.77,20.63,20.63,20.63,10617,11.47
10599,2,14.1,16.23,16.23,16.23,10617,15.58
10599,2,14.37,1.03,1.03,1.03,10617,14.15
10599,2,14.38,9.15,9.15,9.15,10617,14.4
10599,2,14.55,6.42,6.42,6.42,10617,27.98
10599,2,14.65,11.3,11.3,11.3,10617,10.87
10599,2,14.83,12.23,12.23,12.23,10617,11.67
10599,2,15.05,15.37,15.37,15.37,10617,13.47
10599,2,15.3,9.43,9.43,9.8,10617,14.08
10599,2,15.45,0.37,0.37,,10617,14.37
10599,2,15.47,4.88,4.88,4.88,10617,15.02
10599,2,15.55,15.7,15.7,15.7,10617,18.12
10599,2,15.8,8.32,8.32,10.18,10617,12.12
10599,2,15.95,1.87,1.87,,10617,13.72
10599,2,15.97,7.97,7.97,16.87,10617,14.38
10599,2,16.1,8.9,8.9,,10617,14.4
10599,2,16.25,9.03,9.03,21.38,10617,14.1
10599,2,16.4,12.35,12.35,,10617,12.73
10599,2,16.62,0.82,0.82,0.82,10617,12.7
10599,2,16.63,12.38,12.38,12.42,10617,11.33
10599,2,16.83,0.03,0.03,,10617,12.58
10599,2,16.83,10.88,10.88,10.88,10617,12.95
10599,2,17.02,2.7,2.7,16.12,10617,13.2
10599,2,17.07,13.42,13.42,,10617,12.08
10599,2,17.28,12.45,12.45,12.45,10617,17.95
10599,2,17.48,5.88,5.88,16.83,10617,11.53
10599,2,17.58,10.95,10.95,,10617,11.48
10599,2,17.77,12.13,12.13,12.13,10617,10.82
10599,2,17.97,22.28,22.28,22.28,10617,13.3
10599,2,18.35,0.05,0.05,17.62,10617,10.27
10599,2,18.35,15.68,15.68,,10617,12.23
10599,2,18.6,1.88,1.88,,10617,12.93
10599,2,18.63,14.27,14.27,14.27,10617,13.02
10599,2,18.88,3.97,3.97,15.18,10617,10.65
10599,2,18.95,11.22,11.22,,10617,12.2
10599,2,19.13,19.47,19.47,19.47,10617,14.0
10599,2,19.45,2.28,2.28,2.28,10617,13.53
10599,2,19.48,10.27,10.27,10.27,10617,11.77
10599,2,19.67,17.2,17.2,17.2,10617,12.48
10599,2,19.95,11.23,11.23,11.23,10617,10.45
10599,2,20.13,7.02,7.02,7.02,10617,11.58
10599,2,20.25,25.72,25.72,31.13,10617,12.88
10599,2,20.68,5.42,5.42,,10617,689.17
10599,2,20.77,18.98,18.98,18.98,10617,10.1
10599,2,21.08,13.05,13.05,13.05,10617,11.17
10599,2,21.3,37.95,37.95,37.95,10617,10.53
10599,2,21.93,10.52,10.52,10.52,10617,12.22
10599,2,22.12,58.02,58.02,58.02,10617,7.98
10599,2,23.08,0.78,0.78,0.78,10617,10.73
10599,2,23.1,37.58,37.58,37.58,10617,7.87
10599,2,23.72,16.27,16.27,16.27,10617,9.83
10599,2,23.98,23.35,23.35,23.35,10617,9.65
10599,2,0.38,27.43,27.43,27.43,10617,6.95
10599,2,0.83,28.88,28.88,28.88,10617,12.45
10599,2,1.32,16.53,16.53,16.53,10617,12.08
10599,2,1.6,25.48,25.48,,10617,10.05
10599,2,2.62,,,,10617,9.77
10599,3,3.7,17.7,17.7,,10617,8.62
10599,3,3.98,29.42,29.42,,10617,8.08
10599,3,4.48,29.57,29.57,29.57,10617,9.13
10599,3,4.97,25.53,25.53,25.53,10617,11.42
10599,3,5.4,37.98,37.98,37.98,10617,10.77
10599,3,6.03,21.63,21.63,21.63,10617,12.02
10599,3,6.4,19.12,19.12,19.12,10617,9.82
10599,3,6.72,12.65,12.65,12.65,10617,12.65
10599,3,6.92,16.08,16.08,16.08,10617,11.6
10599,3,7.18,9.67,9.67,9.67,10617,12.15
10599,3,7.35,13.82,13.82,13.82,10617,13.3
10599,3,7.58,5.35,5.35,5.35,10617,13.63
10599,3,7.67,11.12,11.12,11.12,10617,12.42
10599,3,7.85,10.7,13.83,13.83,10617,13.05
10599,3,8.08,7.98,12.17,12.17,10617,13.35
10599,3,8.28,4.57,5.92,5.92,10617,9.9
10599,3,8.38,20.6,20.93,20.93,10617,11.52
10599,3,8.73,13.98,13.98,13.98,10617,12.18
10599,3,8.97,8.65,15.15,15.15,10617,11.45
10599,3,9.22,10.85,22.07,22.07,10617,11.23
10599,3,9.58,8.43,8.43,8.43,10617,15.12
10599,3,9.73,10.57,10.57,10.57,10617,11.98
10599,3,9.9,15.62,15.62,15.62,10617,9.1
10599,3,10.17,13.05,13.05,13.05,10617,11.9
10599,3,10.38,9.82,9.82,9.82,10617,12.87
10599,3,10.55,7.55,7.55,7.55,10617,24.43
10599,3,10.67,13.93,13.93,13.93,10617,11.08
10599,3,10.9,12.82,12.82,12.82,10617,13.42
10599,3,11.12,16.15,16.15,16.15,10617,11.07
10599,3,11.38,6.32,6.32,6.32,10617,11.23
10599,3,11.5,13.18,13.18,13.18,10617,11.15
10599,3,11.72,10.85,10.85,10.85,10617,12.53
10599,3,11.9,15.65,15.65,15.65,10617,15.88
10599,3,12.15,13.7,13.7,13.7,10617,10.9
10599,3,12.38,8.13,8.13,8.13,10617,13.52
10599,3,12.52,16.25,16.25,16.25,10617,14.68
10599,3,12.78,9.17,9.17,9.17,10617,13.18
10599,3,12.95,18.55,18.55,18.55,10617,11.25
10599,3,13.25,6.38,6.38,6.38,10617,12.67
10599,3,13.35,11.87,11.87,11.87,10617,10.02
10599,3,13.55,11.98,11.98,11.98,10617,11.18
10599,3,13.75,11.88,11.88,11.88,10617,9.92
10599,3,13.95,11.03,11.03,11.03,10617,15.3
10599,3,14.13,16.07,16.07,16.07,10617,14.23
10599,3,14.4,5.3,5.3,5.3,10617,15.05
10599,3,14.5,10.92,10.92,10.92,10617,16.53
10599,3,14.68,9.63,9.63,9.63,10617,11.38
10599,3,14.83,12.22,12.22,12.22,10617,14.02
10599,3,15.03,15.0,15.0,15.0,10617,16.45
10599,3,15.28,2.18,2.18,2.18,10617,13.78
10599,3,15.33,6.87,6.87,14.07,10617,12.63
10599,3,15.43,7.2,7.2,,10617,15.18
10599,3,15.57,10.27,10.27,10.27,10617,15.57
10599,3,15.73,12.65,12.65,15.72,10617,18.22
10599,3,15.95,3.07,3.07,,10617,15.48
10599,3,16.0,9.83,9.83,16.92,10617,12.02
10599,3,16.15,7.08,7.08,,10617,15.13
10599,3,16.28,11.23,11.23,11.23,10617,15.88
10599,3,16.47,8.93,8.93,8.93,10617,15.35
10599,3,16.62,18.52,18.52,19.33,10617,14.52
10599,3,16.92,0.82,0.82,,10617,13.52
10599,3,16.93,1.0,1.0,1.0,10617,16.8
10599,3,16.95,17.33,17.33,17.33,10617,16.93
10599,3,17.23,1.13,1.13,15.2,10617,14.65
10599,3,17.25,14.07,14.07,,10617,13.42
10599,3,17.5,8.6,8.6,21.65,10617,12.28
10599,3,17.63,13.05,13.05,,10617,11.18
10599,3,17.85,0.52,0.52,0.52,10617,12.37
10599,3,17.87,14.63,14.63,28.73,10617,12.02
10599,3,18.1,14.1,14.1,,10617,13.87
10599,3,18.33,4.45,4.45,19.15,10617,13.82
10599,3,18.42,14.7,14.7,,10617,12.28
10599,3,18.67,10.47,10.47,10.47,10617,11.53
10599,3,18.83,25.02,25.02,25.02,10617,12.87
10599,3,19.25,12.27,12.27,12.27,10617,10.73
10599,3,19.45,4.57,4.57,4.57,10617,13.47
10599,3,19.53,11.82,11.82,11.82,10617,10.02
10599,3,19.73,10.45,10.45,10.45,10617,11.23
10599,3,19.9,38.73,38.73,38.73,10617,9.55
10599,3,20.55,18.58,18.58,18.58,10617,9.57
10599,3,20.87,10.4,10.4,10.4,10617,7.92
10599,3,21.03,18.47,18.47,18.47,10617,9.92
10599,3,21.33,49.83,49.83,49.83,10617,11.13
10599,3,22.17,35.63,35.63,35.63,10617,10.87
10599,3,22.77,16.4,16.4,16.4,10617,11.15
10599,3,23.03,83.43,83.43,83.43,10617,9.93
10599,3,0.43,22.75,22.75,22.75,10617,11.72
10599,3,0.8,34.83,34.83,34.83,10617,10.35
10599,3,1.38,7.22,7.22,7.22,10617,12.9
10599,3,1.5,28.6,28.6,,10617,8.82
10599,3,1.98,28.9,28.9,,10617,8.93
10599,3,2.47,29.67,29.67,,10617,7.55
10599,3,2.97,,,,10617,9.37
10599,4,3.45,29.1,29.1,,10617,6.92
10599,4,3.93,32.58,32.58,,10617,9.77
10599,4,4.47,34.67,34.67,34.67,10617,8.18
10599,4,5.05,20.62,20.62,20.62,10617,11.9
10599,4,5.4,19.57,19.57,19.57,10617,10.95
10599,4,5.72,24.42,24.42,24.42,10617,10.77
10599,4,6.13,17.92,17.92,17.92,10617,10.33
10599,4,6.43,16.95,16.95,16.95,10617,11.02
10599,4,6.72,12.97,12.97,12.97,10617,12.23
10599,4,6.92,21.77,21.77,21.77,10617,10.7
10599,4,7.28,3.97,3.97,3.97,10617,15.33
10599,4,7.35,10.07,10.07,10.07,10617,11.18
10599,4,7.52,7.3,7.3,7.3,10617,13.48
10599,4,7.65,14.55,15.33,15.33,10617,13.72
10599,4,7.9,16.35,16.35,16.35,10617,11.55
10599,4,8.17,1.17,9.93,9.93,10617,13.7
10599,4,8.33,4.13,11.72,11.72,10617,10.22
10599,4,8.53,0.15,5.83,5.83,10617,11.25
10599,4,8.63,16.83,17.5,17.5,10617,9.28
10599,4,8.92,3.05,13.4,13.4,10617,11.65
10599,4,9.15,15.62,15.62,15.62,10617,13.53
10599,4,9.4,0.67,14.87,14.87,10617,12.38
10599,4,9.65,2.4,2.4,2.4,10617,14.3
10599,4,9.7,20.73,20.73,20.73,10617,10.97
10599,4,10.03,6.22,6.22,6.22,10617,10.87
10599,4,10.13,15.02,15.02,15.02,10617,12.28
10599,4,10.38,17.5,17.5,17.5,10617,11.2
10599,4,10.68,0.27,0.27,0.27,10617,10.73
10599,4,10.68,12.15,12.15,12.15,10617,14.62
10599,4,10.88,13.95,13.95,13.95,10617,10.27
10599,4,11.12,16.93,16.93,16.93,10617,11.88
10599,4,11.4,9.95,9.95,9.95,10617,12.12
10599,4,11.57,9.23,9.23,9.23,10617,11.85
10599,4,11.72,18.6,18.6,18.6,10617,10.48
10599,4,12.03,15.18,15.18,15.18,10617,14.4
10599,4,12.28,8.45,8.45,8.45,10617,12.38
10599,4,12.43,0.62,0.62,0.62,10617,10.05
10599,4,12.43,27.88,27.88,27.88,10617,11.85
10599,4,12.9,2.25,2.25,2.25,10617,13.32
10599,4,12.93,23.73,23.73,23.73,10617,11.12
10599,4,13.33,3.12,3.12,3.12,10617,13.33
10599,4,13.38,7.98,7.98,7.98,10617,12.4
10599,4,13.52,17.08,17.08,17.08,10617,12.02
10599,4,13.8,9.03,9.03,9.03,10617,16.8
10599,4,13.95,23.1,23.1,23.1,10617,12.83
10599,4,14.35,0.5,0.5,0.5,10617,15.32
10599,4,14.35,7.38,7.38,7.38,10617,16.18
10599,4,14.47,12.9,12.9,12.9,10617,16.95
10599,4,14.68,11.0,11.0,11.0,10617,11.48
10599,4,14.87,8.98,8.98,8.98,10617,12.4
10599,4,15.02,20.85,20.85,20.85,10617,14.85
10599,4,15.37,0.25,0.25,0.25,10617,16.85
10599,4,15.37,8.75,8.75,11.22,10617,15.52
10599,4,15.52,2.47,2.47,,10617,12.3
10599,4,15.57,15.6,15.6,15.6,10617,15.57
10599,4,15.82,7.07,7.07,9.22,10617,12.57
10599,4,15.93,2.15,2.15,,10617,14.48
10599,4,15.97,8.65,8.65,26.98,10617,14.33
10599,4,16.12,18.33,18.33,,10617,12.42
10599,4,16.42,1.38,1.38,11.92,10617,14.55
10599,4,16.45,10.53,10.53,,10617,14.53
10599,4,16.62,2.25,2.25,2.25,10617,13.87
10599,4,16.67,15.82,15.82,15.92,10617,14.25
10599,4,16.92,0.1,0.1,,10617,12.28
10599,4,16.92,2.68,2.68,2.68,10617,12.93
10599,4,16.97,32.22,32.22,32.22,10617,18.58
10599,4,17.5,1.62,1.62,3.3,10617,16.57
10599,4,17.53,1.68,1.68,,10617,11.83
10599,4,17.57,4.18,4.18,15.98,10617,12.87
10599,4,17.63,11.8,11.8,,10617,14.32
10599,4,17.83,0.55,0.55,0.55,10617,11.7
10599,4,17.83,20.18,20.18,20.28,10617,11.23
10599,4,18.17,0.1,0.1,,10617,12.83
10599,4,18.17,17.32,17.32,19.58,10617,12.62
10599,4,18.47,2.27,2.27,,10617,10.33
10599,4,18.5,15.35,15.35,15.35,10617,11.03
10599,4,18.75,4.45,4.45,4.45,10617,12.33
10599,4,18.83,8.95,8.95,27.75,10617,9.02
10599,4,18.98,18.8,18.8,,10617,11.47
10599,4,19.3,9.68,9.68,9.68,10617,10.98
10599,4,19.45,2.42,2.42,2.42,10617,11.23
10599,4,19.5,13.68,13.68,13.68,10617,10.78
10599,4,19.72,8.95,8.95,8.95,10617,10.67
10599,4,19.87,13.5,13.5,13.5,10617,11.38
10599,4,20.1,12.83,12.83,12.83,10617,10.58
10599,4,20.32,29.4,29.4,29.4,10617,11.23
10599,4,20.8,18.1,18.1,18.1,10617,9.87
10599,4,21.1,19.25,19.25,19.25,10617,10.25
10599,4,21.42,26.08,26.08,26.08,10617,11.0
10599,4,21.87,20.65,20.65,20.65,10617,11.02
10599,4,22.2,32.68,32.68,32.68,10617,10.92
10599,4,22.75,19.45,19.45,19.45,10617,10.67
10599,4,23.07,38.4,38.4,38.4,10617,9.0
10599,4,23.72,17.95,17.95,17.95,10617,13.97
10599,4,0.02,25.58,25.58,25.58,10617,11.55
10599,4,0.43,20.6,20.6,20.6,10617,9.02
10599,4,0.78,29.23,29.23,29.23,10617,9.05
10599,4,1.27,21.92,21.92,21.92,10617,12.28
10599,4,1.63,21.47,21.47,,10617,11.4
10599,4,1.98,30.68,30.68,,10617,9.27
10599,4,2.5,29.12,29.12,,10617,9.67
10599,5,3.43,34.6,34.6,,10617,9.37
10599,5,4.02,29.93,29.93,,10617,8.5
10599,5,4.52,28.78,28.78,28.78,10617,8.98
10599,5,4.98,21.93,21.93,21.93,10617,10.07
10599,5,5.35,21.85,21.85,21.85,10617,10.6
10599,5,5.72,19.15,19.15,19.15,10617,10.45
10599,5,6.03,22.9,22.9,22.9,10617,9.5
10599,5,6.42,15.03,15.03,15.03,10617,10.55
10599,5,6.67,21.05,21.05,21.05,10617,9.67
10599,5,7.02,14.9,14.9,14.9,10617,9.37
10599,5,7.27,17.03,17.03,17.03,10617,10.02
10599,5,7.55,23.97,23.97,23.97,10617,9.95
10599,5,7.95,12.23,12.23,12.23,10617,14.25
10599,5,8.15,20.3,20.3,20.3,10617,10.8
10599,5,8.5,22.58,22.58,22.58,10617,13.1
10599,5,8.87,4.12,4.12,4.12,10617,14.82
10599,5,8.93,20.93,20.93,20.93,10617,10.68
10599,5,9.28,20.15,20.15,20.15,10617,11.05
