origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10627,5,18.12,,,8.55,14122,7.83
10627,5,18.27,,,22.37,14122,8.08
10627,5,18.63,,,12.62,14122,6.72
10627,5,18.85,,,10.23,14122,8.0
10627,5,19.02,,,29.67,14122,8.48
10627,5,19.52,,,11.57,14122,8.4
10627,5,19.7,,,10.08,14122,7.63
10627,5,19.87,,,11.78,14122,8.62
10627,5,20.07,,,13.13,14122,8.52
10627,5,20.28,,,14.8,14122,7.65
10627,5,20.53,,,35.4,14122,17.47
10627,5,21.12,,,8.03,14122,7.98
10627,5,21.25,,,31.9,14122,8.58
10627,5,21.78,,,18.33,14122,6.48
10627,5,22.1,,,14.92,14122,9.12
10627,5,22.35,,,6.87,14122,8.3
10627,5,22.45,,,42.77,14122,6.52
10627,5,23.17,,,3.72,14122,9.65
10627,5,23.23,,,32.22,14122,7.47
10627,5,0.02,,,18.02,14122,7.87
10627,5,0.32,,,19.95,14122,7.07
10627,5,0.65,,,11.28,14122,6.68
10627,5,0.83,,,19.57,14122,7.58
10627,5,1.17,,,21.0,14122,5.87
10627,5,1.52,,,,14122,7.62
10627,6,5.25,,,30.05,14122,8.38
10627,6,6.27,,,28.27,14122,5.67
10627,6,6.73,,,34.87,14122,6.85
10627,6,7.32,,,16.77,14122,7.72
10627,6,7.6,,,29.85,14122,9.0
10627,6,8.1,,,16.75,14122,8.67
10627,6,8.38,,,18.62,14122,6.63
10627,6,8.68,,,25.1,14122,7.58
10627,6,9.1,,,15.2,14122,8.67
10627,6,9.35,,,17.72,14122,5.68
10627,6,9.65,,,13.08,14122,6.93
10627,6,9.87,,,18.18,14122,17.67
10627,6,10.17,,,12.03,14122,7.6
10627,6,10.38,,,16.75,14122,7.63
10627,6,10.65,,,15.05,14122,6.6
10627,6,10.9,,,15.23,14122,7.47
10627,6,11.17,,,18.1,14122,7.6
10627,6,11.47,,,22.82,14122,7.33
10627,6,11.83,,,17.05,14122,11.32
10627,6,12.13,,,25.5,14122,10.93
10627,6,12.55,,,24.48,14122,8.42
10627,6,12.95,,,25.22,14122,8.22
10627,6,13.38,,,51.63,14122,7.53
10627,6,14.23,,,24.1,14122,8.5
10627,6,14.63,,,28.07,14122,7.5
10627,6,15.12,,,21.53,14122,7.3
10627,6,15.47,,,30.13,14122,8.28
10627,6,15.97,,,11.4,14122,7.95
10627,6,16.17,,,32.82,14122,8.7
10627,6,16.7,,,20.42,14122,9.1
10627,6,17.05,,,25.27,14122,8.73
10627,6,17.47,,,4.43,14122,7.15
10627,6,17.55,,,26.6,14122,6.35
10627,6,17.98,,,1.58,14122,7.8
10627,6,18.02,,,13.37,14122,8.12
10627,6,18.23,,,30.33,14122,10.65
10627,6,18.73,,,4.7,14122,7.7
10627,6,18.82,,,23.65,14122,13.65
10627,6,19.22,,,6.38,14122,8.2
10627,6,19.32,,,15.63,14122,13.63
10627,6,19.58,,,18.22,14122,6.55
10627,6,19.88,,,13.22,14122,8.03
10627,6,20.1,,,13.03,14122,6.97
10627,6,20.32,,,21.75,14122,7.73
10627,6,20.68,,,20.25,14122,6.95
10627,6,21.02,,,13.28,14122,12.75
10627,6,21.82,,,17.87,14122,13.37
10627,6,22.12,,,11.85,14122,11.92
10627,6,22.32,,,35.28,14122,10.2
10627,6,22.9,,,41.77,14122,11.73
10627,6,23.97,,,16.3,14122,6.6
10627,6,0.23,,,25.23,14122,7.52
10627,6,0.65,,,21.55,14122,6.97
10627,6,1.02,,,28.9,14122,8.03
10627,6,1.5,,,,14122,7.38
10627,0,4.73,,,30.23,14122,10.52
10627,0,5.23,,,24.58,14122,8.35
10627,0,5.65,,,25.17,14122,7.95
10627,0,6.07,,,20.65,14122,8.98
10627,0,6.42,,,16.78,14122,9.17
10627,0,6.68,,,19.98,14122,8.43
10627,0,7.02,,,14.38,14122,9.48
10627,0,7.27,,,9.43,14122,9.02
10627,0,7.42,,,17.97,14122,9.87
10627,0,7.72,,,3.98,14122,9.52
10627,0,7.78,,,23.92,14122,9.23
10627,0,8.18,,,5.33,14122,9.78
10627,0,8.27,,,8.78,14122,7.57
10627,0,8.42,,,7.88,14122,9.47
10627,0,8.55,,,16.1,14122,8.6
10627,0,8.82,,,5.38,14122,9.72
10627,0,8.92,,,16.9,14122,6.25
10627,0,9.2,,,10.77,14122,8.62
10627,0,9.37,,,14.68,14122,8.63
10627,0,9.62,,,18.42,14122,5.93
10627,0,9.92,,,8.97,14122,8.53
10627,0,10.07,,,5.1,14122,6.63
10627,0,10.15,,,16.8,14122,8.57
10627,0,10.43,,,9.82,14122,7.48
10627,0,10.6,,,16.32,14122,6.27
10627,0,10.87,,,3.18,14122,9.6
10627,0,10.93,,,25.32,14122,7.85
10627,0,11.35,,,1.47,14122,8.75
10627,0,11.37,,,23.97,14122,7.6
10627,0,11.77,,,0.98,14122,7.8
10627,0,11.78,,,13.25,14122,8.8
10627,0,12.02,,,15.52,14122,7.6
10627,0,12.27,,,9.83,14122,7.92
10627,0,12.43,,,11.75,14122,10.38
10627,0,12.63,,,15.43,14122,9.12
10627,0,12.88,,,9.77,14122,7.8
10627,0,13.05,,,6.7,14122,8.35
10627,0,13.17,,,15.78,14122,12.15
10627,0,13.42,,,20.38,14122,6.93
10627,0,13.77,,,1.72,14122,7.32
10627,0,13.78,,,18.42,14122,7.55
10627,0,14.1,,,13.48,14122,8.48
10627,0,14.32,,,18.22,14122,8.72
10627,0,14.63,,,9.78,14122,8.2
10627,0,14.78,,,17.22,14122,6.82
10627,0,15.08,,,0.87,14122,8.45
10627,0,15.08,,,7.02,14122,7.55
10627,0,15.2,,,12.08,14122,7.53
10627,0,15.42,,,28.07,14122,8.35
10627,0,15.88,,,0.62,14122,8.08
10627,0,15.88,,,11.07,14122,9.05
10627,0,16.07,,,3.18,14122,8.87
10627,0,16.12,,,10.55,14122,7.6
10627,0,16.3,,,16.45,14122,10.55
10627,0,16.57,,,14.95,14122,11.62
10627,0,16.82,,,10.0,14122,8.07
10627,0,16.98,,,8.72,14122,7.1
10627,0,17.13,,,14.35,14122,7.83
10627,0,17.37,,,25.22,14122,9.48
10627,0,17.8,,,0.4,14122,8.2
10627,0,17.8,,,21.27,14122,8.0
10627,0,18.15,,,4.68,14122,8.43
10627,0,18.23,,,1.62,14122,7.75
10627,0,18.27,,,29.02,14122,8.28
10627,0,18.75,,,1.38,14122,8.22
10627,0,18.77,,,23.27,14122,19.27
10627,0,19.15,,,14.35,14122,7.85
10627,0,19.4,,,14.92,14122,7.38
10627,0,19.65,,,6.63,14122,11.95
10627,0,19.75,,,13.73,14122,11.8
10627,0,19.98,,,8.57,14122,7.1
10627,0,20.13,,,13.62,14122,7.38
10627,0,20.35,,,16.57,14122,7.98
10627,0,20.63,,,31.37,14122,10.2
10627,0,21.15,,,8.32,14122,6.85
10627,0,21.28,,,18.17,14122,7.3
10627,0,21.6,,,31.82,14122,12.03
10627,0,22.12,,,21.68,14122,9.57
10627,0,22.48,,,29.88,14122,9.33
10627,0,22.98,,,18.4,14122,7.15
10627,0,23.28,,,38.57,14122,6.32
10627,0,23.93,,,19.75,14122,6.4
10627,0,0.27,,,29.95,14122,9.02
10627,0,0.77,,,11.87,14122,10.93
10627,0,0.95,,,41.5,14122,8.0
10627,0,1.65,,,8.72,14122,8.33
10627,0,1.8,,,,14122,6.82
10627,1,4.68,,,33.12,14122,8.52
10627,1,5.23,,,24.08,14122,8.82
10627,1,5.63,,,29.28,14122,11.27
10627,1,6.12,,,15.72,14122,7.77
10627,1,6.38,,,35.87,14122,8.17
10627,1,6.98,,,19.8,14122,8.9
10627,1,7.5,,,19.88,14122,8.93
10627,1,7.83,,,0.2,14122,8.2
10627,1,7.83,,,16.43,14122,9.98
10627,1,8.1,,,7.07,14122,7.48
10627,1,8.22,,,11.38,14122,7.23
10627,1,8.42,,,14.35,14122,10.13
10627,1,8.65,,,7.12,14122,7.72
10627,1,8.77,,,22.82,14122,7.62
10627,1,9.15,,,4.53,14122,7.78
10627,1,9.23,,,13.37,14122,2.8
10627,1,9.45,,,7.45,14122,9.02
10627,1,9.57,,,16.67,14122,7.22
10627,1,9.85,,,11.68,14122,7.83
10627,1,10.05,,,6.4,14122,6.92
10627,1,10.15,,,16.65,14122,7.22
10627,1,10.43,,,8.33,14122,7.95
10627,1,10.57,,,14.77,14122,6.77
10627,1,10.82,,,10.47,14122,7.67
10627,1,11.23,,,13.23,14122,8.53
10627,1,11.47,,,8.78,14122,9.03
10627,1,11.6,,,9.48,14122,7.35
10627,1,11.77,,,18.37,14122,8.82
10627,1,12.07,,,6.63,14122,7.6
10627,1,12.18,,,13.18,14122,7.97
10627,1,12.4,,,10.0,14122,6.9
10627,1,12.57,,,15.12,14122,7.7
10627,1,12.82,,,24.68,14122,8.55
10627,1,13.23,,,2.18,14122,7.92
10627,1,13.27,,,11.68,14122,1.5
10627,1,13.47,,,9.75,14122,8.15
10627,1,13.63,,,6.68,14122,7.3
10627,1,13.73,,,16.75,14122,7.5
10627,1,14.02,,,18.28,14122,13.1
10627,1,14.32,,,11.93,14122,7.4
10627,1,14.52,,,13.37,14122,9.5
10627,1,14.75,,,7.8,14122,8.27
10627,1,14.87,,,5.57,14122,6.17
10627,1,14.97,,,27.73,14122,10.8
10627,1,15.43,,,18.37,14122,8.17
10627,1,15.73,,,7.28,14122,8.0
10627,1,15.85,,,9.93,14122,8.7
10627,1,16.02,,,8.9,14122,7.77
10627,1,16.17,,,5.98,14122,9.53
10627,1,16.27,,,23.07,14122,8.92
10627,1,16.65,,,11.35,14122,8.25
10627,1,16.85,,,3.65,14122,7.75
10627,1,16.9,,,13.87,14122,7.83
10627,1,17.13,,,16.7,14122,8.55
10627,1,17.42,,,14.65,14122,4.35
10627,1,17.65,,,13.6,14122,8.58
10627,1,17.88,,,7.58,14122,7.78
10627,1,18.02,,,6.98,14122,7.3
10627,1,18.13,,,16.6,14122,9.45
10627,1,18.4,,,13.38,14122,7.65
10627,1,18.63,,,24.7,14122,8.6
10627,1,19.03,,,1.97,14122,8.78
10627,1,19.07,,,21.98,14122,7.73
10627,1,19.43,,,9.52,14122,7.25
10627,1,19.6,,,9.93,14122,7.98
10627,1,19.77,,,13.75,14122,8.37
10627,1,19.98,,,9.77,14122,8.53
10627,1,20.32,,,14.1,14122,7.75
10627,1,20.55,,,29.13,14122,7.57
10627,1,21.03,,,26.05,14122,6.63
10627,1,21.47,,,3.95,14122,24.77
10627,1,21.53,,,36.28,14122,8.45
10627,1,22.15,,,17.43,14122,7.07
10627,1,22.43,,,34.37,14122,7.12
10627,1,23.02,,,20.25,14122,9.13
10627,1,23.35,,,37.7,14122,6.78
10627,1,23.97,,,20.32,14122,7.58
10627,1,0.32,,,38.65,14122,6.33
10627,1,0.95,,,4.88,14122,6.28
10627,1,1.03,,,33.07,14122,6.63
10627,1,1.58,,,11.9,14122,8.55
10627,1,1.78,,,,14122,7.3
10627,2,4.82,,,23.63,14122,8.12
10627,2,5.2,,,26.88,14122,8.75
10627,2,5.65,,,25.27,14122,7.93
10627,2,6.07,,,22.1,14122,7.23
10627,2,6.43,,,18.48,14122,9.45
10627,2,6.75,,,28.92,14122,8.77
10627,2,7.42,,,7.35,14122,8.87
10627,2,7.53,,,23.62,14122,8.27
10627,2,7.93,,,18.73,14122,9.07
10627,2,8.25,,,9.03,14122,7.97
10627,2,8.4,,,1.85,14122,7.57
10627,2,8.43,,,10.72,14122,7.55
10627,2,8.6,,,7.52,14122,9.15
10627,2,8.73,,,9.07,14122,7.07
10627,2,8.88,,,23.87,14122,8.53
10627,2,9.28,,,16.72,14122,9.1
10627,2,9.55,,,5.52,14122,11.58
10627,2,9.65,,,18.32,14122,7.93
10627,2,9.95,,,0.7,14122,6.82
10627,2,9.97,,,17.38,14122,9.53
10627,2,10.25,,,10.25,14122,8.4
10627,2,10.43,,,15.28,14122,8.58
10627,2,10.68,,,6.35,14122,7.1
10627,2,10.78,,,14.78,14122,7.72
10627,2,11.03,,,8.7,14122,6.78
10627,2,11.18,,,20.12,14122,8.85
10627,2,11.52,,,16.52,14122,6.18
10627,2,11.78,,,0.0,14122,9.05
10627,2,11.78,,,10.72,14122,7.27
10627,2,11.97,,,19.88,14122,13.72
10627,2,12.3,,,6.37,14122,11.95
10627,2,12.4,,,20.9,14122,9.23
10627,2,12.75,,,1.42,14122,8.55
10627,2,12.78,,,17.75,14122,10.88
10627,2,13.07,,,8.25,14122,7.1
10627,2,13.22,,,23.2,14122,7.55
10627,2,13.6,,,2.75,14122,7.22
10627,2,13.65,,,7.18,14122,6.32
10627,2,13.77,,,18.52,14122,7.82
10627,2,14.07,,,11.15,14122,8.53
10627,2,14.25,,,21.95,14122,7.75
10627,2,14.62,,,1.68,14122,10.38
10627,2,14.65,,,22.0,14122,6.9
10627,2,15.1,,,6.28,14122,8.63
10627,2,15.2,,,20.35,14122,7.67
10627,2,15.55,,,14.73,14122,13.42
10627,2,15.78,,,0.13,14122,9.6
10627,2,15.8,,,10.4,14122,9.57
10627,2,15.97,,,18.17,14122,9.87
10627,2,16.27,,,3.23,14122,10.17
10627,2,16.32,,,21.48,14122,11.08
10627,2,16.68,,,37.27,14122,8.93
10627,2,17.3,,,0.97,14122,8.68
10627,2,17.32,,,13.42,14122,7.85
10627,2,17.53,,,13.53,14122,9.05
10627,2,17.77,,,3.32,14122,8.17
10627,2,17.82,,,17.93,14122,8.7
10627,2,18.12,,,10.35,14122,8.78
10627,2,18.3,,,21.7,14122,9.65
10627,2,18.65,,,33.08,14122,7.85
10627,2,19.2,,,19.93,14122,6.65
10627,2,19.53,,,10.85,14122,8.17
10627,2,19.72,,,2.35,14122,7.73
10627,2,19.77,,,14.93,14122,8.8
10627,2,20.0,,,9.88,14122,7.9
10627,2,20.17,,,13.57,14122,6.55
10627,2,20.4,,,15.65,14122,6.82
10627,2,20.67,,,27.83,14122,8.62
10627,2,21.12,,,13.5,14122,7.52
10627,2,21.35,,,12.67,14122,7.82
10627,2,21.57,,,38.92,14122,7.3
10627,2,22.2,,,11.7,14122,7.18
10627,2,22.4,,,36.27,14122,7.65
10627,2,23.0,,,16.88,14122,8.4
10627,2,23.28,,,38.3,14122,6.8
10627,2,23.93,,,21.72,14122,10.42
10627,2,0.73,,,53.25,14122,7.62
10627,2,1.62,,,11.32,14122,7.77
10627,2,1.82,,,,14122,7.95
10627,3,4.73,,,32.22,14122,7.9
10627,3,5.27,,,21.25,14122,6.87
10627,3,5.62,,,22.32,14122,8.75
10627,3,5.98,,,28.12,14122,9.12
10627,3,6.45,,,16.48,14122,8.85
10627,3,6.73,,,14.55,14122,7.92
10627,3,6.98,,,18.02,14122,8.4
10627,3,7.28,,,13.15,14122,10.25
10627,3,7.5,,,3.82,14122,7.8
10627,3,7.55,,,25.45,14122,7.33
10627,3,7.98,,,11.02,14122,7.93
10627,3,8.17,,,5.33,14122,7.78
10627,3,8.25,,,14.98,14122,7.57
10627,3,8.5,,,5.6,14122,8.43
10627,3,8.6,,,8.3,14122,7.87
10627,3,8.73,,,17.0,14122,8.62
10627,3,9.02,,,11.52,14122,7.48
10627,3,9.22,,,19.92,14122,7.97
10627,3,9.55,,,3.67,14122,7.05
10627,3,9.6,,,25.9,14122,7.08
10627,3,10.03,,,0.03,14122,7.67
10627,3,10.03,,,9.83,14122,7.55
10627,3,10.2,,,12.27,14122,8.25
10627,3,10.4,,,13.33,14122,8.42
10627,3,10.63,,,12.5,14122,7.1
10627,3,10.83,,,17.15,14122,6.72
10627,3,11.12,,,2.03,14122,8.6
10627,3,11.15,,,16.33,14122,14.07
10627,3,11.43,,,8.43,14122,8.03
10627,3,11.57,,,21.8,14122,7.93
10627,3,11.93,,,8.02,14122,7.43
10627,3,12.07,,,8.58,14122,8.23
10627,3,12.2,,,26.87,14122,7.03
10627,3,12.65,,,2.68,14122,8.55
10627,3,12.7,,,6.72,14122,6.87
10627,3,12.82,,,17.92,14122,7.18
10627,3,13.12,,,13.7,14122,8.58
10627,3,13.33,,,9.93,14122,7.28
10627,3,13.5,,,17.02,14122,7.5
10627,3,13.78,,,0.05,14122,12.22
10627,3,13.78,,,22.03,14122,11.5
10627,3,14.15,,,12.47,14122,9.07
10627,3,14.37,,,23.67,14122,8.85
10627,3,14.77,,,0.0,14122,8.08
10627,3,14.77,,,19.1,14122,8.1
10627,3,15.08,,,5.12,14122,0.35
10627,3,15.17,,,26.52,14122,10.35
10627,3,15.6,,,5.83,14122,8.37
10627,3,15.7,,,6.85,14122,8.52
10627,3,15.82,,,11.8,14122,8.72
10627,3,16.02,,,8.57,14122,9.87
10627,3,16.15,,,11.88,14122,8.6
10627,3,16.35,,,19.87,14122,7.88
10627,3,16.68,,,12.25,14122,10.07
10627,3,16.88,,,4.02,14122,8.52
10627,3,16.95,,,30.08,14122,8.55
10627,3,17.45,,,2.8,14122,8.0
10627,3,18.05,,,16.37,14122,9.0
10627,3,18.32,,,0.05,14122,8.7
10627,3,18.58,,,16.48,14122,9.2
10627,3,18.85,,,9.85,14122,8.3
10627,3,19.02,,,6.7,14122,11.82
10627,3,19.13,,,26.68,14122,8.2
10627,3,19.57,,,34.82,14122,17.1
10627,3,20.15,,,1.25,14122,8.4
10627,3,20.17,,,1.75,14122,8.45
10627,3,21.07,,,29.77,14122,12.37
10627,3,21.57,,,0.13,14122,7.38
10627,3,21.57,,,35.3,14122,8.92
10627,3,22.15,,,54.48,14122,7.45
10627,3,23.07,,,57.43,14122,6.73
10627,3,0.02,,,40.93,14122,9.12
10627,3,0.7,,,23.0,14122,5.98
10627,3,1.08,,,32.12,14122,7.65
10627,3,1.78,,,,14122,7.8
10627,4,4.75,,,28.83,14122,8.3
10627,4,5.23,,,23.78,14122,7.55
10627,4,5.63,,,27.1,14122,7.95
10627,4,6.08,,,20.12,14122,8.82
10627,4,6.42,,,18.23,14122,7.68
10627,4,6.72,,,15.92,14122,9.27
10627,4,6.98,,,18.73,14122,8.7
10627,4,7.3,,,7.57,14122,9.52
10627,4,7.43,,,22.2,14122,9.02
10627,4,7.8,,,6.78,14122,13.03
10627,4,7.92,,,0.1,14122,9.78
10627,4,7.92,,,22.55,14122,9.5
10627,4,8.28,,,7.03,14122,9.45
10627,4,8.4,,,11.02,14122,7.82
10627,4,8.58,,,11.1,14122,7.47
10627,4,8.77,,,8.93,14122,8.72
10627,4,8.92,,,18.55,14122,6.52
10627,4,9.23,,,12.68,14122,7.32
10627,4,9.45,,,6.83,14122,10.3
10627,4,9.55,,,18.88,14122,8.95
10627,4,9.87,,,5.07,14122,9.42
10627,4,9.95,,,11.72,14122,7.47
10627,4,10.15,,,16.6,14122,7.87
10627,4,10.43,,,18.4,14122,7.17
10627,4,10.73,,,6.8,14122,7.77
10627,4,10.85,,,8.13,14122,6.82
10627,4,10.98,,,6.85,14122,10.73
10627,4,11.1,,,18.67,14122,8.88
10627,4,11.4,,,9.28,14122,8.03
10627,4,11.57,,,17.18,14122,9.05
10627,4,11.85,,,18.17,14122,7.88
10627,4,12.15,,,6.92,14122,6.63
10627,4,12.27,,,18.32,14122,7.02
10627,4,12.57,,,1.43,14122,8.28
10627,4,12.6,,,14.93,14122,8.2
10627,4,12.85,,,24.9,14122,7.48
10627,4,13.27,,,2.53,14122,8.87
10627,4,13.6,,,1.32,14122,7.75
10627,4,13.62,,,15.15,14122,8.47
10627,4,13.87,,,12.15,14122,9.2
10627,4,14.07,,,27.97,14122,7.33
10627,4,14.53,,,1.63,14122,9.08
10627,4,14.57,,,18.77,14122,9.25
10627,4,14.88,,,13.55,14122,9.8
10627,4,15.1,,,8.1,14122,8.32
10627,4,15.23,,,13.7,14122,7.55
10627,4,15.47,,,20.93,14122,8.77
10627,4,15.82,,,8.32,14122,9.75
10627,4,15.95,,,3.55,14122,9.0
10627,4,16.02,,,9.4,14122,9.17
10627,4,16.17,,,14.1,14122,8.55
10627,4,16.4,,,12.77,14122,9.27
10627,4,16.62,,,10.43,14122,7.33
10627,4,16.8,,,14.57,14122,8.37
10627,4,17.03,,,6.55,14122,6.27
10627,4,17.15,,,18.5,14122,7.07
10627,4,17.45,,,13.83,14122,8.67
10627,4,17.68,,,17.13,14122,7.88
10627,4,17.97,,,7.97,14122,0.73
10627,4,18.1,,,3.07,14122,8.43
10627,4,18.15,,,19.78,14122,14.47
10627,4,18.48,,,12.05,14122,9.45
10627,4,18.68,,,11.17,14122,8.38
10627,4,18.87,,,13.22,14122,8.02
10627,4,19.1,,,27.07,14122,7.22
10627,4,19.55,,,8.47,14122,8.2
10627,4,19.68,,,4.97,14122,8.62
10627,4,19.77,,,13.18,14122,7.52
10627,4,19.98,,,12.88,14122,7.55
10627,4,20.48,,,6.37,14122,6.25
10627,4,20.58,,,28.85,14122,7.18
10627,4,21.07,,,21.02,14122,5.98
10627,4,21.42,,,14.12,14122,7.68
10627,4,21.65,,,29.85,14122,7.35
10627,4,22.15,,,18.15,14122,7.62
10627,4,22.45,,,35.2,14122,6.73
10627,4,23.03,,,18.4,14122,6.55
10627,4,23.35,,,26.35,14122,15.17
10627,4,23.78,,,9.98,14122,10.75
10627,4,23.95,,,23.83,14122,5.93
10627,4,0.65,,,23.35,14122,7.8
10627,4,1.03,,,34.83,14122,7.57
10627,4,1.62,,,18.35,14122,9.72
10627,4,1.92,,,,14122,6.48
10627,5,4.7,,,33.27,14122,7.82
10627,5,5.27,,,15.08,14122,10.85
10627,5,5.52,,,23.27,14122,8.48
10627,5,5.9,,,23.33,14122,7.72
10627,5,6.28,,,16.75,14122,9.32
10627,5,6.57,,,23.25,14122,6.37
10627,5,6.95,,,17.97,14122,10.58
10627,5,7.25,,,33.98,14122,6.68
10627,5,7.82,,,26.55,14122,8.4
10627,5,8.27,,,8.33,14122,8.13
10627,5,8.4,,,24.28,14122,8.42
10627,5,8.8,,,10.72,14122,8.4
10627,5,8.98,,,28.07,14122,8.02
10627,5,9.45,,,36.87,14122,8.13
10627,5,10.07,,,24.72,14122,8.32
10627,5,10.48,,,5.6,14122,7.82
10627,5,10.57,,,16.05,14122,11.15
10627,5,10.83,,,20.38,14122,12.12
10627,5,11.18,,,21.35,14122,11.07
10627,5,11.53,,,25.73,14122,10.65
10627,5,11.97,,,1.15,14122,13.08
10627,5,11.98,,,22.8,14122,12.43
10627,5,12.37,,,26.3,14122,8.25
10627,5,12.8,,,20.52,14122,9.58
10627,5,13.15,,,17.0,14122,8.82
10627,5,13.43,,,31.57,14122,9.18
10627,5,13.95,,,32.28,14122,7.37
10627,5,14.48,,,16.28,14122,8.58
10627,5,14.77,,,21.55,14122,8.08
10627,5,15.12,,,44.93,14122,7.18
10627,5,15.87,,,13.43,14122,7.85
10627,5,16.1,,,26.7,14122,6.93
10627,5,16.53,,,20.08,14122,8.08
10627,5,17.12,,,45.73,14122,6.7
10627,5,17.88,,,14.6,14122,6.83
10627,5,18.12,,,8.25,14122,9.53
10627,5,18.25,,,26.7,14122,11.87
10627,5,18.7,,,9.97,14122,9.5
10627,5,18.87,,,3.67,14122,10.82
10627,5,18.93,,,28.2,14122,8.72
10627,5,19.4,,,34.97,14122,6.35
10627,5,19.98,,,6.2,14122,7.88
10627,5,20.08,,,22.3,14122,7.43
10627,5,20.45,,,6.28,14122,5.92
10627,5,20.57,,,28.53,14122,8.67
10627,5,21.03,,,20.03,14122,7.92
10627,5,21.37,,,30.08,14122,6.82
10627,5,21.87,,,9.53,14122,6.5
10627,5,22.03,,,36.23,14122,7.58
10627,5,22.63,,,24.38,14122,7.9
10627,5,23.03,,,16.5,14122,8.08
10627,5,23.32,,,32.63,14122,7.57
10627,5,23.87,,,30.5,14122,9.63
10627,5,0.37,,,13.5,14122,9.53
10627,5,0.6,,,19.78,14122,8.13
10627,5,0.92,,,17.1,14122,7.73
10627,5,1.22,,,15.0,14122,6.37
10627,5,1.47,,,,14122,9.1
10627,6,4.78,,,31.73,14122,6.7
10627,6,5.32,,,26.87,14122,6.42
10627,6,5.77,,,24.7,14122,7.55
10627,6,6.17,,,37.02,14122,7.35
10627,6,6.78,,,33.07,14122,7.5
10627,6,7.35,,,13.77,14122,7.53
10627,6,7.57,,,31.43,14122,7.53
10627,6,8.1,,,15.53,14122,7.33
10627,6,8.35,,,18.02,14122,7.8
10627,6,8.65,,,21.77,14122,7.63
10627,6,9.02,,,16.25,14122,6.93
10627,6,9.28,,,17.22,14122,5.87
10627,6,9.57,,,21.18,14122,6.18
10627,6,9.93,,,13.08,14122,7.72
10627,6,10.15,,,18.73,14122,7.4
10627,6,10.45,,,15.0,14122,7.52
10627,6,10.7,,,16.73,14122,6.37
10627,6,10.98,,,5.52,14122,7.5
10627,6,11.08,,,17.95,14122,7.18
10627,6,11.38,,,19.93,14122,6.53
10627,6,11.72,,,23.7,14122,7.9
10627,6,12.1,,,27.78,14122,6.9
10627,6,12.57,,,32.33,14122,6.9
10627,6,13.1,,,16.08,14122,8.08
10627,6,13.38,,,29.77,14122,7.65
10627,6,13.87,,,15.08,14122,7.58
10627,6,14.12,,,25.25,14122,8.65
10627,6,14.55,,,29.83,14122,7.83
10627,6,15.03,,,21.83,14122,9.35
10627,6,15.4,,,44.62,14122,6.82
10627,6,16.15,,,26.82,14122,15.78
10627,6,16.6,,,24.98,14122,8.63
10627,6,17.02,,,21.28,14122,8.28
10627,6,17.37,,,12.5,14122,7.95
10627,6,17.57,,,31.2,14122,7.4
10627,6,18.1,,,16.78,14122,6.28
10627,6,18.37,,,21.05,14122,6.63
10627,6,18.73,,,18.85,14122,8.52
10627,6,19.03,,,5.18,14122,7.25
10627,6,19.13,,,19.15,14122,7.3
10627,6,19.45,,,10.7,14122,3.72
10627,6,19.62,,,29.97,14122,7.5
10627,6,20.12,,,9.98,14122,6.98
10627,6,20.28,,,13.67,14122,8.02
10627,6,20.52,,,31.2,14122,7.98
10627,6,21.03,,,14.82,14122,6.73
10627,6,21.28,,,48.65,14122,7.1
10627,6,22.1,,,13.28,14122,7.52
10627,6,22.32,,,38.55,14122,9.92
10627,6,22.97,,,60.95,14122,6.55
10627,6,23.97,,,1.95,14122,6.8
10627,6,0.65,,,36.7,14122,7.13
10627,6,1.25,,,19.93,14122,7.38
10627,6,1.58,,,,14122,6.42
10627,0,4.63,,,39.03,14122,7.25
10627,0,5.28,,,29.85,14122,6.6
10627,0,5.78,,,24.32,14122,8.08
10627,0,6.18,,,35.17,14122,6.38
10627,0,6.77,,,30.8,14122,8.47
10627,0,7.28,,,18.45,14122,7.42
10627,0,7.6,,,26.6,14122,7.97
10627,0,8.03,,,17.17,14122,7.55
10627,0,8.33,,,19.97,14122,7.92
10627,0,8.65,,,18.03,14122,7.23
10627,0,8.97,,,24.67,14122,8.32
10627,0,9.37,,,14.25,14122,6.6
10627,0,9.6,,,26.05,14122,6.45
10627,0,10.03,,,3.17,14122,13.33
10627,0,10.1,,,24.48,14122,10.57
10627,0,10.5,,,6.02,14122,7.0
10627,0,10.6,,,17.43,14122,7.8
10627,0,10.9,,,15.78,14122,7.95
10627,0,11.15,,,12.97,14122,6.47
10627,0,11.37,,,20.1,14122,7.33
10627,0,11.7,,,21.9,14122,8.5
10627,0,12.07,,,32.63,14122,7.33
10627,0,12.62,,,18.82,14122,5.97
10627,0,12.93,,,25.3,14122,8.1
10627,0,13.35,,,31.15,14122,7.8
10627,0,13.87,,,23.52,14122,7.65
10627,0,14.27,,,21.67,14122,7.33
10627,0,14.62,,,19.93,14122,8.17
10627,0,14.95,,,50.62,14122,7.7
10627,0,15.8,,,24.5,14122,8.37
10627,0,16.2,,,30.05,14122,8.02
10627,0,16.72,,,21.83,14122,8.8
10627,0,17.07,,,23.38,14122,7.38
10627,0,17.47,,,5.6,14122,7.45
10627,0,17.55,,,15.97,14122,10.2
10627,0,17.82,,,14.95,14122,6.73
