origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10615,3,14.48,,0.17,0.17,17030,11.52
10615,3,14.48,,21.63,21.63,17030,10.55
10615,3,14.85,,12.28,12.28,17030,11.33
10615,3,15.05,,3.18,3.18,17030,13.48
10615,3,15.1,,12.63,12.63,17030,0.5
10615,3,15.32,,3.93,3.93,17030,20.82
10615,3,15.38,,19.38,19.38,17030,17.15
10615,3,15.7,,9.97,9.97,17030,19.58
10615,3,15.87,,12.03,12.03,17030,14.72
10615,3,16.07,,6.05,7.93,17030,15.22
10615,3,16.2,,10.9,36.13,17030,11.77
10615,3,16.8,,1.78,1.78,17030,15.25
10615,3,16.83,,4.02,4.02,17030,12.87
10615,3,16.9,,29.15,29.15,17030,13.87
10615,3,17.38,,0.02,23.02,17030,14.55
10615,3,17.77,,23.55,23.55,17030,13.93
10615,3,18.17,,1.03,1.03,17030,11.22
10615,3,18.18,,17.52,17.52,17030,17.52
10615,3,18.47,,10.67,10.67,17030,11.28
10615,3,18.65,,2.35,14.13,17030,11.48
10615,3,18.88,,2.87,2.87,17030,10.33
10615,3,18.93,,12.35,31.2,17030,11.83
10615,3,19.45,,19.28,19.28,17030,9.15
10615,3,19.78,,10.85,10.85,17030,11.17
10615,3,19.95,,4.42,4.42,17030,11.7
10615,3,20.03,,14.12,14.12,17030,13.42
10615,3,20.27,,14.67,14.67,17030,11.07
10615,3,20.52,,25.8,25.8,17030,9.77
10615,3,20.93,,17.17,17.17,17030,11.2
10615,3,21.23,,13.78,13.78,17030,9.67
10615,3,21.45,,36.57,36.57,17030,9.88
10615,3,22.07,,20.43,20.43,17030,12.1
10615,3,22.4,,31.65,31.65,17030,9.18
10615,3,22.93,,15.97,15.97,17030,10.97
10615,3,23.2,,38.3,38.3,17030,10.72
10615,3,23.83,,23.78,23.78,17030,10.68
10615,3,0.23,,21.63,21.63,17030,9.72
10615,3,0.6,,20.75,20.75,17030,8.18
10615,3,0.93,,35.35,35.35,17030,9.23
10615,3,1.53,,9.07,9.07,17030,12.33
10615,3,1.68,,26.45,,17030,9.87
10615,4,4.63,,3.08,29.45,17030,9.25
10615,4,5.13,,12.77,28.0,17030,10.45
10615,4,5.6,,6.5,19.57,17030,11.17
10615,4,5.92,,22.75,22.75,17030,10.65
10615,4,6.3,,10.2,16.2,17030,12.15
10615,4,6.57,,17.78,21.73,17030,10.87
10615,4,6.93,,9.2,9.92,17030,12.88
10615,4,7.1,,11.22,11.22,17030,13.07
10615,4,7.28,,14.07,14.07,17030,13.9
10615,4,7.52,,13.25,13.25,17030,14.48
10615,4,7.73,,0.23,0.23,17030,17.67
10615,4,7.75,,20.62,20.62,17030,16.4
10615,4,8.08,,13.1,13.1,17030,26.83
10615,4,8.3,,7.68,7.68,17030,15.28
10615,4,8.43,,14.28,14.28,17030,12.98
10615,4,8.67,,32.87,32.87,17030,11.8
10615,4,9.22,,13.37,13.37,17030,13.0
10615,4,9.43,,0.13,0.13,17030,10.67
10615,4,9.45,,22.05,22.05,17030,13.75
10615,4,9.82,,1.58,1.58,17030,10.43
10615,4,9.83,,12.02,12.02,17030,9.62
10615,4,10.03,,15.43,15.43,17030,8.88
10615,4,10.3,,13.32,13.32,17030,11.57
10615,4,10.52,,11.23,11.23,17030,12.72
10615,4,10.7,,32.85,32.85,17030,11.82
10615,4,11.25,,5.02,5.02,17030,12.82
10615,4,11.33,,10.93,10.93,17030,11.0
10615,4,11.52,,15.85,15.85,17030,11.82
10615,4,11.78,,7.77,7.77,17030,12.12
10615,4,11.92,,12.43,12.43,17030,10.65
10615,4,12.12,,19.22,19.22,17030,12.2
10615,4,12.43,,4.42,4.42,17030,13.65
10615,4,12.52,,19.33,19.33,17030,9.78
10615,4,12.83,,20.93,20.93,17030,12.97
10615,4,13.18,,16.22,16.22,17030,11.8
10615,4,13.45,,11.97,11.97,17030,13.23
10615,4,13.65,,2.12,2.12,17030,11.88
10615,4,13.68,,18.6,18.6,17030,12.52
10615,4,14.0,,22.28,22.28,17030,14.97
10615,4,14.37,,2.17,2.17,17030,17.55
10615,4,14.4,,17.05,17.05,17030,16.23
10615,4,14.68,,1.53,1.53,17030,11.72
10615,4,14.72,,19.28,19.28,17030,11.2
10615,4,15.03,,14.12,14.12,17030,13.17
10615,4,15.27,,13.0,13.0,17030,26.12
10615,4,15.48,,1.65,1.65,17030,21.8
10615,4,15.52,,12.42,18.15,17030,21.63
10615,4,15.82,,14.9,14.9,17030,16.98
10615,4,16.07,,0.9,7.75,17030,13.3
10615,4,16.2,,38.23,38.23,17030,12.0
10615,4,16.83,,2.08,2.08,17030,13.47
10615,4,16.87,,23.62,26.62,17030,11.75
10615,4,17.32,,20.58,20.58,17030,17.22
10615,4,17.65,,2.2,2.2,17030,15.55
10615,4,17.68,,1.18,12.08,17030,13.47
10615,4,17.9,,2.78,12.73,17030,13.13
10615,4,18.1,,2.83,2.83,17030,12.28
10615,4,18.15,,28.95,28.95,17030,13.08
10615,4,18.63,,0.88,13.28,17030,13.45
10615,4,18.85,,1.65,20.15,17030,10.53
10615,4,19.18,,30.55,30.55,17030,12.9
10615,4,19.7,,0.53,0.53,17030,11.75
10615,4,19.72,,7.92,7.92,17030,10.33
10615,4,19.83,,19.23,19.23,17030,10.92
10615,4,20.17,,13.18,13.18,17030,10.37
10615,4,20.38,,13.28,13.28,17030,12.98
10615,4,20.6,,37.08,37.08,17030,11.67
10615,4,21.22,,14.02,14.02,17030,10.37
10615,4,21.45,,39.88,39.88,17030,10.62
10615,4,22.12,,16.17,16.17,17030,9.82
10615,4,22.38,,38.6,38.6,17030,9.9
10615,4,23.03,,13.13,13.13,17030,9.12
10615,4,23.25,,33.1,33.1,17030,9.07
10615,4,23.8,,4.87,4.87,17030,10.7
10615,4,23.88,,20.52,20.52,17030,7.88
10615,4,0.23,,21.38,21.38,17030,9.27
10615,4,0.58,,22.82,22.82,17030,9.83
10615,4,0.97,,44.07,44.07,17030,15.18
10615,4,1.7,,22.95,,17030,9.67
10615,2,4.57,,9.0,34.93,17236,4.82
10615,2,5.15,,7.57,23.73,17236,5.08
10615,2,5.55,,9.7,20.8,17236,5.12
10615,2,5.88,,9.75,40.0,17236,4.52
10615,2,6.55,,15.13,15.13,17236,5.98
10615,2,6.82,,2.7,16.55,17236,5.25
10615,2,7.08,,4.83,18.37,17236,6.67
10615,2,7.4,,9.65,9.65,17236,7.9
10615,2,7.55,,7.6,7.6,17236,7.37
10615,2,7.68,,14.1,14.1,17236,10.55
10615,2,7.92,,5.52,5.52,17236,13.83
10615,2,8.0,,16.98,16.98,17236,10.75
10615,2,8.28,,23.05,23.05,17236,6.28
10615,2,8.67,,0.4,0.4,17236,5.02
10615,2,8.68,,7.92,7.92,17236,0.1
10615,2,8.82,,22.83,22.83,17236,5.95
10615,2,9.2,,5.68,5.68,17236,5.9
10615,2,9.28,,14.07,14.07,17236,3.62
10615,2,9.52,,22.47,22.47,17236,3.6
10615,2,9.9,,0.47,0.47,17236,4.67
10615,2,9.9,,11.53,11.53,17236,4.65
10615,2,10.1,,17.38,17.38,17236,4.02
10615,2,10.38,,7.25,7.25,17236,5.82
10615,2,10.5,,14.03,14.03,17236,4.63
10615,2,10.73,,6.03,6.03,17236,5.08
10615,2,10.83,,17.45,17.45,17236,4.62
10615,2,11.13,,8.4,8.4,17236,5.23
10615,2,11.27,,15.97,15.97,17236,4.98
10615,2,11.53,,5.5,5.5,17236,3.77
10615,2,11.63,,20.62,20.62,17236,4.78
10615,2,11.97,,7.28,7.28,17236,6.02
10615,2,12.1,,20.15,20.15,17236,6.38
10615,2,12.43,,1.7,1.7,17236,4.65
10615,2,12.47,,16.62,16.62,17236,6.12
10615,2,12.73,,9.83,9.83,17236,7.02
10615,2,12.9,,9.62,9.62,17236,5.03
10615,2,13.07,,22.83,22.83,17236,5.43
10615,2,13.43,,4.18,4.18,17236,5.7
10615,2,13.52,,12.92,12.92,17236,4.97
10615,2,13.73,,11.98,11.98,17236,4.88
10615,2,13.93,,24.85,24.85,17236,5.98
10615,2,14.33,,15.13,15.13,17236,6.92
10615,2,14.6,,1.1,1.1,17236,7.07
10615,2,14.62,,12.1,12.1,17236,7.53
10615,2,14.82,,11.8,11.8,17236,5.23
10615,2,15.02,,0.13,0.13,17236,0.28
10615,2,15.02,,14.15,14.15,17236,6.17
10615,2,15.25,,15.67,15.67,17236,6.32
10615,2,15.5,,10.03,11.08,17236,7.93
10615,2,15.7,,7.23,7.23,17236,5.03
10615,2,15.82,,10.73,10.73,17236,5.77
10615,2,16.0,,9.57,12.25,17236,6.23
10615,2,16.2,,7.92,16.3,17236,5.02
10615,2,16.47,,7.87,19.77,17236,4.88
10615,2,16.8,,0.33,0.33,17236,5.22
10615,2,16.8,,12.68,13.33,17236,5.03
10615,2,17.02,,11.15,11.15,17236,7.48
10615,2,17.22,,1.78,21.73,17236,7.03
10615,2,17.57,,5.45,5.45,17236,4.22
10615,2,17.67,,5.47,16.08,17236,5.08
10615,2,17.93,,14.78,14.78,17236,4.68
10615,2,18.18,,19.07,19.07,17236,4.12
10615,2,18.5,,2.12,19.87,17236,4.97
10615,2,18.83,,12.53,12.53,17236,4.73
10615,2,19.03,,5.23,18.4,17236,4.53
10615,2,19.35,,19.03,19.03,17236,5.32
10615,2,19.67,,0.25,0.25,17236,4.33
10615,2,19.67,,10.85,10.85,17236,4.78
10615,2,19.85,,15.52,15.52,17236,4.03
10615,2,20.1,,12.48,12.48,17236,5.0
10615,2,20.32,,8.7,8.7,17236,4.3
10615,2,20.45,,28.12,28.12,17236,4.27
10615,2,20.93,,19.85,19.85,17236,4.92
10615,2,21.25,,12.52,12.52,17236,4.67
10615,2,21.47,,39.37,39.37,17236,5.05
10615,2,22.12,,6.08,6.08,17236,4.9
10615,2,22.22,,58.92,58.92,17236,4.2
10615,2,23.2,,2.1,2.1,17236,3.8
10615,2,23.23,,37.98,37.98,17236,4.07
10615,2,23.87,,16.22,16.22,17236,3.97
10615,2,0.15,,20.53,20.53,17236,3.48
10615,2,0.48,,31.47,31.47,17236,2.93
10615,2,1.02,,29.27,29.27,17236,5.8
10615,2,1.5,,14.77,14.77,17236,5.72
10615,2,1.75,,61.05,,17236,4.58
10615,3,4.62,,6.58,31.58,17236,4.18
10615,3,5.15,,24.72,24.72,17236,4.55
10615,3,5.55,,7.55,39.25,17236,5.08
10615,3,6.22,,9.35,19.77,17236,5.68
10615,3,6.53,,18.43,21.18,17236,4.92
10615,3,6.9,,12.08,12.08,17236,5.78
10615,3,7.1,,1.08,16.63,17236,4.73
10615,3,7.37,,10.37,10.37,17236,5.7
10615,3,7.55,,14.65,14.65,17236,7.68
10615,3,7.78,,3.98,3.98,17236,11.58
10615,3,7.85,,11.95,11.95,17236,11.37
10615,3,8.05,,14.13,14.13,17236,9.73
10615,3,8.28,,8.98,8.98,17236,5.77
10615,3,8.43,,7.25,7.25,17236,4.2
10615,3,8.57,,21.77,21.77,17236,4.55
10615,3,8.92,,13.02,13.02,17236,4.0
10615,3,9.13,,15.08,15.08,17236,5.23
10615,3,9.38,,25.83,25.83,17236,3.97
10615,3,9.82,,5.23,5.23,17236,5.18
10615,3,9.9,,7.82,7.82,17236,4.18
10615,3,10.03,,18.32,18.32,17236,5.63
10615,3,10.35,,13.68,13.68,17236,5.1
10615,3,10.57,,7.95,7.95,17236,5.93
10615,3,10.7,,8.18,8.18,17236,15.5
10615,3,10.83,,15.82,15.82,17236,4.02
10615,3,11.1,,10.88,10.88,17236,6.0
10615,3,11.28,,16.25,16.25,17236,4.52
10615,3,11.55,,6.15,6.15,17236,3.93
10615,3,11.67,,14.53,14.53,17236,4.7
10615,3,11.9,,14.18,14.18,17236,4.82
10615,3,12.13,,11.05,11.05,17236,4.73
10615,3,12.32,,16.1,16.1,17236,5.83
10615,3,12.58,,9.72,9.72,17236,4.48
10615,3,12.75,,13.93,13.93,17236,2.7
10615,3,12.98,,7.17,7.17,17236,5.5
10615,3,13.1,,20.22,20.22,17236,5.82
10615,3,13.43,,3.88,3.88,17236,5.97
10615,3,13.5,,13.17,13.17,17236,5.05
10615,3,13.72,,10.73,10.73,17236,3.73
10615,3,13.9,,17.17,17.17,17236,4.62
10615,3,14.18,,9.52,9.52,17236,5.77
10615,3,14.35,,16.98,16.98,17236,6.65
10615,3,14.63,,6.98,6.98,17236,7.67
10615,3,14.75,,5.73,5.73,17236,4.77
10615,3,14.85,,11.82,11.82,17236,5.8
10615,3,15.03,,14.57,14.57,17236,7.45
10615,3,15.28,,12.72,12.72,17236,14.22
10615,3,15.5,,1.82,1.82,17236,12.78
10615,3,15.53,,8.68,16.13,17236,9.22
10615,3,15.8,,13.3,13.3,17236,7.53
10615,3,16.02,,9.58,9.72,17236,4.1
10615,3,16.18,,12.58,20.57,17236,4.5
10615,3,16.52,,10.85,10.85,17236,6.13
10615,3,16.7,,8.48,8.48,17236,3.98
10615,3,16.85,,16.88,21.73,17236,4.28
10615,3,17.2,,0.05,0.05,17236,2.07
10615,3,17.2,,15.33,15.38,17236,6.28
10615,3,17.47,,12.95,12.95,17236,7.25
10615,3,17.68,,7.02,21.67,17236,5.08
10615,3,18.03,,0.07,0.07,17236,6.13
10615,3,18.03,,17.07,30.1,17236,5.77
10615,3,18.55,,2.63,17.65,17236,9.33
10615,3,18.83,,11.53,11.53,17236,4.5
10615,3,19.03,,6.58,22.82,17236,4.17
10615,3,19.42,,15.07,15.07,17236,4.3
10615,3,19.67,,1.05,1.05,17236,3.95
10615,3,19.68,,13.23,13.23,17236,4.75
10615,3,19.9,,8.58,8.58,17236,4.78
10615,3,20.03,,39.1,39.1,17236,4.5
10615,3,20.7,,16.9,16.9,17236,3.52
10615,3,20.97,,12.17,12.17,17236,4.02
10615,3,21.18,,19.75,19.75,17236,4.75
10615,3,21.5,,49.3,49.3,17236,3.65
10615,3,22.33,,36.0,36.0,17236,4.25
10615,3,22.93,,15.47,15.47,17236,4.6
10615,3,23.18,,85.17,85.17,17236,3.73
10615,3,0.6,,21.53,21.53,17236,3.92
10615,3,0.97,,36.98,36.98,17236,3.15
10615,3,1.58,,3.45,3.45,17236,5.87
10615,3,1.63,,29.12,,17236,4.02
10615,4,4.58,,8.88,38.22,17236,4.25
10615,4,5.23,,4.08,19.58,17236,4.73
10615,4,5.55,,8.53,19.35,17236,5.5
10615,4,5.88,,24.18,24.18,17236,6.12
10615,4,6.28,,14.63,18.57,17236,4.85
10615,4,6.58,,14.83,18.27,17236,6.05
10615,4,6.9,,10.95,10.95,17236,4.73
10615,4,7.08,,3.77,25.97,17236,6.8
10615,4,7.5,,0.85,0.85,17236,7.02
10615,4,7.52,,11.93,11.93,17236,6.47
10615,4,7.72,,8.02,8.02,17236,10.93
10615,4,7.85,,12.83,12.83,17236,11.08
10615,4,8.07,,18.3,18.3,17236,8.1
10615,4,8.37,,6.78,6.78,17236,5.15
10615,4,8.48,,12.93,12.93,17236,5.62
10615,4,8.7,,3.75,3.75,17236,5.1
10615,4,8.77,,20.2,20.2,17236,3.77
10615,4,9.1,,14.67,14.67,17236,4.13
10615,4,9.35,,14.63,14.63,17236,4.73
10615,4,9.58,,15.98,15.98,17236,4.4
10615,4,9.85,,0.72,0.72,17236,5.47
10615,4,9.87,,19.67,19.67,17236,4.78
10615,4,10.2,,7.65,7.65,17236,6.67
10615,4,10.32,,14.28,14.28,17236,4.95
10615,4,10.57,,16.7,16.7,17236,5.22
10615,4,10.83,,5.15,5.15,17236,5.45
10615,4,10.93,,7.0,7.0,17236,2.43
10615,4,11.05,,15.77,15.77,17236,4.28
10615,4,11.3,,16.87,16.87,17236,4.18
10615,4,11.58,,9.68,9.68,17236,6.2
10615,4,11.75,,8.25,8.25,17236,4.92
10615,4,11.88,,22.1,22.1,17236,5.33
10615,4,12.25,,13.05,13.05,17236,5.67
10615,4,12.47,,6.27,6.27,17236,6.6
10615,4,12.58,,2.07,2.07,17236,4.6
10615,4,12.62,,29.58,29.58,17236,5.05
10615,4,13.1,,0.07,0.07,17236,5.15
10615,4,13.1,,26.0,26.0,17236,5.67
10615,4,13.53,,2.03,2.03,17236,5.02
10615,4,13.57,,7.7,7.7,17236,5.88
10615,4,13.7,,21.07,21.07,17236,5.5
10615,4,14.05,,6.1,6.1,17236,5.38
10615,4,14.15,,24.95,24.95,17236,6.08
10615,4,14.57,,1.38,1.38,17236,5.4
10615,4,14.58,,8.3,8.3,17236,5.48
10615,4,14.73,,7.57,7.57,17236,5.98
10615,4,14.85,,12.05,12.05,17236,4.93
10615,4,15.05,,10.78,10.78,17236,5.97
10615,4,15.23,,21.83,21.83,17236,15.17
10615,4,15.6,,0.62,0.62,17236,10.73
10615,4,15.62,,4.95,11.87,17236,11.02
10615,4,15.8,,12.28,12.28,17236,6.55
10615,4,16.02,,8.72,10.78,17236,5.08
10615,4,16.2,,6.85,26.87,17236,5.9
10615,4,16.63,,1.77,11.67,17236,5.93
10615,4,16.83,,3.17,3.17,17236,5.45
10615,4,16.88,,13.17,13.65,17236,2.93
10615,4,17.12,,8.33,8.33,17236,5.92
10615,4,17.25,,27.33,29.88,17236,6.05
10615,4,17.75,,0.25,0.25,17236,6.95
10615,4,17.75,,5.18,14.77,17236,5.73
10615,4,18.0,,0.28,0.28,17236,5.33
10615,4,18.0,,20.68,20.68,17236,5.4
10615,4,18.35,,0.53,18.47,17236,5.27
10615,4,18.67,,17.3,17.3,17236,6.33
10615,4,18.95,,1.17,1.17,17236,5.3
10615,4,18.97,,10.95,29.4,17236,5.08
10615,4,19.45,,9.9,9.9,17236,4.95
10615,4,19.62,,1.98,1.98,17236,4.95
10615,4,19.65,,14.02,14.02,17236,5.05
10615,4,19.88,,8.87,8.87,17236,4.65
10615,4,20.03,,12.87,12.87,17236,5.07
10615,4,20.25,,13.9,13.9,17236,5.75
10615,4,20.48,,28.23,28.23,17236,4.22
10615,4,20.95,,18.17,18.17,17236,3.97
10615,4,21.25,,19.97,19.97,17236,5.08
10615,4,21.58,,25.87,25.87,17236,4.5
10615,4,22.02,,20.47,20.47,17236,3.82
10615,4,22.37,,32.57,32.57,17236,5.68
10615,4,22.9,,18.17,18.17,17236,5.37
10615,4,23.2,,43.28,43.28,17236,3.88
10615,4,23.93,,15.45,15.45,17236,4.27
10615,4,0.18,,23.17,23.17,17236,4.83
10615,4,0.57,,20.25,20.25,17236,3.52
10615,4,0.92,,32.47,32.47,17236,3.85
10615,4,1.45,,21.47,21.47,17236,5.23
10615,4,1.8,,19.63,,17236,4.03
10615,5,4.63,,3.52,30.07,17236,3.52
10615,5,5.13,,21.85,21.85,17236,4.65
10615,5,5.5,,22.08,22.08,17236,6.37
10615,5,5.87,,18.33,18.33,17236,4.95
10615,5,6.18,,23.78,23.78,17236,4.7
10615,5,6.57,,14.42,14.42,17236,5.0
10615,5,6.82,,20.5,20.5,17236,4.78
10615,5,7.15,,16.18,16.18,17236,4.58
10615,5,7.43,,16.58,16.58,17236,3.8
10615,5,7.7,,27.8,27.8,17236,4.5
10615,5,8.17,,9.12,9.12,17236,4.9
10615,5,8.32,,22.37,22.37,17236,4.48
10615,5,8.68,,23.93,23.93,17236,6.2
10615,5,9.08,,1.03,1.03,17236,4.62
10615,5,9.1,,20.9,20.9,17236,4.58
10615,5,9.45,,19.5,19.5,17236,3.87
10615,5,9.78,,9.67,9.67,17236,6.05
10615,5,9.93,,18.68,18.68,17236,3.82
10615,5,10.25,,16.12,16.12,17236,4.05
10615,5,10.52,,9.1,9.1,17236,5.48
10615,5,10.67,,35.13,35.13,17236,5.08
10615,5,11.27,,0.03,0.03,17236,4.87
10615,5,11.27,,12.83,12.83,17236,4.73
10615,5,11.47,,27.55,27.55,17236,6.18
10615,5,11.93,,0.5,0.5,17236,5.72
10615,5,11.93,,15.03,15.03,17236,5.22
10615,5,12.18,,1.02,25.02,17236,5.87
10615,5,12.6,,7.67,28.35,17236,6.08
10615,5,13.08,,14.42,14.42,17236,4.82
10615,5,13.32,,1.82,22.23,17236,5.63
10615,5,13.68,,20.77,35.0,17236,5.05
10615,5,14.27,,4.6,22.17,17236,5.27
10615,5,14.65,,5.72,24.23,17236,5.02
10615,5,15.05,,3.35,19.15,17236,5.68
10615,5,15.37,,14.38,14.38,17236,5.32
10615,5,15.6,,6.97,26.12,17236,5.38
10615,5,16.05,,4.78,21.9,17236,6.67
10615,5,16.4,,7.02,21.82,17236,4.75
10615,5,16.77,,4.53,15.42,17236,6.35
10615,5,17.03,,12.35,25.52,17236,4.95
10615,5,17.45,,13.9,27.12,17236,5.73
10615,5,17.9,,3.02,3.02,17236,7.88
10615,5,17.95,,8.13,8.13,17236,4.98
10615,5,18.08,,20.4,22.12,17236,4.43
10615,5,18.47,,15.07,15.07,17236,4.67
10615,5,18.72,,10.87,10.87,17236,5.73
10615,5,18.88,,8.67,23.87,17236,5.8
10615,5,19.28,,18.12,18.12,17236,4.62
10615,5,19.58,,6.97,6.97,17236,4.45
10615,5,19.7,,18.6,18.6,17236,5.48
10615,5,20.02,,12.73,12.73,17236,4.87
10615,5,20.23,,11.6,11.6,17236,4.5
10615,5,20.42,,33.88,33.88,17236,4.88
10615,5,20.98,,9.5,9.5,17236,6.02
10615,5,21.15,,33.48,33.48,17236,4.22
10615,5,21.7,,17.8,17.8,17236,4.18
10615,5,22.0,,11.68,11.68,17236,4.57
10615,5,22.2,,12.12,12.12,17236,3.92
10615,5,22.4,,35.53,35.53,17236,4.75
10615,5,22.98,,8.82,8.82,17236,4.82
10615,5,23.13,,42.35,42.35,17236,3.87
10615,5,23.85,,4.95,4.95,17236,6.3
10615,5,23.92,,17.48,17.48,17236,3.32
10615,5,0.22,,19.38,19.38,17236,3.07
10615,5,0.53,,12.02,12.02,17236,3.23
10615,5,0.73,,18.88,18.88,17236,3.88
10615,5,1.05,,18.47,18.47,17236,3.98
10615,5,1.37,,22.47,,17236,3.85
10615,6,4.57,,34.57,34.57,17236,2.87
10615,6,5.15,,31.47,31.47,17236,4.17
10615,6,5.67,,29.17,29.17,17236,3.9
10615,6,6.17,,33.0,33.0,17236,4.03
10615,6,6.72,,33.03,33.03,17236,3.52
10615,6,7.27,,15.45,15.45,17236,4.03
10615,6,7.52,,23.63,23.63,17236,4.58
10615,6,7.92,,21.83,21.83,17236,4.08
10615,6,8.28,,18.33,18.33,17236,4.12
10615,6,8.58,,21.77,21.77,17236,4.92
10615,6,8.95,,18.75,18.75,17236,4.57
10615,6,9.25,,18.08,18.08,17236,5.38
10615,6,9.57,,15.28,15.28,17236,4.6
10615,6,9.82,,15.9,15.9,17236,3.85
10615,6,10.08,,14.43,14.43,17236,4.85
10615,6,10.32,,11.65,11.65,17236,5.08
10615,6,10.52,,18.58,18.58,17236,5.13
10615,6,10.82,,16.47,16.47,17236,4.83
10615,6,11.1,,9.6,12.75,17236,3.68
10615,6,11.32,,16.5,16.5,17236,5.15
10615,6,11.58,,12.53,26.93,17236,4.7
10615,6,12.03,,11.5,26.22,17236,5.02
10615,6,12.47,,20.37,23.98,17236,5.73
10615,6,12.87,,10.38,23.4,17236,4.55
10615,6,13.27,,11.72,33.9,17236,4.92
10615,6,13.83,,1.9,19.78,17236,5.75
10615,6,14.15,,12.93,21.75,17236,4.95
10615,6,14.52,,10.35,34.77,17236,7.47
10615,6,15.1,,11.05,11.05,17236,6.8
10615,6,15.28,,12.63,24.0,17236,5.93
10615,6,15.68,,23.77,37.67,17236,5.62
10615,6,16.32,,8.1,8.1,17236,4.6
10615,6,16.45,,18.08,24.88,17236,4.73
10615,6,16.87,,7.23,37.55,17236,4.9
10615,6,17.48,,1.35,1.35,17236,6.52
10615,6,17.5,,15.03,15.03,17236,6.77
10615,6,17.75,,7.3,7.3,17236,5.12
10615,6,17.88,,12.13,12.13,17236,7.1
10615,6,18.08,,16.48,27.75,17236,6.02
10615,6,18.55,,21.0,21.0,17236,5.42
10615,6,18.9,,4.42,4.42,17236,5.63
10615,6,18.97,,18.65,18.65,17236,5.57
10615,6,19.28,,11.6,11.6,17236,4.63
10615,6,19.47,,22.42,22.42,17236,5.75
10615,6,19.85,,15.3,15.3,17236,4.97
10615,6,20.1,,1.45,1.45,17236,5.27
10615,6,20.12,,35.28,35.28,17236,4.88
10615,6,20.72,,16.37,16.37,17236,5.32
10615,6,20.98,,10.77,10.77,17236,4.08
10615,6,21.17,,29.48,29.48,17236,4.05
10615,6,21.65,,20.5,20.5,17236,2.97
10615,6,22.0,,21.67,21.67,17236,3.9
10615,6,22.37,,33.33,33.33,17236,3.63
10615,6,22.92,,29.17,29.17,17236,5.0
10615,6,23.4,,23.77,23.77,17236,3.2
10615,6,23.8,,21.62,21.62,17236,2.98
10615,6,0.15,,24.17,24.17,17236,4.43
10615,6,0.57,,21.6,21.6,17236,4.27
10615,6,0.92,,26.15,26.15,17236,3.03
10615,6,1.35,,20.25,,17236,4.33
10615,0,4.68,,24.0,24.0,17236,2.92
10615,0,5.08,,10.77,27.03,17236,3.82
10615,0,5.53,,9.77,24.93,17236,4.63
10615,0,5.95,,19.18,19.18,17236,5.67
10615,0,6.27,,13.77,17.83,17236,4.73
10615,0,6.57,,16.02,21.73,17236,5.02
10615,0,6.92,,10.43,10.97,17236,5.43
10615,0,7.1,,10.53,15.08,17236,4.75
10615,0,7.35,,22.53,22.53,17236,5.12
10615,0,7.73,,4.47,4.47,17236,6.67
10615,0,7.8,,12.05,12.05,17236,8.98
10615,0,8.0,,39.1,39.1,17236,8.73
10615,0,8.67,,12.62,12.62,17236,4.55
10615,0,8.87,,13.62,13.62,17236,4.42
10615,0,9.1,,14.6,14.6,17236,5.03
10615,0,9.33,,8.0,8.0,17236,4.5
10615,0,9.47,,26.07,26.07,17236,5.25
10615,0,9.9,,0.25,0.25,17236,5.3
10615,0,9.92,,11.0,11.0,17236,4.42
10615,0,10.1,,24.18,24.18,17236,5.85
10615,0,10.5,,9.52,9.52,17236,5.93
10615,0,10.65,,15.62,15.62,17236,5.75
10615,0,10.92,,9.55,9.55,17236,3.47
10615,0,11.08,,13.23,13.23,17236,4.62
10615,0,11.3,,18.15,18.15,17236,5.72
10615,0,11.6,,3.82,3.82,17236,4.27
10615,0,11.67,,14.72,14.72,17236,5.0
10615,0,11.9,,20.18,20.18,17236,4.93
10615,0,12.25,,19.33,19.33,17236,6.33
10615,0,12.57,,5.87,5.87,17236,5.1
10615,0,12.67,,19.62,19.62,17236,4.25
10615,0,12.98,,4.0,4.0,17236,5.9
10615,0,13.05,,16.18,16.18,17236,4.6
10615,0,13.33,,11.87,11.87,17236,6.28
10615,0,13.52,,4.42,4.42,17236,6.03
10615,0,13.6,,21.35,21.35,17236,4.95
10615,0,13.95,,18.1,18.1,17236,5.35
10615,0,14.25,,19.07,19.07,17236,6.93
10615,0,14.57,,21.6,21.6,17236,4.63
10615,0,14.93,,4.58,4.58,17236,7.3
10615,0,15.02,,12.73,12.73,17236,5.83
10615,0,15.22,,24.95,24.95,17236,12.8
10615,0,15.63,,0.03,0.43,17236,9.05
10615,0,15.65,,8.62,8.62,17236,9.25
10615,0,15.78,,15.83,15.83,17236,7.17
10615,0,16.05,,7.97,7.97,17236,4.73
10615,0,16.18,,0.43,45.15,17236,6.48
10615,0,16.93,,0.05,0.05,17236,5.13
10615,0,16.93,,27.1,29.33,17236,4.35
10615,0,17.43,,4.18,4.18,17236,6.27
10615,0,17.5,,29.57,30.38,17236,5.4
10615,0,18.0,,2.57,2.57,17236,5.8
10615,0,18.05,,1.57,1.57,17236,5.37
10615,0,18.07,,16.43,16.43,17236,4.87
10615,0,18.35,,1.43,13.82,17236,6.27
10615,0,18.58,,7.92,25.17,17236,5.05
10615,0,19.0,,10.8,21.7,17236,5.77
10615,0,19.35,,8.18,8.18,17236,4.77
10615,0,19.5,,14.45,14.45,17236,4.17
