origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10619,0,12.13,,11.38,11.38,15366,7.73
10619,0,12.32,,10.95,10.95,15366,6.0
10619,0,12.5,,31.4,31.4,15366,7.85
10619,0,13.02,,4.32,4.32,15366,6.7
10619,0,13.1,,25.32,25.32,15366,7.27
10619,0,13.52,,2.55,2.55,15366,8.52
10619,0,13.55,,8.73,8.73,15366,6.98
10619,0,13.7,,30.05,30.05,15366,5.92
10619,0,14.2,,8.2,8.2,15366,7.15
10619,0,14.33,,18.82,18.82,15366,7.15
10619,0,14.65,,19.78,19.78,15366,7.22
10619,0,14.98,,6.9,6.9,15366,7.27
10619,0,15.1,,12.58,12.58,15366,6.88
10619,0,15.3,,12.18,12.18,15366,16.82
10619,0,15.52,,2.57,2.57,15366,14.55
10619,0,15.55,,15.28,18.32,15366,14.47
10619,0,15.87,,11.0,11.0,15366,10.08
10619,0,16.05,,11.63,11.63,15366,8.62
10619,0,16.23,,12.32,12.32,15366,8.88
10619,0,16.45,,0.13,18.15,15366,8.65
10619,0,16.75,,2.83,2.83,15366,6.6
10619,0,16.78,,31.28,34.27,15366,7.03
10619,0,17.37,,11.5,11.5,15366,7.87
10619,0,17.55,,19.47,19.47,15366,9.78
10619,0,17.88,,14.88,14.88,15366,6.85
10619,0,18.13,,0.57,0.57,15366,8.77
10619,0,18.13,,13.63,13.63,15366,13.38
10619,0,18.37,,2.43,19.53,15366,6.08
10619,0,18.68,,8.2,8.2,15366,7.03
10619,0,18.83,,2.03,12.88,15366,6.5
10619,0,19.03,,15.65,15.65,15366,8.27
10619,0,19.3,,20.0,20.0,15366,6.07
10619,0,19.63,,2.83,2.83,15366,8.45
10619,0,19.68,,18.32,18.32,15366,6.33
10619,0,19.98,,5.92,5.92,15366,6.85
10619,0,20.08,,11.2,11.2,15366,5.5
10619,0,20.27,,15.42,15.42,15366,6.38
10619,0,20.53,,26.85,26.85,15366,10.88
10619,0,20.98,,15.23,15.23,15366,6.03
10619,0,21.23,,20.32,20.32,15366,6.33
10619,0,21.57,,32.6,32.6,15366,6.2
10619,0,22.12,,19.7,19.7,15366,5.17
10619,0,22.43,,41.97,41.97,15366,5.98
10619,0,23.13,,4.0,4.0,15366,5.47
10619,0,23.2,,39.13,39.13,15366,4.3
10619,0,23.87,,27.68,27.68,15366,5.3
10619,0,0.32,,20.37,20.37,15366,6.08
10619,0,0.67,,19.8,19.8,15366,6.02
10619,0,0.98,,30.87,30.87,15366,5.97
10619,0,1.5,,11.8,11.8,15366,7.58
10619,0,1.7,,54.9,,15366,6.88
10619,1,4.63,,5.35,31.25,15366,6.48
10619,1,5.15,,9.7,25.18,15366,6.75
10619,1,5.57,,9.85,24.08,15366,5.27
10619,1,5.97,,22.02,22.02,15366,6.87
10619,1,6.33,,7.27,15.88,15366,8.12
10619,1,6.6,,15.12,20.87,15366,10.02
10619,1,6.95,,10.3,10.3,15366,9.55
10619,1,7.12,,0.43,15.1,15366,8.58
10619,1,7.37,,13.27,13.27,15366,7.8
10619,1,7.6,,5.2,5.2,15366,9.58
10619,1,7.68,,18.53,18.53,15366,9.68
10619,1,7.98,,0.0,0.0,15366,13.0
10619,1,7.98,,18.63,18.63,15366,10.95
10619,1,8.3,,12.08,12.08,15366,7.1
10619,1,8.5,,14.73,14.73,15366,5.72
10619,1,8.75,,6.65,6.65,15366,7.35
10619,1,8.87,,17.38,17.38,15366,6.32
10619,1,9.15,,15.45,15.45,15366,8.23
10619,1,9.4,,4.1,4.1,15366,6.82
10619,1,9.48,,22.83,22.83,15366,6.17
10619,1,9.85,,5.62,5.62,15366,7.77
10619,1,9.95,,12.43,12.43,15366,7.1
10619,1,10.15,,12.45,12.45,15366,7.43
10619,1,10.37,,6.83,6.83,15366,6.55
10619,1,10.48,,15.72,15.72,15366,6.38
10619,1,10.73,,11.42,11.42,15366,6.15
10619,1,10.93,,15.78,15.78,15366,6.6
10619,1,11.2,,7.15,7.15,15366,6.12
10619,1,11.32,,11.25,11.25,15366,7.2
10619,1,11.5,,18.93,18.93,15366,5.87
10619,1,11.82,,6.47,6.47,15366,7.2
10619,1,11.92,,13.82,13.82,15366,5.58
10619,1,12.15,,13.1,13.1,15366,6.92
10619,1,12.37,,2.97,2.97,15366,6.62
10619,1,12.42,,16.93,16.93,15366,5.58
10619,1,12.7,,14.68,14.68,15366,9.73
10619,1,12.95,,12.33,12.33,15366,7.43
10619,1,13.15,,16.8,16.8,15366,7.17
10619,1,13.43,,5.1,5.1,15366,6.57
10619,1,13.52,,17.43,17.43,15366,6.78
10619,1,13.82,,9.68,9.68,15366,7.52
10619,1,13.97,,23.2,23.2,15366,6.9
10619,1,14.35,,2.48,2.48,15366,8.17
10619,1,14.4,,17.37,17.37,15366,7.7
10619,1,14.68,,12.5,12.5,15366,10.5
10619,1,14.9,,9.67,9.67,15366,7.48
10619,1,15.05,,13.07,13.07,15366,7.8
10619,1,15.28,,10.5,10.5,15366,17.95
10619,1,15.45,,16.5,18.9,15366,21.37
10619,1,15.77,,4.82,4.82,15366,14.82
10619,1,15.85,,6.97,6.97,15366,10.4
10619,1,15.97,,13.5,13.57,15366,9.87
10619,1,16.18,,17.65,27.75,15366,9.37
10619,1,16.65,,1.53,1.53,15366,11.15
10619,1,16.68,,16.78,16.78,15366,8.47
10619,1,16.95,,1.65,1.65,15366,6.95
10619,1,16.98,,7.67,12.42,15366,7.25
10619,1,17.18,,8.63,25.23,15366,8.17
10619,1,17.62,,22.77,23.2,15366,9.68
10619,1,18.0,,1.17,1.17,15366,9.52
10619,1,18.02,,5.43,5.43,15366,6.75
10619,1,18.1,,18.0,35.8,15366,14.45
10619,1,18.7,,1.13,9.95,15366,7.18
10619,1,18.87,,7.02,7.02,15366,6.02
10619,1,18.98,,11.27,21.45,15366,6.25
10619,1,19.35,,11.1,11.1,15366,6.8
10619,1,19.53,,18.58,18.58,15366,7.23
10619,1,19.83,,3.82,3.82,15366,5.45
10619,1,19.9,,11.47,11.47,15366,6.23
10619,1,20.1,,38.88,38.88,15366,5.48
10619,1,20.75,,14.82,14.82,15366,6.18
10619,1,20.98,,14.68,14.68,15366,6.45
10619,1,21.23,,20.67,20.67,15366,6.98
10619,1,21.58,,54.88,54.88,15366,5.75
10619,1,22.5,,25.82,25.82,15366,5.73
10619,1,22.92,,25.22,25.22,15366,5.17
10619,1,23.35,,52.82,52.82,15366,5.13
10619,1,0.22,,39.72,39.72,15366,4.82
10619,1,0.88,,1.0,1.0,15366,5.45
10619,1,0.9,,48.57,48.57,15366,4.72
10619,1,1.72,,83.67,,15366,6.17
10619,2,4.77,,22.3,22.3,15366,6.48
10619,2,5.13,,9.65,50.88,15366,6.48
10619,2,5.98,,13.55,22.03,15366,8.57
10619,2,6.35,,16.93,16.93,15366,7.08
10619,2,6.63,,11.37,11.37,15366,8.0
10619,2,6.82,,2.65,18.9,15366,6.82
10619,2,7.13,,0.17,16.78,15366,10.37
10619,2,7.42,,6.83,6.83,15366,8.32
10619,2,7.53,,28.3,28.3,15366,8.97
10619,2,8.0,,0.08,0.08,15366,11.58
10619,2,8.0,,19.65,19.65,15366,10.85
10619,2,8.33,,11.43,11.43,15366,9.38
10619,2,8.52,,11.18,11.18,15366,7.67
10619,2,8.7,,16.72,16.72,15366,6.02
10619,2,8.98,,26.27,26.27,15366,7.67
10619,2,9.42,,1.08,1.08,15366,6.72
10619,2,9.45,,29.78,29.78,15366,6.82
10619,2,9.93,,10.65,10.65,15366,6.9
10619,2,10.12,,9.7,9.7,15366,7.38
10619,2,10.28,,20.6,20.6,15366,10.22
10619,2,10.62,,2.03,2.03,15366,6.92
10619,2,10.65,,17.72,17.72,15366,6.8
10619,2,10.95,,29.32,29.32,15366,6.17
10619,2,11.43,,1.03,1.03,15366,7.07
10619,2,11.45,,28.65,28.65,15366,7.15
10619,2,11.93,,10.1,10.1,15366,6.48
10619,2,12.1,,23.23,23.23,15366,9.1
10619,2,12.48,,1.02,1.02,15366,7.03
10619,2,12.5,,15.68,15.68,15366,7.0
10619,2,12.77,,15.18,15.18,15366,6.25
10619,2,13.02,,30.0,30.0,15366,7.0
10619,2,13.52,,1.1,1.1,15366,9.73
10619,2,13.53,,22.83,22.83,15366,7.65
10619,2,13.92,,17.17,17.17,15366,5.38
10619,2,14.2,,11.05,11.05,15366,8.78
10619,2,14.38,,12.72,12.72,15366,7.63
10619,2,14.6,,8.72,8.72,15366,10.35
10619,2,14.75,,14.2,14.2,15366,10.17
10619,2,14.98,,4.33,4.33,15366,9.07
10619,2,15.05,,45.0,59.08,15366,7.73
10619,2,16.03,,4.33,18.53,15366,8.58
10619,2,16.35,,3.13,11.5,15366,9.9
10619,2,16.53,,6.77,12.53,15366,8.65
10619,2,16.75,,6.05,6.05,15366,8.07
10619,2,16.85,,4.22,4.22,15366,8.1
10619,2,16.92,,19.28,20.98,15366,7.25
10619,2,17.27,,41.27,41.27,15366,9.7
10619,2,17.97,,9.7,20.68,15366,11.42
10619,2,18.3,,16.2,16.2,15366,6.52
10619,2,18.57,,25.77,25.77,15366,6.67
10619,2,19.0,,0.68,0.93,15366,6.1
10619,2,19.02,,21.42,21.42,15366,6.63
10619,2,19.38,,15.5,15.5,15366,7.28
10619,2,19.63,,22.73,22.73,15366,6.18
10619,2,20.02,,17.33,17.33,15366,6.52
10619,2,20.3,,11.07,11.07,15366,6.1
10619,2,20.48,,29.17,29.17,15366,6.95
10619,2,20.97,,20.18,20.18,15366,6.9
10619,2,21.32,,10.43,10.43,15366,8.73
10619,2,21.48,,33.4,33.4,15366,4.73
10619,2,22.03,,26.78,26.78,15366,5.48
10619,2,22.48,,26.97,26.97,15366,6.02
10619,2,22.93,,16.93,16.93,15366,6.12
10619,2,23.22,,37.2,37.2,15366,4.98
10619,2,23.83,,21.1,21.1,15366,4.95
10619,2,0.18,,25.7,25.7,15366,5.55
10619,2,0.62,,30.42,30.42,15366,5.13
10619,2,1.12,,28.43,28.43,15366,6.45
10619,2,1.72,,84.63,,15366,5.88
10619,3,4.7,,26.97,26.97,15366,5.2
10619,3,5.15,,28.87,28.87,15366,6.25
10619,3,5.62,,44.02,44.02,15366,6.93
10619,3,6.35,,10.48,17.68,15366,8.93
10619,3,6.65,,15.13,15.13,15366,7.13
10619,3,6.9,,14.07,32.47,15366,8.72
10619,3,7.45,,20.53,20.53,15366,14.35
10619,3,7.78,,12.18,12.18,15366,10.82
10619,3,7.98,,0.1,0.1,15366,16.83
10619,3,7.98,,22.65,22.65,15366,13.48
10619,3,8.53,,9.87,9.87,15366,7.62
10619,3,8.7,,20.08,20.08,15366,7.58
10619,3,9.03,,9.73,9.73,15366,9.52
10619,3,9.2,,12.77,12.77,15366,7.25
10619,3,9.4,,6.98,6.98,15366,6.4
10619,3,9.52,,19.95,19.95,15366,6.92
10619,3,9.85,,7.92,7.92,15366,7.63
10619,3,9.98,,7.08,7.08,15366,6.87
10619,3,10.1,,14.35,14.35,15366,6.07
10619,3,10.35,,11.22,11.22,15366,6.18
10619,3,10.53,,9.85,9.85,15366,6.92
10619,3,10.7,,10.15,10.15,15366,5.55
10619,3,10.87,,19.48,19.48,15366,7.47
10619,3,11.18,,8.35,8.35,15366,8.65
10619,3,11.33,,9.68,9.68,15366,5.77
10619,3,11.48,,14.72,14.72,15366,6.65
10619,3,11.73,,11.18,11.18,15366,6.93
10619,3,11.92,,11.73,11.73,15366,7.65
10619,3,12.12,,22.27,22.27,15366,7.08
10619,3,12.48,,0.38,0.38,15366,8.6
10619,3,12.5,,15.28,15.28,15366,6.02
10619,3,12.75,,20.0,20.0,15366,8.27
10619,3,13.08,,3.92,3.92,15366,8.82
10619,3,13.15,,21.38,21.38,15366,6.95
10619,3,13.5,,0.3,0.3,15366,7.08
10619,3,13.52,,25.4,25.4,15366,5.53
10619,3,13.93,,1.23,1.23,15366,7.2
10619,3,13.95,,16.85,16.85,15366,7.1
10619,3,14.23,,11.62,11.62,15366,7.37
10619,3,14.43,,7.87,7.87,15366,21.03
10619,3,14.57,,23.5,23.5,15366,7.65
10619,3,14.95,,9.52,9.52,15366,9.35
10619,3,15.12,,7.43,7.43,15366,7.57
10619,3,15.23,,13.75,13.75,15366,14.95
10619,3,15.47,,9.77,9.77,15366,14.78
10619,3,15.63,,4.38,28.5,15366,12.05
10619,3,16.1,,8.42,10.4,15366,9.02
10619,3,16.27,,22.35,22.35,15366,9.87
10619,3,16.65,,1.27,23.9,15366,9.37
10619,3,17.05,,8.27,8.7,15366,7.0
10619,3,17.18,,4.67,4.67,15366,8.9
10619,3,17.27,,17.92,23.32,15366,7.15
10619,3,17.65,,21.62,21.62,15366,8.97
10619,3,18.02,,3.78,3.78,15366,6.87
10619,3,18.08,,0.53,0.53,15366,5.73
10619,3,18.08,,19.83,19.83,15366,10.67
10619,3,18.42,,1.13,8.77,15366,7.32
10619,3,18.57,,9.62,34.98,15366,8.18
10619,3,19.15,,2.72,11.33,15366,6.73
10619,3,19.33,,14.87,14.87,15366,7.13
10619,3,19.58,,6.73,6.73,15366,6.32
10619,3,19.7,,15.2,15.2,15366,7.15
10619,3,19.95,,17.27,17.27,15366,7.23
10619,3,20.23,,1.48,1.48,15366,6.02
10619,3,20.27,,19.55,19.55,15366,5.98
10619,3,20.58,,22.43,22.43,15366,4.65
10619,3,20.97,,18.5,18.5,15366,6.18
10619,3,21.27,,14.1,14.1,15366,6.58
10619,3,21.5,,37.35,37.35,15366,7.08
10619,3,22.13,,13.38,13.38,15366,4.75
10619,3,22.35,,38.25,38.25,15366,5.97
10619,3,22.98,,20.35,20.35,15366,5.83
10619,3,23.33,,34.03,34.03,15366,6.0
10619,3,23.9,,20.8,20.8,15366,4.47
10619,3,0.25,,20.5,20.5,15366,7.3
10619,3,0.58,,20.75,20.75,15366,5.17
10619,3,0.93,,37.63,37.63,15366,4.45
10619,3,1.55,,7.68,7.68,15366,7.07
10619,3,1.68,,29.32,,15366,5.68
10619,4,4.72,,0.17,24.83,15366,5.17
10619,4,5.13,,12.28,28.28,15366,5.2
10619,4,5.6,,7.02,18.32,15366,6.55
10619,4,5.92,,11.62,29.62,15366,7.9
10619,4,6.4,,14.97,14.97,15366,6.4
10619,4,6.65,,18.72,18.72,15366,7.88
10619,4,6.97,,8.65,8.65,15366,7.18
10619,4,7.12,,2.5,12.47,15366,8.02
10619,4,7.32,,2.7,17.12,15366,6.7
10619,4,7.6,,12.78,12.78,15366,9.87
10619,4,7.82,,14.47,14.47,15366,10.03
10619,4,8.05,,2.28,2.28,15366,11.58
10619,4,8.1,,13.37,13.37,15366,15.0
10619,4,8.32,,12.35,12.35,15366,8.52
10619,4,8.52,,6.92,6.92,15366,9.13
10619,4,8.63,,18.68,18.68,15366,6.77
10619,4,8.95,,15.33,15.33,15366,7.45
10619,4,9.7,,8.03,8.03,15366,7.9
10619,4,9.83,,8.77,8.77,15366,7.87
10619,4,9.98,,3.17,3.17,15366,5.4
10619,4,10.03,,17.23,17.23,15366,7.45
10619,4,10.32,,13.03,13.03,15366,6.32
10619,4,10.53,,11.73,11.73,15366,6.97
10619,4,10.73,,11.05,11.05,15366,6.4
10619,4,10.92,,11.63,11.63,15366,5.88
10619,4,11.12,,11.22,11.22,15366,7.22
10619,4,11.3,,19.58,19.58,15366,6.82
10619,4,11.63,,1.57,1.57,15366,6.85
10619,4,11.65,,22.53,22.53,15366,6.7
10619,4,12.03,,4.02,4.02,15366,7.77
10619,4,12.1,,25.82,25.82,15366,6.9
10619,4,12.53,,0.07,0.07,15366,9.35
10619,4,12.53,,17.08,17.08,15366,8.07
10619,4,12.82,,12.85,12.85,15366,8.78
10619,4,13.03,,8.4,8.4,15366,6.25
10619,4,13.17,,19.6,19.6,15366,7.7
10619,4,13.5,,3.83,3.83,15366,7.05
10619,4,13.55,,14.5,14.5,15366,5.9
10619,4,13.8,,26.73,26.73,15366,7.48
10619,4,14.25,,0.22,0.22,15366,10.12
10619,4,14.25,,11.62,11.62,15366,9.4
10619,4,14.43,,5.4,5.4,15366,8.22
10619,4,14.53,,25.43,25.43,15366,7.47
10619,4,14.95,,10.12,10.12,15366,7.52
10619,4,15.12,,14.75,14.75,15366,8.28
10619,4,15.37,,13.63,13.63,15366,15.32
10619,4,15.6,,9.4,10.32,15366,12.62
10619,4,15.77,,5.48,5.48,15366,10.95
10619,4,15.87,,15.63,15.63,15366,11.08
10619,4,16.12,,8.1,9.37,15366,10.48
10619,4,16.28,,9.92,9.92,15366,7.22
10619,4,16.45,,0.15,15.73,15366,8.93
10619,4,16.7,,1.1,9.82,15366,8.7
10619,4,16.87,,19.85,19.85,15366,7.8
10619,4,17.2,,0.08,25.43,15366,7.3
10619,4,17.62,,11.08,11.72,15366,8.18
10619,4,17.82,,33.9,33.9,15366,6.9
10619,4,18.38,,1.02,1.02,15366,10.12
10619,4,18.4,,0.72,7.18,15366,7.97
10619,4,18.52,,14.18,30.2,15366,6.02
10619,4,19.02,,0.93,0.93,15366,7.6
10619,4,19.03,,16.65,24.38,15366,6.53
10619,4,19.45,,13.85,13.85,15366,7.88
10619,4,19.68,,1.37,1.37,15366,7.15
10619,4,19.7,,39.08,39.08,15366,5.9
10619,4,20.35,,2.27,2.27,15366,7.1
10619,4,20.38,,5.75,5.75,15366,5.57
10619,4,20.48,,32.02,32.02,15366,6.37
10619,4,21.02,,14.35,14.35,15366,7.88
10619,4,21.25,,11.6,11.6,15366,6.83
10619,4,21.45,,42.23,42.23,15366,7.2
10619,4,22.15,,25.73,25.73,15366,5.88
10619,4,22.58,,26.78,26.78,15366,4.02
10619,4,23.03,,17.23,17.23,15366,5.25
10619,4,23.32,,36.95,36.95,15366,6.43
10619,4,23.93,,22.1,22.1,15366,4.13
10619,4,0.3,,19.92,19.92,15366,5.8
10619,4,0.63,,17.97,17.97,15366,5.32
10619,4,0.93,,32.83,32.83,15366,5.75
10619,4,1.48,,17.43,17.43,15366,6.75
10619,4,1.77,,22.25,,15366,5.67
10619,5,4.65,,6.62,30.12,15366,5.02
10619,5,5.15,,19.57,19.57,15366,6.17
10619,5,5.48,,20.87,20.87,15366,6.3
10619,5,5.82,,24.6,24.6,15366,6.05
10619,5,6.23,,16.22,16.22,15366,7.0
10619,5,6.5,,23.08,23.08,15366,7.17
10619,5,6.88,,17.05,17.05,15366,5.23
10619,5,7.17,,16.62,16.62,15366,7.1
10619,5,7.45,,20.17,20.17,15366,6.78
10619,5,7.78,,18.83,18.83,15366,7.22
10619,5,8.1,,13.92,13.92,15366,5.95
10619,5,8.33,,20.08,20.08,15366,5.92
10619,5,8.67,,18.48,18.48,15366,6.35
10619,5,8.98,,17.53,17.53,15366,7.37
10619,5,9.27,,7.95,7.95,15366,6.58
10619,5,9.4,,22.03,22.03,15366,6.82
10619,5,9.77,,21.33,21.33,15366,7.18
10619,5,10.12,,7.13,7.13,15366,6.93
10619,5,10.23,,14.33,14.33,15366,7.6
10619,5,10.48,,0.23,17.28,15366,7.4
10619,5,10.77,,18.42,18.42,15366,7.0
10619,5,11.08,,11.25,11.25,15366,6.43
10619,5,11.27,,16.37,16.37,15366,9.07
10619,5,11.53,,13.3,13.3,15366,7.15
10619,5,11.75,,15.78,15.78,15366,8.82
10619,5,12.02,,5.85,5.85,15366,8.7
10619,5,12.12,,18.02,35.22,15366,6.77
10619,5,12.7,,3.95,37.75,15366,15.72
10619,5,13.33,,1.6,1.6,15366,2.3
10619,5,13.37,,18.8,25.63,15366,9.08
10619,5,13.78,,21.78,26.93,15366,7.63
10619,5,14.23,,21.87,27.37,15366,8.2
10619,5,14.7,,6.83,19.63,15366,9.52
10619,5,15.02,,22.77,22.77,15366,6.85
10619,5,15.4,,15.25,15.25,15366,6.88
10619,5,15.65,,11.47,22.93,15366,7.23
10619,5,16.03,,23.47,30.67,15366,8.9
10619,5,16.55,,1.38,14.95,15366,8.72
10619,5,16.8,,18.12,18.12,15366,8.57
10619,5,17.1,,12.38,17.98,15366,7.87
10619,5,17.4,,11.2,35.37,15366,7.07
10619,5,17.98,,1.97,1.97,15366,6.8
10619,5,18.02,,8.3,8.3,15366,7.73
10619,5,18.17,,16.8,23.72,15366,8.22
10619,5,18.55,,13.37,13.37,15366,6.17
10619,5,18.78,,9.7,9.7,15366,5.77
10619,5,18.93,,28.93,28.93,15366,6.65
10619,5,19.42,,12.03,12.03,15366,7.15
10619,5,19.62,,11.25,11.25,15366,7.02
10619,5,19.82,,10.22,10.22,15366,5.48
10619,5,19.98,,14.35,14.35,15366,7.28
10619,5,20.22,,13.92,13.92,15366,5.98
10619,5,20.45,,36.78,36.78,15366,6.98
10619,5,21.07,,8.2,8.2,15366,5.28
10619,5,21.2,,30.28,30.28,15366,5.85
10619,5,21.7,,18.25,18.25,15366,6.75
10619,5,22.02,,15.33,15.33,15366,7.3
10619,5,22.27,,7.38,7.38,15366,6.87
10619,5,22.38,,42.45,42.45,15366,5.77
10619,5,23.1,,3.78,3.78,15366,6.7
10619,5,23.15,,32.78,32.78,15366,6.15
10619,5,23.7,,14.63,14.63,15366,5.78
10619,5,23.95,,18.12,18.12,15366,5.55
10619,5,0.25,,20.0,20.0,15366,5.35
10619,5,0.58,,11.18,11.18,15366,5.1
10619,5,0.77,,20.22,20.22,15366,5.67
10619,5,1.1,,19.93,19.93,15366,4.38
10619,5,1.43,,24.22,,15366,6.1
10619,6,5.18,,28.7,28.7,15366,6.4
10619,6,5.67,,33.5,33.5,15366,7.98
10619,6,6.22,,27.67,27.67,15366,3.87
10619,6,6.68,,34.65,34.65,15366,4.52
10619,6,7.27,,16.38,16.38,15366,5.37
10619,6,7.53,,29.52,29.52,15366,5.35
10619,6,8.03,,16.7,16.7,15366,5.87
10619,6,8.3,,18.93,18.93,15366,5.6
10619,6,8.62,,24.92,24.92,15366,5.4
10619,6,9.03,,15.35,15.35,15366,6.0
10619,6,9.3,,17.38,17.38,15366,5.18
10619,6,9.58,,12.58,12.58,15366,6.1
10619,6,9.8,,17.45,17.45,15366,6.55
10619,6,10.08,,13.35,13.35,15366,7.48
10619,6,10.3,,16.08,16.08,15366,6.02
10619,6,10.57,,15.83,15.83,15366,6.28
10619,6,10.83,,15.28,15.28,15366,5.63
10619,6,11.1,,14.3,17.08,15366,5.65
10619,6,11.38,,22.72,22.72,15366,6.73
10619,6,11.75,,4.27,17.15,15366,8.38
10619,6,12.03,,15.15,23.77,15366,7.0
10619,6,12.43,,25.32,26.97,15366,8.85
10619,6,12.88,,13.17,23.05,15366,6.03
10619,6,13.27,,14.07,52.07,15366,8.08
10619,6,14.13,,21.23,24.93,15366,8.22
10619,6,14.55,,9.07,28.02,15366,6.65
10619,6,15.02,,3.87,21.98,15366,7.02
10619,6,15.38,,6.83,28.8,15366,6.62
10619,6,15.87,,2.73,12.45,15366,8.1
10619,6,16.07,,18.13,29.7,15366,7.55
10619,6,16.57,,10.02,22.53,15366,10.58
10619,6,16.95,,2.75,25.7,15366,7.62
10619,6,17.37,,5.67,5.67,15366,7.55
10619,6,17.47,,25.62,25.62,15366,6.18
10619,6,17.9,,2.78,2.78,15366,6.8
10619,6,17.93,,12.78,12.78,15366,6.05
10619,6,18.15,,19.62,29.53,15366,6.75
10619,6,18.65,,5.73,5.73,15366,7.85
10619,6,18.75,,23.08,23.08,15366,6.88
10619,6,19.13,,6.77,6.77,15366,6.87
10619,6,19.23,,16.7,16.7,15366,6.15
10619,6,19.52,,18.63,18.63,15366,5.63
10619,6,19.83,,10.68,10.68,15366,4.62
10619,6,20.0,,14.78,14.78,15366,7.73
10619,6,20.25,,20.03,20.03,15366,5.27
10619,6,20.58,,21.97,21.97,15366,7.6
10619,6,20.95,,12.13,12.13,15366,10.95
10619,6,21.15,,36.13,36.13,15366,7.27
10619,6,21.75,,17.68,17.68,15366,5.52
10619,6,22.05,,11.02,11.02,15366,5.75
10619,6,22.23,,35.93,35.93,15366,6.47
10619,6,22.83,,43.28,43.28,15366,6.3
10619,6,23.55,,19.83,19.83,15366,3.78
10619,6,23.88,,16.05,16.05,15366,5.57
10619,6,0.15,,26.62,26.62,15366,6.02
10619,6,0.6,,20.98,20.98,15366,4.47
10619,6,0.95,,26.97,26.97,15366,6.22
10619,6,1.4,,21.03,,15366,7.7
10619,0,4.65,,7.02,30.0,15366,6.6
10619,0,5.15,,8.55,25.18,15366,7.12
10619,0,5.58,,5.65,22.48,15366,6.73
10619,0,5.95,,10.7,22.18,15366,9.52
10619,0,6.32,,15.85,15.85,15366,7.52
10619,0,6.58,,16.83,20.9,15366,8.57
10619,0,6.93,,12.9,14.23,15366,7.78
10619,0,7.17,,8.47,9.85,15366,8.15
10619,0,7.33,,16.03,16.03,15366,10.88
10619,0,7.6,,5.35,5.35,15366,9.45
10619,0,7.7,,17.83,17.83,15366,7.65
10619,0,7.98,,5.12,5.12,15366,13.92
10619,0,8.07,,14.9,14.9,15366,13.97
10619,0,8.32,,8.77,8.77,15366,8.95
10619,0,8.47,,15.45,15.45,15366,7.3
10619,0,8.73,,5.83,5.83,15366,7.65
10619,0,8.82,,17.18,17.18,15366,6.8
10619,0,9.12,,11.57,11.57,15366,7.12
10619,0,9.3,,12.82,12.82,15366,6.1
10619,0,9.52,,19.33,19.33,15366,7.15
10619,0,9.83,,8.77,8.77,15366,7.57
10619,0,9.98,,6.37,6.37,15366,6.83
10619,0,10.08,,15.68,15.68,15366,5.7
10619,0,10.35,,11.18,11.18,15366,7.25
10619,0,10.53,,15.02,15.02,15366,5.58
10619,0,10.78,,3.23,3.23,15366,7.87
10619,0,10.85,,24.33,24.33,15366,6.82
10619,0,11.25,,2.55,2.55,15366,8.78
10619,0,11.28,,22.62,22.62,15366,5.07
10619,0,11.67,,1.35,1.35,15366,8.73
10619,0,11.68,,14.87,14.87,15366,9.02
10619,0,11.93,,13.8,13.8,15366,6.23
10619,0,12.17,,11.33,11.33,15366,7.53
10619,0,12.35,,11.1,11.1,15366,6.3
10619,0,12.55,,15.73,15.73,15366,6.93
10619,0,12.8,,9.9,9.9,15366,6.25
10619,0,12.97,,7.17,7.17,15366,6.43
10619,0,13.08,,15.15,15.15,15366,5.92
10619,0,13.33,,20.12,20.12,15366,6.53
10619,0,13.68,,0.95,0.95,15366,7.62
10619,0,13.7,,18.13,18.13,15366,7.32
10619,0,14.0,,12.52,12.52,15366,7.98
10619,0,14.2,,19.43,19.43,15366,9.9
10619,0,14.53,,9.87,9.87,15366,7.75
10619,0,14.68,,17.57,17.57,15366,7.68
10619,0,14.98,,0.03,0.03,15366,7.7
10619,0,14.98,,5.2,5.2,15366,7.98
10619,0,15.07,,9.87,9.87,15366,10.42
10619,0,15.23,,23.23,23.23,15366,13.0
10619,0,15.62,,0.83,0.83,15366,18.6
10619,0,15.63,,12.92,14.18,15366,16.43
10619,0,15.87,,6.03,6.03,15366,14.75
10619,0,15.97,,13.8,13.8,15366,11.18
10619,0,16.2,,0.25,15.68,15366,8.22
10619,0,16.47,,16.55,16.67,15366,8.87
10619,0,16.75,,8.52,8.52,15366,6.93
10619,0,16.88,,10.15,10.15,15366,8.13
10619,0,17.05,,10.0,13.98,15366,6.4
10619,0,17.28,,0.32,24.22,15366,7.65
10619,0,17.68,,0.1,0.1,15366,8.65
10619,0,17.7,,9.87,22.85,15366,8.35
10619,0,18.07,,5.05,5.05,15366,6.67
10619,0,18.15,,0.38,0.38,15366,6.1
10619,0,18.17,,12.92,29.73,15366,7.6
10619,0,18.67,,2.75,2.75,15366,6.78
10619,0,18.7,,22.3,22.3,15366,5.52
10619,0,19.08,,4.73,14.58,15366,6.58
10619,0,19.32,,14.33,14.33,15366,6.38
10619,0,19.57,,6.77,6.77,15366,7.53
10619,0,19.67,,13.0,13.0,15366,11.07
10619,0,19.88,,10.1,10.1,15366,6.98
10619,0,20.05,,13.92,13.92,15366,6.57
