tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170624_2169_101607,Armitage & Kilpatrick,Armitage & Cicero,5,13.73,0.0,13.1
20170624_2169_101608,Armitage & Kilpatrick,Armitage & Cicero,5,13.95,1.18,13.95
20170624_2169_101609,Armitage & Kilpatrick,Armitage & Cicero,5,14.18,0.17,18.6
20170624_2169_101610,Armitage & Kilpatrick,Armitage & Cicero,5,14.48,1.13,19.18
20170624_2169_101611,Armitage & Kilpatrick,Armitage & Cicero,5,14.82,0.4,18.6
20170624_2169_101612,Armitage & Kilpatrick,Armitage & Cicero,5,15.12,0.72,19.63
20170624_2169_101613,Armitage & Kilpatrick,Armitage & Cicero,5,15.45,0.58,20.02
20170624_2169_101614,Armitage & Kilpatrick,Armitage & Cicero,5,15.78,0.45,13.2
20170624_2169_101615,Armitage & Kilpatrick,Armitage & Cicero,5,16.0,0.75,26.25
20170624_2169_101616,Armitage & Kilpatrick,Armitage & Cicero,5,16.43,0.0,15.63
20170624_2169_101617,Armitage & Kilpatrick,Armitage & Cicero,5,16.7,1.78,25.68
20170624_2169_101618,Armitage & Kilpatrick,Armitage & Cicero,5,17.13,0.63,3.92
20170624_2169_101619,Armitage & Kilpatrick,Armitage & Cicero,5,17.18,1.97,19.85
20170624_2169_101620,Armitage & Kilpatrick,Armitage & Cicero,5,17.52,0.48,24.35
20170624_2169_101621,Armitage & Kilpatrick,Armitage & Cicero,5,17.93,0.38,30.05
20170624_2169_101622,Armitage & Kilpatrick,Armitage & Cicero,5,18.43,0.58,17.42
20170624_2169_101624,Armitage & Kilpatrick,Armitage & Cicero,5,18.72,0.3,0.37
20170624_2169_101623,Armitage & Kilpatrick,Armitage & Cicero,5,18.72,0.48,22.52
20170624_2169_101625,Armitage & Kilpatrick,Armitage & Cicero,5,19.1,0.47,20.17
20170624_2169_101626,Armitage & Kilpatrick,Armitage & Cicero,5,19.43,0.7,724.15
20170625_2169_1042203,Armitage & Kilpatrick,Armitage & Cicero,6,7.5,0.0,18.65
20170625_2169_1042202,Armitage & Kilpatrick,Armitage & Cicero,6,7.82,0.0,21.98
20170625_2169_1042200,Armitage & Kilpatrick,Armitage & Cicero,6,8.18,0.68,23.93
20170625_2169_1042201,Armitage & Kilpatrick,Armitage & Cicero,6,8.58,0.53,15.85
20170625_2169_1042194,Armitage & Kilpatrick,Armitage & Cicero,6,8.85,1.05,17.72
20170625_2169_1042195,Armitage & Kilpatrick,Armitage & Cicero,6,9.13,0.35,26.97
20170625_2169_1042197,Armitage & Kilpatrick,Armitage & Cicero,6,9.58,0.17,18.47
20170625_2169_1042199,Armitage & Kilpatrick,Armitage & Cicero,6,9.9,1.17,20.55
20170625_2169_1042196,Armitage & Kilpatrick,Armitage & Cicero,6,10.23,0.75,19.93
20170625_2169_1042198,Armitage & Kilpatrick,Armitage & Cicero,6,10.57,0.7,34.3
20170625_2169_1042193,Armitage & Kilpatrick,Armitage & Cicero,6,11.15,0.55,8.57
20170625_2169_1042189,Armitage & Kilpatrick,Armitage & Cicero,6,11.28,0.48,38.03
20170625_2169_1042167,Armitage & Kilpatrick,Armitage & Cicero,6,11.92,2.12,4.13
20170625_2169_1042181,Armitage & Kilpatrick,Armitage & Cicero,6,11.98,0.4,18.77
20170625_2169_1042178,Armitage & Kilpatrick,Armitage & Cicero,6,12.3,1.42,23.03
20170625_2169_1042174,Armitage & Kilpatrick,Armitage & Cicero,6,12.68,0.0,26.55
20170625_2169_1042165,Armitage & Kilpatrick,Armitage & Cicero,6,13.13,0.73,6.1
20170625_2169_1042173,Armitage & Kilpatrick,Armitage & Cicero,6,13.23,0.72,18.98
20170625_2169_1042180,Armitage & Kilpatrick,Armitage & Cicero,6,13.55,0.9,17.57
20170625_2169_1042170,Armitage & Kilpatrick,Armitage & Cicero,6,13.83,0.0,16.92
20170625_2169_1042185,Armitage & Kilpatrick,Armitage & Cicero,6,14.12,1.28,18.53
20170625_2169_1042175,Armitage & Kilpatrick,Armitage & Cicero,6,14.43,1.45,20.5
20170625_2169_1042168,Armitage & Kilpatrick,Armitage & Cicero,6,14.77,0.22,18.45
20170625_2169_1042187,Armitage & Kilpatrick,Armitage & Cicero,6,15.08,0.93,47.73
20170625_2169_1042166,Armitage & Kilpatrick,Armitage & Cicero,6,15.88,0.52,0.82
20170625_2169_1042188,Armitage & Kilpatrick,Armitage & Cicero,6,15.88,0.43,8.95
20170625_2169_1042186,Armitage & Kilpatrick,Armitage & Cicero,6,16.03,0.77,35.5
20170625_2169_1042177,Armitage & Kilpatrick,Armitage & Cicero,6,16.63,0.87,14.07
20170625_2169_1042191,Armitage & Kilpatrick,Armitage & Cicero,6,16.87,0.0,20.85
20170625_2169_1042171,Armitage & Kilpatrick,Armitage & Cicero,6,17.22,0.78,17.47
20170625_2169_1042179,Armitage & Kilpatrick,Armitage & Cicero,6,17.5,1.0,17.25
20170625_2169_1042182,Armitage & Kilpatrick,Armitage & Cicero,6,17.78,0.15,23.2
20170625_2169_1042184,Armitage & Kilpatrick,Armitage & Cicero,6,18.18,0.57,19.67
20170625_2169_1042172,Armitage & Kilpatrick,Armitage & Cicero,6,18.5,0.48,19.85
20170625_2169_1042190,Armitage & Kilpatrick,Armitage & Cicero,6,18.83,0.67,17.22
20170625_2169_1042176,Armitage & Kilpatrick,Armitage & Cicero,6,19.12,0.48,21.62
20170625_2169_1042192,Armitage & Kilpatrick,Armitage & Cicero,6,19.48,29.05,1.77
20170625_2169_1042183,Armitage & Kilpatrick,Armitage & Cicero,6,19.52,1.22,626.0
