tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170623_2169_1035223,Armitage & Lavergne,Armitage & Leclaire/Grand,4,19.7,2.22,11.3
20170623_2169_1035224,Armitage & Lavergne,Armitage & Leclaire/Grand,4,19.9,2.75,21.5
20170623_2169_1035225,Armitage & Lavergne,Armitage & Leclaire/Grand,4,20.25,1.18,25.05
20170623_2169_1035226,Armitage & Lavergne,Armitage & Leclaire/Grand,4,20.67,0.5,13.0
20170623_2169_1035227,Armitage & Lavergne,Armitage & Leclaire/Grand,4,20.88,0.2,22.58
20170623_2169_1035228,Armitage & Lavergne,Armitage & Leclaire/Grand,4,21.27,0.37,13.88
20170623_2169_1035229,Armitage & Lavergne,Armitage & Leclaire/Grand,4,21.5,0.83,21.72
20170623_2169_1035230,Armitage & Lavergne,Armitage & Leclaire/Grand,4,21.85,1.55,26.62
20170623_2169_1035231,Armitage & Lavergne,Armitage & Leclaire/Grand,4,22.3,1.53,18.7
20170623_2169_1035232,Armitage & Lavergne,Armitage & Leclaire/Grand,4,22.62,0.0,10.95
20170623_2169_1035233,Armitage & Lavergne,Armitage & Leclaire/Grand,4,22.8,0.4,464.98
20170624_2169_2,Armitage & Lavergne,Armitage & Leclaire/Grand,5,6.55,0.35,25.6
20170624_2169_101581,Armitage & Lavergne,Armitage & Leclaire/Grand,5,6.97,0.0,16.98
20170624_2169_101583,Armitage & Lavergne,Armitage & Leclaire/Grand,5,7.25,0.18,20.95
20170624_2169_101584,Armitage & Lavergne,Armitage & Leclaire/Grand,5,7.6,1.85,20.35
20170624_2169_101585,Armitage & Lavergne,Armitage & Leclaire/Grand,5,7.95,0.0,22.52
20170624_2169_101587,Armitage & Lavergne,Armitage & Leclaire/Grand,5,8.32,1.32,18.18
20170624_2169_101588,Armitage & Lavergne,Armitage & Leclaire/Grand,5,8.62,1.62,21.95
20170624_2169_101589,Armitage & Lavergne,Armitage & Leclaire/Grand,5,8.98,0.67,20.52
20170624_2169_101591,Armitage & Lavergne,Armitage & Leclaire/Grand,5,9.33,0.13,23.03
20170624_2169_101592,Armitage & Lavergne,Armitage & Leclaire/Grand,5,9.72,0.55,13.87
20170624_2169_101593,Armitage & Lavergne,Armitage & Leclaire/Grand,5,9.95,3.0,23.07
20170624_2169_101594,Armitage & Lavergne,Armitage & Leclaire/Grand,5,10.33,2.18,15.77
20170624_2169_101595,Armitage & Lavergne,Armitage & Leclaire/Grand,5,10.58,3.93,30.25
20170624_2169_101596,Armitage & Lavergne,Armitage & Leclaire/Grand,5,11.1,2.0,7.23
20170624_2169_101597,Armitage & Lavergne,Armitage & Leclaire/Grand,5,11.22,1.83,13.45
20170624_2169_101598,Armitage & Lavergne,Armitage & Leclaire/Grand,5,11.43,1.97,30.55
20170624_2169_101600,Armitage & Lavergne,Armitage & Leclaire/Grand,5,11.95,2.82,20.32
20170624_2169_101601,Armitage & Lavergne,Armitage & Leclaire/Grand,5,12.28,2.55,10.6
20170624_2169_101602,Armitage & Lavergne,Armitage & Leclaire/Grand,5,12.47,3.15,29.42
20170624_2169_101603,Armitage & Lavergne,Armitage & Leclaire/Grand,5,12.95,1.02,14.92
20170624_2169_101605,Armitage & Lavergne,Armitage & Leclaire/Grand,5,13.2,2.83,10.35
20170624_2169_101606,Armitage & Lavergne,Armitage & Leclaire/Grand,5,13.37,2.52,24.57
20170624_2169_101607,Armitage & Lavergne,Armitage & Leclaire/Grand,5,13.78,1.72,13.72
20170624_2169_101608,Armitage & Lavergne,Armitage & Leclaire/Grand,5,14.02,3.6,11.62
20170624_2169_101609,Armitage & Lavergne,Armitage & Leclaire/Grand,5,14.2,1.85,21.0
20170624_2169_101610,Armitage & Lavergne,Armitage & Leclaire/Grand,5,14.55,3.37,17.27
20170624_2169_101611,Armitage & Lavergne,Armitage & Leclaire/Grand,5,14.85,3.47,19.63
20170624_2169_101612,Armitage & Lavergne,Armitage & Leclaire/Grand,5,15.17,3.73,18.88
20170624_2169_101613,Armitage & Lavergne,Armitage & Leclaire/Grand,5,15.48,3.52,19.47
20170624_2169_101614,Armitage & Lavergne,Armitage & Leclaire/Grand,5,15.82,4.55,14.8
20170624_2169_101615,Armitage & Lavergne,Armitage & Leclaire/Grand,5,16.05,4.62,24.7
20170624_2169_101616,Armitage & Lavergne,Armitage & Leclaire/Grand,5,16.47,4.07,15.88
20170624_2169_101617,Armitage & Lavergne,Armitage & Leclaire/Grand,5,16.73,2.15,27.03
20170624_2169_101618,Armitage & Lavergne,Armitage & Leclaire/Grand,5,17.18,4.53,5.0
20170624_2169_101619,Armitage & Lavergne,Armitage & Leclaire/Grand,5,17.27,2.7,17.33
20170624_2169_101620,Armitage & Lavergne,Armitage & Leclaire/Grand,5,17.55,3.43,23.38
20170624_2169_101621,Armitage & Lavergne,Armitage & Leclaire/Grand,5,17.95,1.53,30.92
20170624_2169_101622,Armitage & Lavergne,Armitage & Leclaire/Grand,5,18.47,3.08,17.32
20170624_2169_101624,Armitage & Lavergne,Armitage & Leclaire/Grand,5,18.75,3.4,2.97
20170624_2169_101623,Armitage & Lavergne,Armitage & Leclaire/Grand,5,18.8,3.13,20.05
20170624_2169_101625,Armitage & Lavergne,Armitage & Leclaire/Grand,5,19.13,2.52,20.15
20170624_2169_101626,Armitage & Lavergne,Armitage & Leclaire/Grand,5,19.47,2.53,723.33
20170625_2169_1042203,Armitage & Lavergne,Armitage & Leclaire/Grand,6,7.53,0.1,19.93
20170625_2169_1042202,Armitage & Lavergne,Armitage & Leclaire/Grand,6,7.85,0.65,21.05
20170625_2169_1042200,Armitage & Lavergne,Armitage & Leclaire/Grand,6,8.2,0.4,23.43
20170625_2169_1042201,Armitage & Lavergne,Armitage & Leclaire/Grand,6,8.6,0.97,15.87
20170625_2169_1042194,Armitage & Lavergne,Armitage & Leclaire/Grand,6,8.87,1.17,17.93
20170625_2169_1042195,Armitage & Lavergne,Armitage & Leclaire/Grand,6,9.17,0.0,25.87
20170625_2169_1042197,Armitage & Lavergne,Armitage & Leclaire/Grand,6,9.6,0.88,21.17
20170625_2169_1042199,Armitage & Lavergne,Armitage & Leclaire/Grand,6,9.95,2.52,19.25
20170625_2169_1042196,Armitage & Lavergne,Armitage & Leclaire/Grand,6,10.27,0.55,20.2
20170625_2169_1042198,Armitage & Lavergne,Armitage & Leclaire/Grand,6,10.6,1.03,33.77
20170625_2169_1042193,Armitage & Lavergne,Armitage & Leclaire/Grand,6,11.17,0.87,9.52
